GEO,2023,2024,2025
DE092C,2.79,2.79,4.37
DE092F,2.63,2.63,4.11
DE095C,1.59,1.59,1.59
DE095F,0.69,1.18,1.18
DE097C,,,3.86
DE098C,,,0.93
DE098F,,,0.49
DE099C,,3.85,7.09
DE100C,,,3.25
DE100F,,,1.54
DE101C,,,2.69
DE101F,,,1.18
DE102C,,6.34,6.34
DE102F,,1.81,1.81
DE104C,2.39,0.21,0.21
DE104F,0.82,0.07,0.07
DE106C,,,6.36
DE107C,,,4.34
DE107F,,,1.43
DE110C,4.7,4.7,7.58
DE110F,1.1,1.1,1.78
DE112F,,,0.05
DE115C,,,3.83
DE115F,,,2.19
DE116C,,,19.05
DE120C,7.32,7.32,7.32
DE120F,3.8,3.8,3.8
DE121C,,3.58,3.58
DE126C,7.82,7.82,15.02
DE126F,3.73,3.73,7.16
DE131C,,10.77,
DE146C,27.78,31.29,27.78
DE148C,,6.3,6.3
DK001C,24.78,30.93,37.66
DK001F,14.75,17.96,22.32
DK002C,1.69,4.2,7.47
DK002F,1.48,3.38,5.84
DK003C,,0.99,0.99
DK003F,,1.89,2.11
DK004C,,1.07,1.86
DK004F,,1.58,2.59
EL001C,,,0.17
EL001F,,,0.15
EL013C,,20.01,
EL013F,,13.43,
ES001C,0.59,2.0,1.99
ES001F,0.33,1.11,1.1
ES002C,8.01,6.0,5.25
ES002F,3.4,2.55,2.23
ES003F,,0.0,0.0
ES004C,,1.08,4.05
ES004F,,0.37,1.38
ES006C,,1.94,
ES006F,,0.83,
ES013C,,8.49,8.49
ES013F,,2.11,2.11
ES014C,,4.25,
ES014F,,3.33,
ES019C,,2.24,
ES019F,,1.44,
ES059C,,,5.97
ES059F,,,3.12
FI001C,6.79,7.52,9.1
FI001F,2.52,3.14,3.21
FI002C,,0.62,
FI002F,,0.27,
FI003C,,,4.25
FI003F,,,1.86
FI005C,,1.88,
FI006C,1.92,1.92,
FR001C,1.3,1.12,0.56
FR001F,0.98,0.85,0.42
FR002C,1.21,1.21,1.21
FR002F,0.61,0.61,0.61
FR004C,,,2.08
FR004F,,,1.18
FR008C,5.57,9.86,9.86
FR008F,4.11,7.27,7.27
FR009C,,1.03,4.09
FR009F,,0.53,2.1
FR021C,,0.02,
FR021F,,0.01,
FR027C,,4.35,4.35
FR027F,,1.83,1.83
FR032C,,,3.73
FR032F,,,1.46
FR076C,2.17,2.17,2.17
FR076F,1.55,1.55,1.55
IE001C,,0.3,
IE001F,,0.18,
IT001C,1.39,1.39,1.94
IT001F,0.85,0.85,1.19
IT002C,1.23,3.71,6.07
IT002F,0.85,2.57,4.2
IT004C,3.55,16.41,28.96
IT004F,1.6,7.42,13.09
IT006C,1.85,1.85,1.85
IT006F,1.55,1.55,1.55
IT007C,1.86,,
IT007F,0.8,,
IT028C,,2.64,2.64
IT028F,,1.04,1.04
IT029C,,4.3,
IT029F,,2.07,
IT033C,,0.97,
IT033F,,0.46,
IT068C,,5.17,
IT068F,,2.97,
LT001C,,0.68,35.59
LT001F,,0.42,22.21
NL001C,86.17,86.03,87.57
NL001F,65.56,68.29,71.81
NL002C,69.86,71.9,76.63
NL002F,56.07,58.55,62.08
NL003C,,8.6,4.27
NL003F,,8.14,9.95
NL004C,79.64,81.0,82.9
NL005C,70.52,75.16,74.16
NL005F,70.52,75.16,74.16
NL006C,83.54,89.82,90.84
NL006F,69.27,76.66,78.37
NL007C,36.82,58.37,61.45
NL007F,29.73,44.83,48.27
NL008C,64.35,66.14,75.51
NL008F,40.01,49.54,56.38
NL009C,,6.42,30.95
NL010C,76.21,79.97,76.21
NL010F,44.06,45.87,48.86
NL011C,73.27,82.07,81.99
NL011F,57.58,64.06,67.26
NL012C,46.28,64.4,64.4
NL012F,39.36,54.77,54.77
NL013C,51.95,53.0,58.33
NL013F,49.38,50.38,55.44
NL014C,81.04,82.16,82.78
NL014F,41.4,45.57,49.71
NL015C,28.58,41.04,54.26
NL015F,20.9,35.58,43.39
NL016C,68.53,74.47,78.18
NL016F,68.53,74.47,78.18
NL017C,90.45,91.78,92.82
NL017F,83.16,86.25,86.94
NL018C,32.11,44.22,52.37
NL018F,10.59,15.03,22.71
NL019C,75.17,77.55,80.56
NL020C,46.28,52.69,53.88
NL021C,63.74,71.42,76.67
NL022C,21.38,29.96,42.1
NL022F,24.3,29.32,36.42
NL023C,39.56,47.28,59.93
NL024C,24.47,38.64,59.87
NL025C,73.43,75.77,75.37
NL025F,51.88,55.37,57.88
NL026C,76.87,78.56,84.16
NL027C,55.88,63.09,63.11
NL028C,28.42,32.32,32.93
NL028F,11.59,14.52,15.4
NL029C,85.51,87.89,91.36
NL029F,74.62,77.96,83.56
NL030C,37.68,37.68,37.68
NL030F,27.4,27.4,27.4
NL031C,56.4,67.32,73.15
NL031F,33.85,40.1,46.25
NL033C,63.69,78.88,87.98
NL033F,38.83,51.91,58.79
NL034C,79.55,79.55,79.55
NL035C,25.52,43.12,45.88
NL035F,24.97,38.05,40.11
NL036C,57.68,68.24,74.45
NL037C,83.81,86.09,88.71
NL037F,71.77,74.67,76.62
NL038C,22.18,46.25,52.88
NL038F,13.39,27.93,35.78
NL039C,,13.6,20.66
NL039F,1.96,11.72,16.32
NL040C,28.69,43.21,55.79
NL040F,28.69,43.21,55.79
NL041C,76.42,78.76,80.82
NL041F,60.61,65.76,69.03
NL042C,89.73,89.57,89.54
NL042F,63.48,66.16,65.66
NL043C,83.59,91.56,91.56
NL043F,63.81,69.56,74.41
NL044C,22.38,48.45,61.13
NL044F,13.83,27.96,39.37
NL045C,58.38,63.01,66.31
NL046C,92.11,95.12,95.12
NL047C,78.71,82.37,82.37
NL047F,34.67,46.49,48.08
NL048C,68.47,74.96,73.32
NO001C,15.51,14.53,14.07
NO001F,8.3,7.77,7.53
NO002C,1.6,,
NO002F,1.03,,
NO004C,1.56,1.56,1.56
NO004F,1.04,1.04,1.04
PT001C,0.88,2.54,3.17
PT001F,0.54,1.56,1.94
SE001C,3.33,7.8,9.65
SE001F,2.05,4.8,5.94
SE002C,1.72,1.87,1.34
SE002F,1.24,1.33,1.0
SE003C,1.69,0.52,1.69
SE003F,0.69,0.21,1.09
SE006C,1.95,1.95,3.51
SE006F,1.44,1.44,2.59
SE007C,,1.89,
SE007F,,1.21,
SE011C,,,4.28
SE011F,,,3.32
SE012C,,0.0,
SE012F,,0.0,
SE013C,,,3.02
SE014C,,,1.9
SE014F,,,1.46
SI001C,3.72,6.27,6.27
SI001F,1.08,1.83,1.83
