GEO,2023,2024,2025
AT,1125614.0,1112237.0,1057726.0
AT1,323984.0,321838.0,305623.0
AT11,57918.0,55454.0,56843.0
AT111,9810.0,8733.0,8547.0
AT112,18136.0,16505.0,16608.0
AT113,29972.0,30216.0,31688.0
AT12,261832.0,262878.0,247384.0
AT121,46682.0,47170.0,45655.0
AT122,34436.0,36650.0,33985.0
AT123,22640.0,25545.0,22433.0
AT124,50022.0,51881.0,52314.0
AT125,35713.0,36363.0,33968.0
AT126,48193.0,46529.0,43887.0
AT127,24146.0,18740.0,15142.0
AT13,4234.0,3506.0,1396.0
AT130,4234.0,3506.0,1396.0
AT2,375435.0,372458.0,359290.0
AT21,125919.0,134113.0,128250.0
AT211,45767.0,48978.0,46479.0
AT212,37021.0,38291.0,36545.0
AT213,43131.0,46844.0,45226.0
AT22,249516.0,238345.0,231040.0
AT221,45140.0,41026.0,40058.0
AT222,16415.0,17907.0,16077.0
AT223,28203.0,27405.0,27719.0
AT224,82605.0,80527.0,78619.0
AT225,55696.0,51064.0,50262.0
AT226,21457.0,20416.0,18305.0
AT3,426195.0,417941.0,392813.0
AT31,272411.0,273735.0,254855.0
AT311,81670.0,81085.0,72772.0
AT312,58856.0,57578.0,54796.0
AT313,55054.0,62570.0,61837.0
AT314,32800.0,31484.0,26390.0
AT315,44031.0,41018.0,39060.0
AT32,52561.0,49725.0,45819.0
AT321,4516.0,3625.0,3263.0
AT322,18896.0,18787.0,18227.0
AT323,29149.0,27313.0,24329.0
AT33,82591.0,76427.0,75660.0
AT331,5086.0,3586.0,4019.0
AT332,21675.0,20441.0,17950.0
AT333,10987.0,11054.0,11949.0
AT334,19726.0,19299.0,20653.0
AT335,25117.0,22047.0,21089.0
AT34,18632.0,18054.0,16479.0
AT341,6087.0,5942.0,5861.0
AT342,12545.0,12112.0,10618.0
BE,1171608.0,869875.0,730398.0
BE1,0.0,72.0,72.0
BE10,0.0,72.0,72.0
BE100,0.0,72.0,72.0
BE2,260683.0,101837.0,67221.0
BE21,48478.0,16037.0,12183.0
BE211,10886.0,6352.0,5088.0
BE212,10414.0,1059.0,649.0
BE213,27178.0,8626.0,6446.0
BE22,58756.0,23244.0,15788.0
BE223,15147.0,8421.0,4328.0
BE224,19667.0,6054.0,5263.0
BE225,23942.0,8769.0,6197.0
BE23,62448.0,22491.0,16274.0
BE231,13682.0,4969.0,2915.0
BE232,4942.0,997.0,433.0
BE233,7356.0,3997.0,4045.0
BE234,17159.0,6052.0,4502.0
BE235,12171.0,2509.0,1356.0
BE236,7138.0,3967.0,3023.0
BE24,48240.0,16277.0,9685.0
BE241,17354.0,5720.0,3794.0
BE242,30886.0,10557.0,5891.0
BE25,42761.0,23788.0,13291.0
BE251,8206.0,5157.0,3194.0
BE252,7879.0,3980.0,2331.0
BE253,7718.0,5594.0,3370.0
BE254,2508.0,1474.0,379.0
BE255,3776.0,1318.0,733.0
BE256,2044.0,886.0,725.0
BE257,7138.0,3670.0,1619.0
BE258,3492.0,1709.0,940.0
BE3,910925.0,767966.0,663105.0
BE31,74525.0,57795.0,51384.0
BE310,74525.0,57795.0,51384.0
BE32,313303.0,267788.0,229815.0
BE323,52677.0,54257.0,44294.0
BE328,48122.0,43183.0,42610.0
BE329,29899.0,27667.0,23360.0
BE32A,48277.0,44214.0,39501.0
BE32B,63653.0,42947.0,32016.0
BE32C,33586.0,20716.0,17667.0
BE32D,37089.0,34804.0,30367.0
BE33,242509.0,196754.0,159863.0
BE331,46939.0,36349.0,28561.0
BE332,93345.0,75098.0,56529.0
BE334,30052.0,25940.0,23202.0
BE335,50243.0,41191.0,36135.0
BE336,21930.0,18176.0,15436.0
BE34,107249.0,95855.0,89714.0
BE341,15380.0,15141.0,15862.0
BE342,18539.0,17562.0,15402.0
BE343,23038.0,18103.0,15701.0
BE344,21345.0,20560.0,19580.0
BE345,28947.0,24489.0,23169.0
BE35,173339.0,149774.0,132329.0
BE351,49595.0,45158.0,39161.0
BE352,94999.0,78458.0,68684.0
BE353,28745.0,26158.0,24484.0
BG,1595575.0,1398995.0,1310213.0
BG3,896250.0,777974.0,736319.0
BG31,217639.0,185570.0,180025.0
BG311,20668.0,19619.0,19675.0
BG312,34718.0,34483.0,31699.0
BG313,51055.0,43457.0,44035.0
BG314,68180.0,56394.0,54152.0
BG315,43018.0,31617.0,30464.0
BG32,206156.0,190705.0,176285.0
BG321,58123.0,52207.0,51084.0
BG322,31298.0,29984.0,23878.0
BG323,41396.0,38845.0,33553.0
BG324,40363.0,38033.0,36532.0
BG325,34976.0,31636.0,31238.0
BG33,220446.0,166062.0,155067.0
BG331,83054.0,54748.0,49826.0
BG332,48818.0,32271.0,28605.0
BG333,47788.0,43473.0,41066.0
BG334,40786.0,35570.0,35570.0
BG34,252009.0,235637.0,224942.0
BG341,105020.0,101060.0,97635.0
BG342,52047.0,47210.0,44064.0
BG343,36958.0,34274.0,30169.0
BG344,57984.0,53093.0,53074.0
BG4,699325.0,621021.0,573894.0
BG41,299449.0,268805.0,245130.0
BG411,58653.0,52915.0,48973.0
BG412,87006.0,79961.0,67699.0
BG413,85185.0,82664.0,79782.0
BG414,29856.0,24498.0,20000.0
BG415,38749.0,28767.0,28676.0
BG42,399876.0,352216.0,328764.0
BG421,144569.0,124769.0,111266.0
BG422,60267.0,50023.0,49331.0
BG423,91454.0,79391.0,74706.0
BG424,44372.0,38819.0,38211.0
BG425,59214.0,59214.0,55250.0
CH,916543.0,857320.0,757438.0
CH0,916543.0,857320.0,757438.0
CH01,132725.0,131228.0,105169.0
CH011,85900.0,86848.0,65242.0
