GEO,2023,2024,2025
DEA22,1856.0,1856.0,3814.0
DEA23,,1843.0,1473.0
DEA24,,,1100.0
DEA26,1913.0,1913.0,2869.0
DEA2D,73.0,3432.0,4612.0
DEA3,1646.0,7349.0,9006.0
DEA31,,,1657.0
DEA32,,3754.0,3754.0
DEA33,,1949.0,1949.0
DEA34,1646.0,1646.0,1646.0
DEA4,,,2189.0
DEA45,,,921.0
DEA47,,,1268.0
DEA5,15790.0,19939.0,17348.0
DEA51,,2324.0,2324.0
DEA52,13605.0,13605.0,12551.0
DEA54,1195.0,1195.0,1656.0
DEA56,,817.0,817.0
DEA58,,1008.0,
DEA5B,990.0,990.0,
DEB,1908.0,4312.0,3416.0
DEB3,1908.0,4312.0,3416.0
DEB32,,1508.0,1508.0
DEB33,,896.0,
DEB35,1908.0,1908.0,1908.0
DED,2061.0,1984.0,11291.0
DED4,,1290.0,0.0
DED45,,1290.0,0.0
DED5,2061.0,694.0,11291.0
DED51,2061.0,694.0,11291.0
DEF,,1344.0,713.0
DEF0,,1344.0,713.0
DEF05,,321.0,
DEF0C,,1023.0,
DEF0D,,,713.0
DK,51607.0,73734.0,102056.0
DK0,51607.0,73734.0,102056.0
DK01,43977.0,53660.0,66840.0
DK011,39858.0,51996.0,59356.0
DK012,4119.0,1664.0,6448.0
DK013,,,1036.0
DK02,1258.0,1934.0,4231.0
DK021,,,909.0
DK022,1258.0,1934.0,3322.0
DK03,1680.0,8982.0,14038.0
DK031,,3810.0,4508.0
DK032,1680.0,5172.0,9530.0
DK04,4692.0,7987.0,11956.0
DK041,638.0,1072.0,1668.0
DK042,4054.0,6915.0,10288.0
DK05,,1171.0,4991.0
DK050,,1171.0,4991.0
EL,,1827.0,1283.0
EL3,,,1283.0
EL30,,,1283.0
EL303,,,1283.0
EL4,,,0.0
EL42,,,0.0
EL421,,,0.0
EL5,,1827.0,
EL51,,1827.0,
EL512,,1827.0,
ES,51543.0,81667.0,76513.0
ES1,,7700.0,7700.0
ES12,,7700.0,7700.0
ES120,,7700.0,7700.0
ES2,,9903.0,
ES21,,5363.0,
ES213,,5363.0,
ES22,,4540.0,
ES220,,4540.0,
ES3,7484.0,26103.0,25160.0
ES30,7484.0,26103.0,25160.0
ES300,7484.0,26103.0,25160.0
ES5,44059.0,32232.0,29915.0
ES51,44059.0,32232.0,29915.0
ES511,44059.0,32232.0,29915.0
ES52,,0.0,0.0
ES523,,0.0,0.0
ES6,,5729.0,13738.0
ES61,,5729.0,13738.0
ES614,,,6864.0
ES617,,3655.0,
ES618,,2074.0,6874.0
FI,11507.0,18471.0,23884.0
FI1,11507.0,18471.0,23884.0
FI19,,2061.0,1235.0
FI19A,,1235.0,1235.0
FI19B,,826.0,
FI1B,10944.0,14525.0,14168.0
FI1B1,10944.0,14525.0,14168.0
FI1C,,,4062.0
FI1C1,,,4062.0
FI1D,563.0,1885.0,4419.0
FI1D5,563.0,563.0,563.0
FI1D7,,1322.0,2223.0
FI1DC,,,1633.0
FR,47181.0,50340.0,45080.0
FR1,33225.0,28828.0,15088.0
FR10,33225.0,28828.0,15088.0
FR101,28293.0,23684.0,13990.0
FR104,,212.0,212.0
FR105,4046.0,4046.0,
FR106,886.0,886.0,886.0
FRE,979.0,979.0,979.0
FRE2,979.0,979.0,979.0
FRE21,979.0,979.0,979.0
