GEO,2023,2024,2025
DED,,0.33,
DED4,,0.73,
DED45,,2.07,
DEF,,0.3,0.2
DEF0,,0.3,0.2
DEF0C,,6.43,
DEF0D,,,1.94
DK,1.72,3.4,6.16
DK0,1.72,3.4,6.16
DK01,1.28,,2.23
DK012,6.31,,6.31
DK013,,,1.27
DK02,1.71,2.63,4.25
DK022,2.63,4.05,6.55
DK03,1.67,6.71,10.93
DK031,,6.13,7.1
DK032,2.42,6.96,12.62
DK04,2.68,4.27,5.99
DK041,0.81,1.93,3.46
DK042,3.76,5.62,7.45
DK05,,1.08,6.38
DK050,,1.08,6.38
FI,0.11,0.69,1.43
FI1,0.11,0.69,1.44
FI19,,1.2,1.2
FI19A,,7.4,7.4
FI1B,,,1.28
FI1B1,,,1.28
FI1D,0.39,1.42,3.05
FI1D5,6.16,6.16,6.16
FI1D7,,6.98,10.01
FI1DC,,,9.79
FR,0.03,0.03,0.03
FRE,0.15,0.15,0.15
FRE2,0.47,0.47,0.47
FRE21,1.57,1.57,1.57
FRK,0.05,0.05,0.05
FRK2,0.06,0.06,0.06
FRK28,0.35,0.35,0.35
IT,,0.0,0.03
ITC,,,0.11
ITC4,,,0.18
ITC48,,,3.72
ITH,,0.02,
ITH1,,0.62,
ITH10,,0.62,
LT,,,2.96
LT0,,,2.96
LT01,,,13.45
LT011,,,13.45
NL,26.84,34.15,38.91
NL1,6.97,11.9,17.51
NL11,1.96,5.21,10.31
NL112,,,9.35
NL114,,,2.82
NL115,3.91,10.37,16.29
NL12,9.25,15.57,17.9
NL126,17.98,21.09,28.48
NL127,2.91,7.37,9.51
NL128,6.92,21.3,16.28
NL13,8.99,13.76,24.36
NL131,9.53,9.53,18.12
NL132,4.98,12.37,20.7
NL133,13.17,18.53,33.23
NL2,21.33,34.18,38.83
NL21,13.2,29.6,32.87
NL211,15.72,34.07,34.87
NL212,23.56,37.6,39.93
NL213,8.99,24.82,29.84
NL22,24.41,35.91,41.82
NL221,38.26,51.84,55.23
NL224,28.62,37.85,46.81
NL225,12.75,20.73,28.03
NL226,16.95,30.35,36.25
NL23,25.44,36.61,36.11
NL230,25.44,36.61,36.11
NL3,36.58,42.16,46.83
NL32,34.0,37.79,43.39
NL321,8.24,14.13,17.96
NL323,62.53,67.36,67.36
NL327,61.99,65.51,70.56
NL328,46.69,52.19,62.1
NL32A,,,14.32
NL32B,31.58,32.32,38.44
NL34,14.78,22.68,30.38
NL341,13.48,26.85,26.85
NL342,15.16,21.44,31.42
NL35,36.2,42.98,45.56
NL350,36.2,42.98,45.56
NL36,44.47,50.42,54.78
NL361,42.42,43.91,51.19
NL362,46.15,58.28,58.65
NL363,39.75,42.74,55.71
NL364,27.79,37.72,47.24
NL365,44.16,51.51,53.52
NL366,52.16,55.95,56.65
NL4,28.09,33.09,37.68
NL41,34.57,39.89,45.6
NL411,42.21,46.76,52.0
NL414,23.89,28.7,34.48
NL415,35.39,46.45,54.69
NL416,37.5,40.32,44.73
NL42,12.77,17.0,18.95
NL421,12.47,16.69,23.66
NL422,21.06,29.22,27.57
NL423,4.05,4.05,5.69
NO,0.43,0.34,0.23
NO0,0.43,0.34,0.23
NO08,0.79,0.5,
NO083,1.58,1.58,
NO085,1.18,,
NO09,0.8,0.8,1.04
NO092,2.04,2.04,
NO093,,,2.78
PT,,0.29,0.3
PT1,,0.3,0.32
PT15,,,0.18
PT150,,,0.18
PT1C,,3.12,3.12
PT1C2,,18.94,18.94
PT1D,,1.66,1.66
PT1D2,,6.82,6.82
SE,0.53,0.61,1.0
SE1,0.48,,0.48
SE12,0.96,,0.96
SE122,3.08,,3.08
SE2,0.53,0.16,0.46
SE21,1.98,,1.57
SE211,1.95,,1.06
SE212,8.32,,8.32
SE23,0.34,0.34,0.34
SE231,1.46,1.46,1.46
SE3,0.6,2.51,2.94
SE31,,3.52,4.32
SE311,,3.24,5.54
SE313,,6.76,6.76
SE32,2.84,2.84,2.84
SE322,10.09,10.09,10.09
