GEO,2023,2024,2025
AT,65.01,66.58,71.01
AT1,73.61,74.88,80.55
AT12,42.07,61.68,74.29
AT126,0.0,0.0,0.0
AT127,44.72,65.57,78.97
AT13,74.66,75.32,80.76
AT130,74.66,75.32,80.76
AT2,54.73,51.44,50.0
AT21,75.38,72.71,70.28
AT211,75.38,72.71,70.28
AT22,49.14,45.68,44.51
AT221,49.14,45.68,44.51
AT3,42.51,47.96,51.74
AT31,40.5,45.58,47.49
AT312,40.5,45.58,47.49
AT32,50.05,59.79,66.71
AT323,50.05,59.79,66.71
AT33,39.48,42.73,49.92
AT332,39.48,42.73,49.92
AT34,39.46,40.63,36.81
AT342,39.46,40.63,36.81
BE,65.0,72.42,73.96
BE1,94.64,98.08,98.71
BE10,94.64,98.08,98.71
BE100,94.64,98.08,98.71
BE2,75.9,90.61,92.84
BE21,77.55,93.27,93.71
BE211,76.99,93.44,93.93
BE212,82.81,91.67,91.67
BE22,49.51,49.51,49.51
BE223,49.51,49.51,49.51
BE23,87.53,98.57,98.41
BE234,87.53,98.57,98.41
BE24,60.67,77.03,86.1
BE241,49.15,67.88,80.57
BE242,89.6,100.0,100.0
BE25,77.67,91.12,93.02
BE251,83.71,93.82,93.36
BE255,69.75,87.59,92.58
BE3,4.84,6.29,8.03
BE32,0.86,1.84,3.52
BE323,0.0,0.0,0.0
BE328,7.89,7.89,16.58
BE329,0.0,0.0,0.0
BE32B,0.0,1.9,3.32
BE32C,0.0,0.0,0.0
BE33,8.12,10.25,12.56
BE332,9.28,11.71,13.64
BE335,0.0,0.0,5.01
BE35,7.4,7.4,5.8
BE352,7.4,7.4,5.8
BG,10.78,21.81,26.05
BG3,11.68,24.04,27.98
BG31,0.0,0.0,0.0
BG314,0.0,0.0,0.0
BG32,14.26,28.48,34.65
BG321,12.81,0.0,5.46
BG323,14.96,42.28,48.8
BG33,14.93,33.96,35.34
BG331,22.03,50.11,52.15
BG332,0.0,0.0,0.0
BG333,0.0,0.0,0.0
BG34,9.26,15.29,22.46
BG341,23.11,38.13,50.98
BG342,0.0,0.0,0.0
BG344,0.0,0.0,5.48
BG4,10.23,20.43,24.87
BG41,11.63,24.45,30.15
BG411,11.63,24.45,30.15
BG42,6.46,9.61,10.66
BG421,8.8,11.66,13.09
BG422,0.0,0.0,0.0
BG423,0.0,8.51,8.51
CH,29.85,32.25,36.05
CH0,29.85,32.25,36.05
CH01,33.52,37.03,48.3
CH011,30.3,42.02,52.27
CH013,36.36,32.65,44.79
CH02,19.52,23.81,28.68
CH021,18.46,23.61,28.38
CH022,26.78,26.78,32.6
CH023,0.0,0.0,0.0
CH03,48.22,55.61,60.3
CH031,80.62,92.15,93.91
CH032,23.65,28.28,35.95
CH033,16.84,19.87,26.64
CH04,21.44,21.53,19.12
CH040,21.44,21.53,19.12
CH05,39.43,39.43,42.33
CH055,40.25,40.25,40.25
CH057,36.64,36.64,49.41
CH06,26.43,22.67,22.67
CH061,21.12,19.04,19.04
CH066,38.64,31.01,31.01
CH07,34.58,37.13,39.6
CH070,34.58,37.13,39.6
CY,1.21,1.21,4.17
CY0,1.21,1.21,4.17
CY00,1.21,1.21,4.17
CY000,1.21,1.21,4.17
CZ,13.8,21.15,23.94
CZ0,13.8,21.15,23.94
CZ01,23.39,36.18,39.75
CZ010,23.39,36.18,39.75
CZ02,0.0,0.0,0.0
CZ020,0.0,0.0,0.0
CZ03,0.0,3.98,0.0
CZ031,0.0,8.83,0.0
CZ032,0.0,0.0,0.0
CZ04,7.84,3.52,7.84
CZ042,7.84,3.52,7.84
CZ05,6.59,8.09,11.12
CZ051,12.84,12.84,14.08
CZ052,0.0,5.03,5.03
CZ053,4.98,4.98,13.27
CZ06,12.43,19.87,26.6
CZ064,12.43,19.87,26.6
CZ07,0.0,1.24,1.24
CZ071,0.0,1.24,1.24
CZ08,0.0,1.51,1.51
CZ080,0.0,1.51,1.51
DE,35.55,44.21,52.4
DE1,43.94,50.67,59.4
DE11,51.36,57.82,64.34
DE111,76.14,82.17,82.27
DE112,49.47,56.8,60.24
DE113,24.27,24.27,24.27
DE114,34.37,40.18,56.86
DE115,36.43,44.62,57.92
DE116,15.61,27.78,44.07
DE117,24.74,33.51,60.27
DE118,0.0,0.0,0.0
DE12,28.51,35.42,53.2
DE122,20.17,30.07,27.77
DE123,0.0,0.0,0.0
DE125,5.5,8.53,73.58
DE126,35.05,41.23,62.89
DE129,65.58,72.02,68.73
DE13,53.62,63.54,64.89
DE131,65.04,75.88,78.61
DE132,0.0,0.0,0.0
DE138,58.61,58.61,58.61
DE139,19.79,42.84,41.39
DE14,40.36,43.77,47.45
DE141,16.59,25.46,25.46
DE142,69.82,69.82,69.82
DE144,47.29,47.29,58.86
DE145,0.0,0.0,0.0
DE147,0.0,0.0,0.0
DE2,44.52,46.75,53.83
DE21,52.91,54.79,54.34
DE211,39.84,41.11,33.0
