GEO,2023,2024,2025
AT,1748197.0,1727786.0,1644551.0
AT1,506468.0,502781.0,477814.0
AT11,91546.0,87284.0,89425.0
AT111,15595.0,13818.0,13532.0
AT112,28531.0,25709.0,25914.0
AT113,47420.0,47757.0,49979.0
AT12,408115.0,409870.0,386218.0
AT121,73005.0,73843.0,71530.0
AT122,54193.0,57707.0,53716.0
AT123,34721.0,39086.0,34581.0
AT124,78721.0,81706.0,82283.0
AT125,56035.0,56891.0,53184.0
AT126,74648.0,71998.0,67754.0
AT127,36792.0,28639.0,23170.0
AT13,6807.0,5627.0,2171.0
AT130,6807.0,5627.0,2171.0
AT2,589947.0,585663.0,565626.0
AT21,199326.0,211803.0,202831.0
AT211,72315.0,77237.0,73433.0
AT212,58971.0,60736.0,57966.0
AT213,68040.0,73830.0,71432.0
AT22,390621.0,373860.0,362795.0
AT221,69713.0,63578.0,62063.0
AT222,26291.0,28583.0,25852.0
AT223,45897.0,44659.0,45216.0
AT224,128008.0,124682.0,121832.0
AT225,86116.0,79373.0,78145.0
AT226,34596.0,32985.0,29687.0
AT3,651782.0,639342.0,601111.0
AT31,417142.0,419398.0,390468.0
AT311,123795.0,122744.0,110308.0
AT312,89746.0,88120.0,83979.0
AT313,84590.0,95915.0,94680.0
AT314,51143.0,49380.0,41392.0
AT315,67868.0,63239.0,60109.0
AT32,80739.0,76328.0,70417.0
AT321,7006.0,5643.0,5082.0
AT322,29191.0,28990.0,28109.0
AT323,44542.0,41695.0,37226.0
AT33,125687.0,116289.0,115242.0
AT331,7930.0,5605.0,6277.0
AT332,32454.0,30599.0,26924.0
AT333,17044.0,17183.0,18595.0
AT334,29692.0,29070.0,31047.0
AT335,38567.0,33832.0,32399.0
AT34,28214.0,27327.0,24984.0
AT341,9208.0,8974.0,8828.0
AT342,19006.0,18353.0,16156.0
BE,1813770.0,1342397.0,1126400.0
BE1,0.0,125.0,125.0
BE10,0.0,125.0,125.0
BE100,0.0,125.0,125.0
BE2,405498.0,157122.0,103750.0
BE21,75470.0,24485.0,18648.0
BE211,16598.0,9548.0,7633.0
BE212,16363.0,1684.0,1050.0
BE213,42509.0,13253.0,9965.0
BE22,91104.0,35998.0,24323.0
BE223,23560.0,12914.0,6672.0
BE224,30287.0,9453.0,8043.0
BE225,37257.0,13631.0,9608.0
BE23,97083.0,34586.0,25226.0
BE231,21307.0,7612.0,4403.0
BE232,7523.0,1519.0,640.0
BE233,11530.0,6115.0,6210.0
BE234,26686.0,9465.0,7162.0
BE235,19094.0,3883.0,2078.0
BE236,10943.0,5992.0,4733.0
BE24,75799.0,25476.0,15389.0
BE241,27065.0,8872.0,6056.0
BE242,48734.0,16604.0,9333.0
BE25,66042.0,36577.0,20164.0
BE251,12957.0,8070.0,4937.0
BE252,12081.0,6037.0,3508.0
BE253,11984.0,8707.0,5091.0
BE254,3909.0,2198.0,582.0
BE255,5765.0,2007.0,1110.0
BE256,3164.0,1434.0,1160.0
BE257,10820.0,5500.0,2402.0
BE258,5362.0,2624.0,1374.0
BE3,1408272.0,1185150.0,1022525.0
BE31,115874.0,89666.0,79413.0
BE310,115874.0,89666.0,79413.0
BE32,485508.0,414297.0,354778.0
BE323,81754.0,84465.0,68815.0
BE328,74446.0,66837.0,66138.0
BE329,46349.0,42975.0,36185.0
BE32A,73969.0,67610.0,60358.0
BE32B,99674.0,66774.0,49386.0
BE32C,51588.0,31513.0,26996.0
BE32D,57728.0,54123.0,46900.0
BE33,374946.0,302775.0,246639.0
BE331,72287.0,55434.0,43771.0
BE332,145714.0,116789.0,88044.0
BE334,45350.0,38990.0,35060.0
BE335,77423.0,63381.0,55666.0
BE336,34172.0,28181.0,24098.0
BE34,164403.0,146821.0,137187.0
BE341,23236.0,22904.0,23954.0
BE342,28143.0,26610.0,23356.0
BE343,35202.0,27703.0,24020.0
BE344,33230.0,31925.0,30406.0
BE345,44592.0,37679.0,35451.0
BE35,267541.0,231591.0,204508.0
BE351,77482.0,70412.0,61179.0
BE352,145976.0,121205.0,105906.0
BE353,44083.0,39974.0,37423.0
BG,2666702.0,2351940.0,2210377.0
BG3,1529400.0,1338911.0,1271028.0
BG31,387284.0,335027.0,326178.0
BG311,40218.0,38380.0,38481.0
BG312,62826.0,62401.0,58052.0
BG313,87660.0,75719.0,76607.0
BG314,121484.0,102162.0,98630.0
BG315,75096.0,56365.0,54408.0
BG32,351527.0,325885.0,302074.0
BG321,101654.0,91803.0,89937.0
BG322,55136.0,52901.0,43037.0
BG323,71149.0,66886.0,58015.0
BG324,65093.0,61443.0,58867.0
BG325,58495.0,52852.0,52218.0
BG33,363783.0,278151.0,260280.0
BG331,134348.0,90828.0,82968.0
BG332,82394.0,55440.0,49328.0
BG333,79415.0,72540.0,68641.0
BG334,67626.0,59343.0,59343.0
BG34,426806.0,399848.0,382496.0
BG341,167444.0,161278.0,155614.0
BG342,91103.0,82666.0,77574.0
BG343,65578.0,61266.0,54696.0
BG344,102681.0,94638.0,94612.0
BG4,1137302.0,1013029.0,939349.0
BG41,482212.0,433641.0,397150.0
BG411,89911.0,80948.0,75102.0
BG412,142228.0,131206.0,112195.0
BG413,132895.0,128911.0,124571.0
BG414,51576.0,43222.0,36096.0
BG415,65602.0,49354.0,49186.0
BG42,655090.0,579388.0,542199.0
BG421,237600.0,205878.0,184396.0
BG422,103680.0,87372.0,86074.0
BG423,145456.0,126557.0,119173.0
BG424,71618.0,62845.0,61865.0
BG425,96736.0,96736.0,90691.0
CH,1415277.0,1322577.0,1169668.0
CH0,1415277.0,1322577.0,1169668.0
CH01,202763.0,200265.0,160430.0
CH011,130952.0,132354.0,99428.0
CH012,58992.0,59620.0,53532.0
CH013,12819.0,8291.0,7470.0
CH02,504032.0,465381.0,430563.0
CH021,275667.0,252390.0,234161.0
CH022,113929.0,101611.0,93057.0
CH023,55467.0,52259.0,53486.0
CH024,23084.0,24338.0,24121.0
CH025,35885.0,34783.0,25738.0
CH03,154364.0,149238.0,137074.0
CH031,48.0,0.0,0.0
CH032,28455.0,26107.0,22259.0
CH033,125861.0,123131.0,114815.0
CH04,155919.0,135542.0,114845.0
CH040,155919.0,135542.0,114845.0
CH05,236388.0,217702.0,203005.0
CH051,3994.0,3989.0,3484.0
CH052,18978.0,17436.0,13019.0
CH053,13373.0,13134.0,14484.0
CH054,5407.0,5407.0,5407.0
CH055,62136.0,61991.0,64377.0
CH056,49927.0,45052.0,43010.0
CH057,82573.0,70693.0,59224.0
CH06,125554.0,116953.0,94102.0
CH061,67635.0,66852.0,52117.0
CH062,8894.0,8843.0,7101.0
CH063,19126.0,18145.0,13723.0
CH064,9588.0,7819.0,6958.0
CH065,5646.0,5547.0,5541.0
CH066,14665.0,9747.0,8662.0
CH07,36257.0,37496.0,29649.0
CH070,36257.0,37496.0,29649.0
CY,475145.0,379215.0,336323.0
CY0,475145.0,379215.0,336323.0
CY00,475145.0,379215.0,336323.0
CY000,475145.0,379215.0,336323.0
CZ,5230205.0,4886779.0,4682459.0
CZ0,5230205.0,4886779.0,4682459.0
CZ01,49912.0,43977.0,38160.0
CZ010,49912.0,43977.0,38160.0
CZ02,932049.0,875593.0,835550.0
CZ020,932049.0,875593.0,835550.0
CZ03,734908.0,665010.0,652364.0
CZ031,332136.0,322147.0,317635.0
CZ032,402772.0,342863.0,334729.0
CZ04,586859.0,521772.0,512420.0
CZ041,172863.0,138592.0,137229.0
CZ042,413996.0,383180.0,375191.0
CZ05,811403.0,743605.0,707582.0
CZ051,252889.0,203899.0,176346.0
CZ052,285124.0,274169.0,259507.0
CZ053,273390.0,265537.0,271729.0
CZ06,922726.0,877088.0,840896.0
CZ063,312742.0,293986.0,281291.0
CZ064,609984.0,583102.0,559605.0
CZ07,678413.0,664068.0,626179.0
CZ071,338734.0,334382.0,317022.0
CZ072,339679.0,329686.0,309157.0
CZ08,513935.0,495666.0,469308.0
CZ080,513935.0,495666.0,469308.0
DE,19312798.0,16741891.0,15120651.0
DE1,2288375.0,1713420.0,1537082.0
DE11,739372.0,516058.0,435527.0
DE111,31.0,15.0,15.0
DE112,52366.0,23417.0,6861.0
DE113,50559.0,27403.0,21809.0
DE114,29963.0,23882.0,21479.0
DE115,65376.0,33122.0,18714.0
DE116,69840.0,51383.0,51178.0
DE117,7902.0,336.0,336.0
DE118,124269.0,102513.0,76812.0
DE119,45115.0,43814.0,40586.0
DE11A,87152.0,67149.0,61804.0
DE11B,54132.0,52804.0,46661.0
DE11C,40703.0,27098.0,27098.0
DE11D,111964.0,63122.0,62174.0
DE12,606114.0,355495.0,295972.0
DE121,3449.0,3446.0,1390.0
DE122,36190.0,17089.0,18342.0
DE123,114788.0,59005.0,39345.0
DE124,69670.0,36808.0,34768.0
DE125,28900.0,17927.0,3884.0
DE126,3106.0,2721.0,2721.0
DE127,62219.0,54615.0,53179.0
DE128,78902.0,54356.0,49682.0
DE129,1710.0,1523.0,1523.0
DE12A,93500.0,44099.0,35158.0
DE12B,57873.0,16758.0,11702.0
DE12C,55807.0,47148.0,44278.0
DE13,460960.0,416151.0,397103.0
DE131,7052.0,7018.0,6674.0
DE132,53531.0,46605.0,42127.0
DE133,38487.0,36708.0,32409.0
DE134,102323.0,86982.0,84954.0
DE135,58438.0,48880.0,47129.0
DE136,34519.0,33777.0,35110.0
DE137,34047.0,31713.0,31826.0
DE138,50884.0,45840.0,42278.0
DE139,38242.0,37822.0,37672.0
DE13A,43437.0,40806.0,36924.0
DE14,481929.0,425716.0,408480.0
DE141,57793.0,48622.0,44087.0
DE142,41601.0,33925.0,33501.0
DE143,74569.0,64525.0,72217.0
DE144,340.0,320.0,320.0
DE145,53989.0,44902.0,39093.0
DE146,88086.0,86138.0,79407.0
DE147,33236.0,28656.0,24633.0
DE148,75719.0,64707.0,59462.0
DE149,56596.0,53921.0,55760.0
DE2,3265594.0,3166027.0,2741153.0
DE21,772429.0,709504.0,619610.0
DE211,18648.0,13095.0,12796.0
DE212,8034.0,8843.0,10212.0
DE213,675.0,2568.0,4081.0
DE214,36663.0,25601.0,24863.0
DE215,20330.0,21117.0,16450.0
DE216,23318.0,21818.0,18566.0
DE217,41109.0,40287.0,36592.0
DE218,18295.0,13514.0,11901.0
DE219,59724.0,50441.0,48520.0
DE21A,47148.0,44425.0,45048.0
DE21B,64285.0,58625.0,30780.0
DE21C,23212.0,30362.0,18304.0
DE21D,7000.0,7429.0,6535.0
DE21E,43978.0,40085.0,33672.0
DE21F,22090.0,20541.0,19866.0
DE21G,42019.0,44441.0,33410.0
DE21H,9217.0,7812.0,7172.0
DE21I,44625.0,44160.0,42112.0
DE21J,53869.0,42517.0,41158.0
DE21K,69955.0,63115.0,59399.0
DE21L,22043.0,20740.0,19953.0
DE21M,60009.0,59282.0,56303.0
DE21N,36183.0,28686.0,21917.0
DE22,476319.0,457502.0,427785.0
DE221,3160.0,3106.0,2382.0
DE222,12232.0,3834.0,2756.0
DE223,2022.0,1963.0,1963.0
DE224,47133.0,46954.0,44909.0
DE225,44297.0,42433.0,42072.0
DE226,35762.0,32832.0,30541.0
DE227,62855.0,66832.0,60976.0
DE228,84367.0,80493.0,72749.0
DE229,30758.0,28413.0,29595.0
DE22A,62756.0,58839.0,53740.0
DE22B,50357.0,49788.0,47877.0
DE22C,40620.0,42015.0,38225.0
DE23,364363.0,341652.0,312000.0
DE231,4703.0,4703.0,3650.0
DE232,3163.0,2169.0,2445.0
DE233,6517.0,6517.0,6173.0
DE234,37600.0,35583.0,31586.0
DE235,76102.0,73861.0,71283.0
DE236,44302.0,52536.0,41961.0
DE237,46435.0,31509.0,30150.0
DE238,55986.0,53655.0,51971.0
DE239,51179.0,51435.0,45361.0
DE23A,38376.0,29684.0,27420.0
DE24,395235.0,425427.0,335762.0
DE241,3114.0,1207.0,1176.0
DE242,8604.0,7142.0,2852.0
DE243,10409.0,8822.0,8594.0
DE244,4399.0,4612.0,3274.0
DE245,71768.0,64763.0,58002.0
DE246,59820.0,58576.0,52863.0
DE247,32439.0,41420.0,27035.0
DE248,35042.0,66302.0,32663.0
DE249,46410.0,44456.0,37391.0
DE24A,37880.0,34506.0,33411.0
DE24B,32439.0,31594.0,30345.0
DE24C,37231.0,33132.0,32713.0
DE24D,15680.0,28895.0,15443.0
DE25,290704.0,345832.0,228945.0
DE251,6172.0,7649.0,5826.0
DE252,2322.0,19388.0,584.0
DE253,1175.0,20652.0,589.0
DE254,16930.0,10955.0,2382.0
DE255,3426.0,2461.0,2072.0
DE256,67913.0,60928.0,55656.0
DE257,32949.0,37393.0,23072.0
DE258,17120.0,16679.0,16678.0
DE259,31030.0,57992.0,29417.0
DE25A,30434.0,31201.0,29944.0
DE25B,35683.0,37803.0,24470.0
DE25C,45550.0,42731.0,38255.0
DE26,430681.0,400266.0,361402.0
DE261,7866.0,7765.0,7564.0
DE262,5.0,5.0,5.0
DE263,3635.0,3822.0,4386.0
DE264,40692.0,36100.0,31257.0
DE265,50830.0,47416.0,43172.0
DE266,42877.0,42819.0,38370.0
DE267,44377.0,41388.0,40293.0
DE268,27114.0,27493.0,26411.0
DE269,58671.0,47631.0,42214.0
DE26A,65226.0,64892.0,53533.0
DE26B,38755.0,38315.0,35134.0
DE26C,50633.0,42620.0,39063.0
DE27,535863.0,485844.0,455649.0
DE271,20036.0,17968.0,15994.0
DE272,265.0,1163.0,40.0
DE273,2875.0,1482.0,1482.0
DE274,5216.0,5667.0,3893.0
DE275,58582.0,54601.0,49692.0
DE276,80602.0,81834.0,74815.0
DE277,46188.0,31865.0,30036.0
DE278,56845.0,55724.0,53516.0
DE279,36981.0,29976.0,27564.0
DE27A,17439.0,11827.0,11433.0
DE27B,50737.0,45906.0,41290.0
DE27C,64545.0,61192.0,57052.0
DE27D,59432.0,54339.0,55696.0
DE27E,36120.0,32300.0,33146.0
DE3,64850.0,42044.0,17036.0
DE30,64850.0,42044.0,17036.0
DE300,64850.0,42044.0,17036.0
DE4,968554.0,855155.0,797019.0
DE40,968554.0,855155.0,797019.0
DE401,18142.0,17774.0,10116.0
DE402,12338.0,9658.0,9448.0
DE403,4273.0,4139.0,4139.0
DE404,15088.0,12910.0,10624.0
DE405,65066.0,58139.0,55322.0
DE406,87130.0,75380.0,76961.0
DE407,57751.0,57262.0,55153.0
DE408,68273.0,52948.0,50411.0
DE409,103814.0,80701.0,73068.0
DE40A,69292.0,53717.0,49026.0
DE40B,50398.0,46330.0,40229.0
DE40C,77193.0,68146.0,65855.0
DE40D,42664.0,41999.0,41810.0
DE40E,80055.0,74491.0,71598.0
DE40F,35153.0,34833.0,35047.0
DE40G,51902.0,50753.0,47855.0
DE40H,75702.0,65608.0,52047.0
DE40I,54320.0,50367.0,48310.0
DE5,53882.0,17146.0,9431.0
DE50,53882.0,17146.0,9431.0
DE501,51236.0,15119.0,7983.0
DE502,2646.0,2027.0,1448.0
DE6,47005.0,33538.0,28178.0
DE60,47005.0,33538.0,28178.0
DE600,47005.0,33538.0,28178.0
DE7,1325600.0,1148303.0,1037104.0
DE71,456801.0,395538.0,325337.0
DE711,888.0,888.0,510.0
DE712,12963.0,13055.0,7653.0
DE713,19381.0,12642.0,152.0
DE714,21720.0,9519.0,2007.0
DE715,29856.0,29793.0,25775.0
DE716,26194.0,23479.0,20061.0
DE717,28413.0,22985.0,15161.0
DE718,44128.0,39620.0,28944.0
DE719,83204.0,70248.0,66530.0
DE71A,21185.0,15248.0,12311.0
DE71B,27583.0,27242.0,27307.0
DE71C,15866.0,13280.0,10290.0
DE71D,47983.0,43759.0,42841.0
DE71E,77437.0,73780.0,65795.0
DE72,436057.0,371021.0,344516.0
DE721,97131.0,77189.0,62301.0
DE722,124217.0,104647.0,101831.0
DE723,69417.0,65447.0,64881.0
DE724,93725.0,75499.0,68566.0
DE725,51567.0,48239.0,46937.0
DE73,432742.0,381744.0,367251.0
DE731,3438.0,3438.0,2542.0
DE732,91334.0,70467.0,67220.0
DE733,63045.0,55690.0,51193.0
DE734,69241.0,60641.0,60467.0
DE735,84446.0,76136.0,68648.0
DE736,69556.0,63690.0,69013.0
DE737,51682.0,51682.0,48168.0
DE8,670139.0,611486.0,545530.0
DE80,670139.0,611486.0,545530.0
DE803,7145.0,1246.0,4555.0
DE804,7808.0,6975.0,3349.0
DE80J,117079.0,115056.0,96266.0
DE80K,117091.0,107616.0,100652.0
DE80L,100615.0,83683.0,75578.0
DE80M,80843.0,68236.0,65857.0
DE80N,113930.0,107483.0,85038.0
DE80O,125628.0,121191.0,114235.0
DE9,2697817.0,2257169.0,2032797.0
DE91,536877.0,443774.0,413066.0
DE911,34104.0,8195.0,4114.0
DE912,12506.0,8615.0,8818.0
DE913,24389.0,22110.0,20033.0
DE914,92450.0,82990.0,80141.0
DE916,39788.0,30513.0,29747.0
DE917,37175.0,31656.0,30624.0
DE918,57904.0,52419.0,49695.0
DE91A,75719.0,56258.0,51980.0
DE91B,54666.0,50566.0,47681.0
DE91C,108176.0,100452.0,90233.0
DE92,636741.0,452827.0,403868.0
DE922,93048.0,76010.0,66726.0
DE923,53203.0,51003.0,47334.0
DE925,88058.0,77001.0,76382.0
DE926,27171.0,21888.0,22318.0
DE927,57309.0,52831.0,43855.0
DE928,50165.0,46468.0,45098.0
DE929,267787.0,127626.0,102155.0
DE93,727055.0,649726.0,590613.0
DE931,82981.0,67626.0,54841.0
DE932,94902.0,92674.0,85493.0
DE933,99473.0,83239.0,80853.0
DE934,26630.0,26605.0,26213.0
DE935,72369.0,55876.0,55286.0
DE936,44026.0,43276.0,38487.0
DE937,76171.0,75659.0,72961.0
DE938,52172.0,50851.0,41852.0
DE939,56455.0,48196.0,47067.0
DE93A,56558.0,49186.0,42165.0
DE93B,65318.0,56538.0,45395.0
DE94,797144.0,710842.0,625250.0
DE941,9881.0,6093.0,4381.0
DE942,5439.0,4214.0,4759.0
DE943,10834.0,5743.0,4077.0
DE944,10900.0,7431.0,4307.0
DE945,5662.0,4894.0,5184.0
DE946,51478.0,44232.0,42480.0
DE947,91304.0,83739.0,78914.0
DE948,59330.0,54901.0,50405.0
DE949,125604.0,116551.0,96147.0
DE94A,35014.0,29171.0,29378.0
DE94B,45954.0,34158.0,27601.0
DE94C,74335.0,68768.0,63232.0
DE94D,56023.0,52397.0,43534.0
DE94E,108320.0,100033.0,83539.0
DE94F,40585.0,34752.0,27721.0
DE94G,33006.0,31660.0,31488.0
DE94H,33475.0,32105.0,28103.0
DEA,2546797.0,2032845.0,1750276.0
DEA1,406882.0,277490.0,190497.0
DEA11,2758.0,2423.0,1716.0
DEA12,36118.0,11242.0,1185.0
DEA13,2455.0,2362.0,2302.0
DEA14,32731.0,32622.0,20453.0
DEA15,7093.0,5265.0,3740.0
DEA16,6639.0,2322.0,524.0
DEA17,6497.0,90.0,48.0
DEA18,4418.0,4418.0,1989.0
DEA19,51440.0,17760.0,3817.0
DEA1A,30965.0,9845.0,7234.0
DEA1B,54620.0,49964.0,41563.0
DEA1C,17538.0,18985.0,14244.0
DEA1D,35871.0,26602.0,13133.0
DEA1E,38016.0,31201.0,26442.0
DEA1F,79723.0,62389.0,52107.0
DEA2,721053.0,600437.0,523252.0
DEA22,597.0,597.0,514.0
DEA23,9416.0,8050.0,7307.0
DEA24,27438.0,6383.0,2326.0
DEA26,69864.0,64904.0,59241.0
DEA27,65543.0,46831.0,42690.0
DEA28,87968.0,84394.0,78483.0
DEA29,61414.0,54070.0,44873.0
DEA2A,109871.0,101351.0,89662.0
DEA2B,82112.0,53931.0,42110.0
DEA2C,156854.0,142723.0,125219.0
DEA2D,49976.0,37203.0,30827.0
DEA3,321786.0,236246.0,207063.0
DEA31,1060.0,987.0,513.0
DEA32,285.0,285.0,276.0
DEA33,47288.0,16096.0,14282.0
DEA34,38579.0,28004.0,27911.0
DEA35,31146.0,27889.0,27883.0
DEA36,40518.0,30944.0,29243.0
DEA37,88943.0,67682.0,64368.0
DEA38,73967.0,64359.0,42587.0
DEA4,508805.0,461124.0,403159.0
DEA41,26551.0,26095.0,25541.0
DEA42,68099.0,56507.0,42094.0
DEA43,72089.0,56141.0,45131.0
DEA44,60835.0,57501.0,57273.0
DEA45,110758.0,105748.0,97396.0
DEA46,114472.0,108122.0,88607.0
DEA47,56001.0,51010.0,47117.0
DEA5,588271.0,457548.0,426305.0
DEA51,12568.0,2657.0,2583.0
DEA52,31012.0,5304.0,15523.0
DEA53,20609.0,12279.0,11232.0
DEA54,18854.0,6135.0,4294.0
DEA55,0.0,0.0,0.0
DEA56,41739.0,24491.0,23624.0
DEA57,84029.0,73186.0,70109.0
DEA58,89070.0,78608.0,74138.0
DEA59,50969.0,46202.0,43753.0
DEA5A,104791.0,83759.0,78596.0
DEA5B,80727.0,72471.0,55755.0
DEA5C,53903.0,52456.0,46698.0
DEB,1430131.0,1279614.0,1249653.0
DEB1,703745.0,620468.0,610148.0
DEB11,26247.0,12068.0,14645.0
DEB12,60697.0,53499.0,47696.0
DEB13,67674.0,60757.0,57735.0
DEB14,62793.0,61807.0,60945.0
DEB15,45842.0,44113.0,51738.0
DEB17,90199.0,74001.0,73866.0
DEB18,82969.0,60913.0,57260.0
DEB1A,58512.0,56966.0,56435.0
DEB1B,122313.0,114193.0,109327.0
DEB1C,33516.0,29957.0,29730.0
DEB1D,52983.0,52194.0,50771.0
DEB2,241571.0,225440.0,220736.0
DEB21,14570.0,11319.0,8325.0
DEB22,63227.0,58054.0,58552.0
DEB23,57142.0,55843.0,54764.0
DEB24,28941.0,27719.0,26424.0
DEB25,77691.0,72505.0,72671.0
DEB3,484815.0,433706.0,418769.0
DEB31,7651.0,7397.0,7397.0
DEB32,3578.0,3318.0,3186.0
DEB33,12.0,9.0,9.0
DEB34,6822.0,5912.0,5912.0
DEB35,15255.0,397.0,379.0
DEB36,6964.0,6964.0,1776.0
DEB37,5610.0,5610.0,5610.0
DEB38,261.0,261.0,253.0
DEB39,17131.0,16238.0,16238.0
DEB3A,6647.0,6647.0,5919.0
DEB3B,60886.0,47182.0,47173.0
DEB3C,30189.0,30316.0,29255.0
DEB3D,41110.0,37680.0,39903.0
DEB3E,29228.0,29450.0,25532.0
DEB3F,50467.0,46939.0,46884.0
DEB3G,42840.0,41388.0,39468.0
DEB3H,34839.0,35627.0,33391.0
DEB3I,10632.0,7058.0,5410.0
DEB3J,51104.0,42811.0,42578.0
DEB3K,63589.0,62502.0,62496.0
DEC,329969.0,301252.0,280372.0
DEC0,329969.0,301252.0,280372.0
DEC01,58219.0,54593.0,51466.0
DEC02,60133.0,59857.0,59857.0
DEC03,55550.0,52399.0,40953.0
DEC04,61165.0,47814.0,47811.0
DEC05,49018.0,44451.0,38442.0
DEC06,45884.0,42138.0,41843.0
DED,1170642.0,1087177.0,1023579.0
DED2,450438.0,421266.0,401526.0
DED21,18985.0,16920.0,16155.0
DED2C,132932.0,124080.0,123097.0
DED2D,98000.0,86714.0,87558.0
DED2E,85023.0,86717.0,79804.0
DED2F,115498.0,106835.0,94912.0
DED4,490860.0,438931.0,424837.0
DED41,27479.0,22900.0,17674.0
DED42,134695.0,108139.0,105707.0
DED43,142049.0,134812.0,131310.0
DED44,77065.0,70662.0,70640.0
DED45,109572.0,102418.0,99506.0
DED5,229344.0,226980.0,197216.0
DED51,20532.0,24505.0,12873.0
DED52,108571.0,106687.0,94320.0
DED53,100241.0,95788.0,90023.0
DEE,973315.0,840075.0,778588.0
DEE0,973315.0,840075.0,778588.0
DEE01,17788.0,10689.0,10168.0
DEE02,31057.0,7049.0,11020.0
DEE03,52834.0,21737.0,20856.0
DEE04,49004.0,48000.0,44445.0
DEE05,85940.0,64994.0,59057.0
DEE06,59986.0,55461.0,53107.0
DEE07,104594.0,97139.0,83925.0
DEE08,84778.0,85837.0,76725.0
DEE09,103249.0,87784.0,81083.0
DEE0A,66113.0,64205.0,58439.0
DEE0B,106722.0,96737.0,89483.0
DEE0C,89722.0,89078.0,84791.0
DEE0D,49012.0,48111.0,44237.0
DEE0E,72516.0,63254.0,61252.0
DEF,690816.0,619579.0,574555.0
DEF0,690816.0,619579.0,574555.0
DEF01,3681.0,1361.0,2563.0
DEF02,7498.0,2071.0,1474.0
DEF03,19864.0,17292.0,8969.0
DEF04,4459.0,3671.0,3671.0
DEF05,41755.0,41506.0,42455.0
DEF06,58880.0,56904.0,53841.0
DEF07,38691.0,36448.0,36555.0
DEF08,61766.0,53925.0,49586.0
DEF09,53722.0,44023.0,30842.0
DEF0A,46555.0,46277.0,38182.0
DEF0B,94132.0,82448.0,76307.0
DEF0C,85528.0,73854.0,77942.0
DEF0D,60664.0,51147.0,47504.0
DEF0E,50378.0,48566.0,42991.0
DEF0F,63243.0,60086.0,61673.0
DEG,789312.0,737061.0,718298.0
DEG0,789312.0,737061.0,718298.0
DEG01,24003.0,21777.0,18287.0
DEG02,8653.0,8653.0,8653.0
DEG03,6769.0,4934.0,4475.0
DEG05,5698.0,2692.0,2692.0
DEG06,57781.0,51859.0,50278.0
DEG07,31969.0,27113.0,28125.0
DEG09,35628.0,32907.0,32211.0
DEG0A,35103.0,35035.0,34952.0
DEG0C,51689.0,45585.0,40898.0
DEG0D,37253.0,34506.0,34503.0
DEG0E,34397.0,33252.0,32916.0
DEG0G,40627.0,36621.0,36072.0
DEG0J,33148.0,33046.0,31182.0
DEG0K,37098.0,36496.0,35919.0
DEG0L,53678.0,51018.0,50437.0
DEG0M,38441.0,35711.0,35681.0
DEG0Q,60866.0,56424.0,57269.0
DEG0R,81830.0,79853.0,67298.0
DEG0S,6737.0,5851.0,6963.0
DEG0T,37551.0,36548.0,36646.0
DEG0U,44838.0,44011.0,41768.0
DEG0V,25555.0,23169.0,31073.0
DK,1228448.0,851548.0,663466.0
DK0,1228448.0,851548.0,663466.0
DK01,107565.0,72195.0,49461.0
DK011,4524.0,954.0,10.0
DK012,7867.0,2784.0,1924.0
DK013,82854.0,56845.0,36042.0
DK014,12320.0,11612.0,11485.0
