GEO,2023,2024,2025
AT,173562.0,142744.0,125692.0
AT1,47663.0,38590.0,27661.0
AT11,2202.0,2202.0,1885.0
AT111,0.0,0.0,0.0
AT112,1422.0,1422.0,1105.0
AT113,780.0,780.0,780.0
AT12,42011.0,34380.0,25502.0
AT121,3471.0,3157.0,3829.0
AT122,7305.0,9968.0,5823.0
AT123,4671.0,6021.0,2892.0
AT124,931.0,1251.0,2700.0
AT125,319.0,319.0,0.0
AT126,16440.0,10824.0,7762.0
AT127,8874.0,2840.0,2496.0
AT13,3450.0,2008.0,274.0
AT130,3450.0,2008.0,274.0
AT2,47300.0,39832.0,40394.0
AT21,12790.0,14026.0,13627.0
AT211,9390.0,9507.0,9108.0
AT212,1004.0,1004.0,1004.0
AT213,2396.0,3515.0,3515.0
AT22,34510.0,25806.0,26767.0
AT221,19212.0,14562.0,16345.0
AT222,0.0,0.0,0.0
AT223,8687.0,7162.0,7162.0
AT224,1563.0,418.0,418.0
AT225,4369.0,2985.0,2502.0
AT226,679.0,679.0,340.0
AT3,78599.0,64322.0,57637.0
AT31,37466.0,25933.0,27372.0
AT311,3326.0,2032.0,2942.0
AT312,19478.0,11566.0,14033.0
AT313,611.0,4196.0,4196.0
AT314,6309.0,2398.0,1221.0
AT315,7742.0,5741.0,4980.0
AT32,7592.0,6770.0,3570.0
AT321,0.0,0.0,0.0
AT322,1338.0,1004.0,1004.0
AT323,6254.0,5766.0,2566.0
AT33,24472.0,22931.0,19459.0
AT331,1328.0,599.0,599.0
AT332,13988.0,13118.0,9465.0
AT333,887.0,1762.0,1762.0
AT334,4173.0,4517.0,5816.0
AT335,4096.0,2935.0,1817.0
AT34,9069.0,8688.0,7236.0
AT341,761.0,380.0,380.0
AT342,8308.0,8308.0,6856.0
BE,640634.0,411685.0,325875.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,131330.0,26430.0,13567.0
BE21,29808.0,3380.0,3117.0
BE211,6632.0,3036.0,3117.0
BE212,8906.0,0.0,0.0
BE213,14270.0,344.0,0.0
BE22,40411.0,10021.0,4905.0
BE223,10851.0,5130.0,2470.0
BE224,14471.0,2177.0,1984.0
BE225,15089.0,2714.0,451.0
BE23,26491.0,5964.0,3354.0
BE231,10042.0,2713.0,1514.0
BE232,3961.0,355.0,0.0
BE233,607.0,0.0,0.0
BE234,6239.0,1251.0,728.0
BE235,1443.0,0.0,0.0
BE236,4199.0,1645.0,1112.0
BE24,26788.0,5198.0,1611.0
BE241,12098.0,2813.0,1611.0
BE242,14690.0,2385.0,0.0
BE25,7832.0,1867.0,580.0
BE251,632.0,918.0,580.0
BE252,1957.0,0.0,0.0
BE253,0.0,0.0,0.0
BE254,1102.0,313.0,0.0
BE255,435.0,0.0,0.0
BE256,0.0,0.0,0.0
BE257,3706.0,636.0,0.0
BE258,0.0,0.0,0.0
BE3,509304.0,385255.0,312308.0
BE31,56408.0,37069.0,33731.0
BE310,56408.0,37069.0,33731.0
BE32,212969.0,175804.0,144485.0
BE323,35756.0,27316.0,23697.0
BE328,17770.0,13805.0,14871.0
BE329,34729.0,34920.0,29165.0
BE32A,20108.0,18941.0,17161.0
BE32B,66521.0,51269.0,36973.0
BE32C,16858.0,10298.0,8807.0
BE32D,21227.0,19255.0,13811.0
BE33,154424.0,109802.0,82975.0
BE331,29553.0,17251.0,10709.0
BE332,84335.0,63177.0,50650.0
BE334,8868.0,7890.0,4961.0
BE335,24784.0,19362.0,14533.0
BE336,6884.0,2122.0,2122.0
BE34,14292.0,11324.0,11183.0
BE341,6733.0,6126.0,7197.0
BE342,0.0,0.0,0.0
BE343,4358.0,1997.0,1997.0
BE344,0.0,0.0,0.0
BE345,3201.0,3201.0,1989.0
BE35,71211.0,51256.0,39934.0
BE351,8775.0,4971.0,4184.0
BE352,56135.0,40107.0,30789.0
BE353,6301.0,6178.0,4961.0
BG,639568.0,435096.0,355028.0
BG3,312372.0,199449.0,164144.0
BG31,77521.0,34191.0,29914.0
BG311,3487.0,2505.0,2505.0
BG312,11224.0,11224.0,7909.0
BG313,14373.0,5685.0,6535.0
BG314,25987.0,8106.0,7280.0
BG315,22450.0,6671.0,5685.0
BG32,66679.0,52309.0,40617.0
BG321,18649.0,9130.0,9130.0
BG322,28606.0,27735.0,18422.0
BG323,8389.0,7896.0,7896.0
BG324,5368.0,5368.0,3455.0
BG325,5667.0,2180.0,1714.0
BG33,70432.0,28418.0,17981.0
BG331,32975.0,11432.0,2414.0
BG332,12644.0,4826.0,3407.0
BG333,5278.0,706.0,706.0
BG334,19535.0,11454.0,11454.0
BG34,97740.0,84531.0,75632.0
BG341,49023.0,49023.0,46055.0
BG342,9435.0,1705.0,1705.0
BG343,26011.0,22194.0,16263.0
BG344,13271.0,11609.0,11609.0
BG4,327196.0,235647.0,190884.0
BG41,157503.0,118337.0,92092.0
BG411,41563.0,36784.0,36151.0
BG412,49539.0,41076.0,26214.0
BG413,22876.0,19353.0,15889.0
BG414,17363.0,10648.0,3699.0
BG415,26162.0,10476.0,10139.0
BG42,169693.0,117310.0,98792.0
BG421,77090.0,54970.0,41731.0
BG422,26536.0,10887.0,10887.0
BG423,37049.0,25949.0,21642.0
BG424,13848.0,10334.0,10334.0
BG425,15170.0,15170.0,14198.0
CH,466539.0,436888.0,365178.0
CH0,466539.0,436888.0,365178.0
CH01,67076.0,71466.0,48781.0
CH011,37643.0,46909.0,25642.0
CH012,21740.0,20192.0,19127.0
CH013,7693.0,4365.0,4012.0
CH02,124045.0,111569.0,108356.0
CH021,75104.0,66410.0,63968.0
CH022,16614.0,13863.0,8625.0
CH023,21989.0,19942.0,24076.0
CH024,5141.0,6157.0,6490.0
CH025,5197.0,5197.0,5197.0
CH03,78286.0,74881.0,66679.0
CH031,0.0,0.0,0.0
CH032,6769.0,4731.0,2565.0
CH033,71517.0,70150.0,64114.0
CH04,84774.0,74246.0,52598.0
CH040,84774.0,74246.0,52598.0
CH05,68853.0,64548.0,63328.0
CH051,0.0,0.0,0.0
CH052,5904.0,5904.0,4620.0
CH053,4241.0,4241.0,5292.0
CH054,1234.0,1234.0,1234.0
CH055,22446.0,23373.0,27193.0
CH056,6484.0,6484.0,7963.0
CH057,28544.0,23312.0,17026.0
CH06,35173.0,30420.0,18779.0
CH061,16485.0,15645.0,9463.0
CH062,1478.0,1478.0,1478.0
CH063,8138.0,6305.0,2306.0
CH064,2855.0,2855.0,2373.0
CH065,1877.0,1877.0,1877.0
CH066,4340.0,2260.0,1282.0
