GEO,2023,2024,2025
DE266,48.21,41.9,32.97
DE267,50.2,49.87,50.64
DE268,5.61,5.25,3.14
DE269,38.25,32.57,28.31
DE26A,46.83,42.0,36.16
DE26B,18.64,15.27,13.51
DE26C,22.01,20.31,14.72
DE27,18.12,16.92,14.32
DE271,1.02,1.02,0.68
DE272,0.0,0.0,0.0
DE273,0.0,0.0,0.0
DE274,0.63,0.06,0.03
DE275,30.75,30.88,28.87
DE276,21.01,25.84,21.92
DE277,39.7,28.54,25.77
DE278,24.68,28.6,22.9
DE279,6.68,6.26,3.44
DE27A,3.81,1.0,0.25
DE27B,29.67,22.11,16.18
DE27C,28.85,26.65,22.82
DE27D,44.63,40.2,35.76
DE27E,11.22,7.62,7.46
DE3,0.37,0.03,0.01
DE30,0.37,0.03,0.01
DE300,0.37,0.03,0.01
DE4,35.98,30.51,28.44
DE40,35.98,30.51,28.44
DE401,16.77,12.63,4.92
DE402,3.25,2.3,1.78
DE403,2.54,2.54,2.54
DE404,4.01,3.19,3.16
DE405,25.56,25.7,21.05
DE406,44.54,40.23,34.96
DE407,69.63,63.84,63.6
DE408,38.35,26.17,27.44
DE409,50.12,35.74,32.24
DE40A,28.48,26.36,20.37
DE40B,44.59,32.03,29.67
DE40C,34.97,28.65,28.83
DE40D,47.6,44.74,44.66
DE40E,42.61,33.26,32.25
DE40F,47.56,46.6,45.97
DE40G,41.34,39.05,36.03
DE40H,39.42,34.01,32.95
DE40I,40.61,36.12,36.0
DE5,0.34,0.21,0.2
DE50,0.34,0.21,0.2
DE501,0.31,0.24,0.24
DE502,0.46,0.04,0.0
DE6,0.73,0.58,0.34
DE60,0.73,0.58,0.34
DE600,0.73,0.58,0.34
DE7,15.21,12.43,11.2
DE71,5.66,4.66,4.01
DE711,0.14,0.14,0.14
DE712,0.0,0.0,0.0
DE713,0.0,0.0,0.0
DE714,2.47,0.49,0.0
DE715,4.7,3.67,2.57
DE716,1.93,0.57,0.5
DE717,2.24,2.2,1.84
DE718,10.49,8.22,7.62
DE719,12.27,10.27,10.57
DE71A,3.0,1.44,0.19
DE71B,19.88,19.12,18.78
DE71C,0.0,0.0,0.0
DE71D,15.04,15.34,14.36
DE71E,13.96,11.61,7.42
DE72,30.52,22.58,21.41
DE721,25.8,14.9,11.54
DE722,29.98,24.35,24.76
DE723,22.01,17.85,15.53
DE724,27.62,18.91,15.68
DE725,59.77,48.66,54.24
DE73,30.4,26.63,23.69
DE731,0.0,0.0,0.0
DE732,25.18,19.44,18.89
DE733,48.2,39.71,30.13
DE734,18.81,19.46,20.16
DE735,40.75,34.43,20.17
DE736,43.98,36.72,42.11
DE737,55.56,54.25,48.58
DE8,44.68,40.9,34.74
DE80,44.68,40.9,34.74
DE803,0.44,0.28,0.19
DE804,1.0,1.0,0.85
DE80J,49.47,46.5,40.04
DE80K,49.84,50.37,43.06
DE80L,53.99,38.44,30.61
DE80M,48.77,46.7,41.91
DE80N,56.12,50.48,42.9
DE80O,68.94,68.2,57.58
DE9,26.43,21.34,18.25
DE91,28.64,22.58,19.93
DE911,0.7,0.0,0.0
DE912,1.6,0.59,0.82
DE913,2.26,1.37,1.17
DE914,57.78,52.55,49.01
DE916,23.83,16.38,16.43
DE917,48.19,29.88,25.24
DE918,46.61,35.9,33.18
DE91A,44.0,22.8,16.15
DE91B,40.58,33.72,29.76
DE91C,30.72,29.37,24.88
DE92,20.52,14.7,13.05
DE922,33.01,23.96,19.11
DE923,30.62,23.53,21.73
DE925,29.22,20.02,21.36
DE926,44.84,45.88,43.42
DE927,54.33,48.78,42.0
DE928,14.64,9.42,8.63
DE929,9.41,4.71,3.46
DE93,38.76,33.35,29.13
DE931,50.01,43.76,28.46
DE932,50.72,43.02,40.09
DE933,30.86,21.64,21.33
DE934,56.68,57.17,60.7
DE935,33.6,27.21,20.93
DE936,21.68,19.72,18.68
DE937,46.58,42.55,33.33
DE938,29.97,38.59,34.38
DE939,21.86,15.38,14.41
DE93A,69.22,55.04,53.66
DE93B,34.06,28.12,24.42
DE94,21.14,17.59,13.75
DE941,0.76,0.64,0.47
DE942,1.01,0.97,0.81
DE943,0.02,0.01,0.01
DE944,0.0,0.0,0.0
DE945,0.17,0.16,0.14
DE946,16.06,10.52,9.48
DE947,44.03,34.03,27.16
DE948,25.18,23.79,18.66
DE949,34.29,32.05,20.93
DE94A,12.75,10.24,11.18
DE94B,16.27,12.98,9.77
DE94C,41.75,32.55,26.56
DE94D,25.85,22.41,16.94
DE94E,15.16,13.04,9.64
DE94F,12.96,9.16,8.91
DE94G,33.41,27.05,24.47
DE94H,48.32,39.55,33.45
DEA,4.96,3.63,2.92
DEA1,1.26,0.63,0.37
DEA11,0.0,0.0,0.0
DEA12,0.58,0.03,0.0
DEA13,0.0,0.0,0.0
DEA14,0.72,0.09,0.04
DEA15,0.0,0.0,0.0
DEA16,0.0,0.0,0.0
DEA17,0.0,0.0,0.0
DEA18,0.0,0.0,0.0
DEA19,2.08,0.39,0.0
DEA1A,0.0,0.0,0.0
DEA1B,5.44,4.49,1.82
DEA1C,0.05,0.03,0.01
DEA1D,0.69,0.28,0.26
DEA1E,1.31,0.36,0.1
DEA1F,6.69,3.04,2.35
DEA2,5.27,3.75,3.26
DEA22,0.0,0.0,0.0
DEA23,0.0,0.0,0.0
DEA24,0.0,0.0,0.0
DEA26,7.9,8.09,6.96
DEA27,1.94,1.41,1.42
DEA28,29.05,22.88,18.61
DEA29,3.34,0.86,0.24
DEA2A,18.36,12.84,12.36
DEA2B,5.27,3.56,2.04
DEA2C,7.47,4.88,4.65
DEA2D,2.01,0.79,0.79
DEA3,4.99,3.16,2.5
DEA31,0.01,0.01,0.01
DEA32,0.0,0.0,0.0
DEA33,2.3,0.6,0.17
DEA34,3.85,2.48,1.23
DEA35,5.37,3.78,3.68
DEA36,0.69,0.69,0.35
DEA37,9.82,4.19,3.76
DEA38,18.19,14.36,11.8
DEA4,10.73,8.93,6.99
DEA41,0.05,0.0,0.0
DEA42,4.87,3.08,1.11
DEA43,2.57,0.55,0.55
DEA44,36.77,30.09,29.12
DEA45,17.08,14.49,12.84
DEA46,15.61,15.3,8.32
DEA47,8.88,7.33,6.42
DEA5,6.66,5.19,4.24
DEA51,0.0,0.0,0.0
DEA52,0.0,0.0,0.0
DEA53,2.19,2.1,2.06
DEA54,0.63,0.39,0.22
DEA55,0.0,0.0,0.0
DEA56,1.31,1.22,1.21
DEA57,23.97,18.35,17.32
DEA58,8.24,6.5,5.0
DEA59,24.7,21.79,18.64
DEA5A,17.54,12.38,10.8
DEA5B,15.07,11.32,6.26
DEA5C,1.08,1.13,0.9
DEB,26.3,22.78,20.82
DEB1,34.62,28.72,25.66
DEB11,1.73,1.35,1.35
DEB12,29.62,21.62,16.65
DEB13,37.74,32.88,28.55
DEB14,36.83,31.57,27.62
DEB15,55.77,51.39,54.46
DEB17,20.93,15.96,16.3
DEB18,30.85,16.23,18.38
DEB1A,35.24,36.81,30.48
DEB1B,44.32,40.96,28.06
DEB1C,54.46,44.85,49.69
DEB1D,52.14,41.85,37.34
DEB2,39.95,36.61,34.87
DEB21,7.31,1.43,0.49
DEB22,43.92,41.87,39.22
DEB23,60.06,58.67,56.23
DEB24,42.09,39.7,39.15
DEB25,42.31,37.72,36.14
DEB3,16.4,14.68,13.53
DEB31,0.0,0.0,0.0
DEB32,1.01,1.01,1.01
DEB33,0.06,0.06,0.06
DEB34,0.0,0.0,0.0
DEB35,0.0,0.0,0.0
DEB36,5.14,3.98,1.21
DEB37,1.86,1.83,1.83
DEB38,0.0,0.0,0.0
DEB39,7.73,6.89,6.85
DEB3A,4.82,6.11,4.82
DEB3B,40.62,31.23,29.03
DEB3C,10.22,10.31,11.18
DEB3D,58.19,53.62,48.69
DEB3E,12.58,13.1,9.64
DEB3F,36.8,33.71,34.07
DEB3G,63.17,56.77,51.8
DEB3H,11.57,13.33,13.02
DEB3I,0.62,0.56,0.28
DEB3J,10.8,6.8,6.23
DEB3K,62.93,58.09,52.23
DEC,14.43,11.47,10.35
DEC0,14.43,11.47,10.35
DEC01,1.54,1.32,1.35
DEC02,32.38,29.16,28.21
DEC03,16.61,8.29,5.73
DEC04,13.51,9.59,8.17
DEC05,14.17,12.5,10.75
DEC06,37.65,33.44,31.93
DED,24.17,20.04,18.75
DED2,24.18,20.49,19.16
DED21,0.22,0.2,0.15
DED2C,37.77,31.53,29.5
DED2D,39.12,31.39,31.22
DED2E,27.42,25.92,23.65
DED2F,31.28,26.43,23.28
DED4,24.62,18.73,18.68
DED41,1.12,0.35,0.35
DED42,30.28,18.93,17.66
DED43,43.69,36.22,36.19
DED44,26.56,22.67,24.75
DED45,16.53,12.76,12.4
DED5,23.39,21.51,18.14
DED51,0.25,0.27,0.08
DED52,41.7,42.67,30.39
DED53,51.57,41.64,42.79
DEE,42.86,38.17,33.93
DEE0,42.86,38.17,33.93
DEE01,5.78,3.11,2.91
DEE02,0.45,0.04,0.04
DEE03,2.2,0.69,1.26
DEE04,74.34,56.2,51.29
DEE05,63.5,45.16,38.47
DEE06,78.5,65.25,63.2
DEE07,62.61,57.89,56.0
DEE08,47.57,44.15,34.48
DEE09,44.59,40.62,35.82
DEE0A,46.53,44.7,36.84
DEE0B,50.33,48.09,39.42
DEE0C,43.67,40.62,36.9
DEE0D,64.02,64.02,58.13
DEE0E,66.91,63.71,60.76
DEF,16.19,14.6,13.52
DEF0,16.19,14.6,13.52
DEF01,0.0,0.0,0.0
DEF02,0.32,0.0,0.0
DEF03,4.0,3.23,0.36
DEF04,0.0,0.0,0.0
DEF05,30.86,25.69,22.74
DEF06,21.59,19.4,18.77
DEF07,17.48,15.22,14.33
DEF08,14.96,15.21,14.88
DEF09,4.49,4.19,2.83
DEF0A,27.2,24.8,21.53
DEF0B,26.66,23.71,20.97
DEF0C,29.76,25.27,25.08
DEF0D,15.85,15.31,15.67
DEF0E,38.57,37.42,35.59
DEF0F,10.38,8.86,9.21
DEG,36.59,32.53,31.09
DEG0,36.59,32.53,31.09
DEG01,3.52,2.33,2.31
DEG02,3.27,3.27,3.09
DEG03,0.43,0.43,0.22
DEG05,0.42,0.42,0.42
DEG06,46.58,43.25,43.22
DEG07,41.56,31.64,31.28
DEG09,43.82,36.29,34.87
DEG0A,57.03,63.12,51.09
DEG0C,29.13,24.4,25.3
DEG0D,61.58,48.81,49.47
DEG0E,76.61,63.83,63.83
DEG0G,33.13,28.84,23.05
DEG0J,41.59,47.74,36.46
DEG0K,46.16,46.3,42.28
DEG0L,52.39,39.25,38.73
DEG0M,41.06,37.47,34.74
DEG0Q,55.86,53.34,51.59
DEG0R,52.95,45.75,41.57
DEG0S,10.53,10.32,10.32
DEG0T,36.74,28.77,34.06
DEG0U,39.8,38.35,38.12
DEG0V,51.28,40.6,46.33
DK,19.04,10.8,6.87
DK0,19.04,10.8,6.87
DK01,4.27,1.78,1.24
DK011,0.07,0.0,0.0
DK012,0.19,0.0,0.0
DK013,9.21,3.21,1.34
DK014,32.9,21.31,24.66
DK02,29.25,17.62,12.07
DK021,14.34,4.29,1.78
DK022,34.73,22.52,15.86
DK03,24.49,10.98,6.52
DK031,27.13,10.5,5.25
DK032,22.69,11.3,7.38
DK04,20.79,12.28,7.73
DK041,29.22,17.69,12.48
DK042,16.04,9.22,5.04
DK05,25.59,19.59,11.97
DK050,25.59,19.59,11.97
EE,43.87,43.49,32.7
EE0,43.87,43.49,32.7
EE00,43.87,43.49,32.7
EE001,18.33,17.24,13.56
EE004,61.53,61.19,46.6
EE008,60.23,58.57,47.73
EE009,81.15,79.5,61.68
EE00A,46.2,51.57,27.74
EL,43.3,34.92,32.31
EL3,6.01,3.07,2.33
EL30,6.01,3.07,2.33
EL301,0.1,0.1,0.03
EL302,0.44,0.41,0.01
EL303,0.01,0.01,0.0
EL304,0.0,0.0,0.0
EL305,27.54,11.65,7.54
EL306,22.5,12.22,12.06
EL307,12.87,8.53,7.42
EL4,64.5,53.54,48.55
EL41,88.66,68.18,61.06
EL411,98.94,66.82,64.11
EL412,99.97,99.53,83.1
EL413,59.43,45.98,37.55
EL42,64.52,52.89,45.76
EL421,48.33,39.25,40.76
EL422,91.75,75.82,54.16
EL43,55.5,48.4,45.27
EL431,49.28,44.63,44.37
EL432,86.91,72.76,58.46
EL433,63.96,57.01,54.25
EL434,45.84,37.8,35.11
EL5,57.23,46.32,43.38
EL51,79.65,56.0,50.79
EL511,64.92,64.36,50.55
EL512,50.15,48.29,47.22
EL513,100.0,58.52,58.86
EL514,100.0,53.11,53.09
EL515,84.04,51.9,45.25
EL52,45.47,37.98,35.59
EL521,68.73,54.68,41.58
EL522,19.86,16.27,15.53
EL523,80.78,79.89,79.89
EL524,100.0,66.12,60.74
EL525,50.49,46.81,46.54
EL526,71.61,71.59,71.59
EL527,96.39,71.8,63.43
EL53,76.65,64.67,60.27
EL531,63.86,61.65,55.6
EL532,100.0,43.68,41.07
EL533,100.0,100.0,100.0
EL54,63.14,56.54,55.57
EL541,74.43,63.52,61.57
EL542,76.66,74.55,74.51
EL543,49.65,45.58,45.21
EL6,67.99,56.39,52.61
EL61,54.99,53.26,50.27
EL611,65.68,63.87,59.3
EL612,54.15,52.81,51.96
EL613,39.99,37.79,34.1
EL62,76.6,60.38,51.66
EL621,100.0,53.61,48.14
EL622,68.94,57.39,48.87
EL623,81.42,71.87,59.24
EL624,68.95,64.31,57.0
EL63,61.74,50.63,46.23
EL631,70.42,59.13,56.78
EL632,32.47,24.89,23.59
EL633,100.0,83.2,71.02
EL64,87.75,66.89,64.16
EL641,82.05,59.78,61.01
EL642,100.0,65.7,60.4
EL643,100.0,73.8,72.31
EL644,70.58,62.87,59.89
EL645,100.0,98.63,98.33
EL65,70.21,55.64,52.13
EL651,76.44,57.63,54.27
EL652,66.4,41.79,33.51
EL653,67.71,61.69,60.66
ES,27.09,23.69,23.79
ES1,45.41,39.4,38.04
ES11,54.84,48.73,47.76
ES111,49.0,45.49,45.37
ES112,76.57,73.68,67.21
ES113,69.91,54.9,60.67
ES114,45.45,38.68,36.05
ES12,29.16,24.1,22.14
ES120,29.16,24.1,22.14
ES13,29.53,22.07,19.85
ES130,29.53,22.07,19.85
ES2,25.26,22.21,23.41
ES21,13.37,10.4,12.39
ES211,15.06,12.55,14.42
ES212,9.59,11.27,10.96
ES213,15.22,9.28,12.71
ES22,35.41,35.23,35.47
ES220,35.41,35.23,35.47
ES23,39.29,32.29,36.01
ES230,39.29,32.29,36.01
ES24,37.55,33.97,33.71
ES241,58.94,50.57,45.66
ES242,70.09,70.04,69.85
ES243,27.35,24.38,25.23
ES3,5.59,4.39,4.46
ES30,5.59,4.39,4.46
ES300,5.59,4.39,4.46
ES4,53.68,49.79,49.26
ES41,44.58,42.96,43.1
ES411,71.52,67.56,67.92
ES412,32.84,32.18,33.44
ES413,51.46,47.86,50.17
ES414,44.48,46.07,46.09
ES415,40.25,37.69,39.25
ES416,60.57,58.16,58.61
ES417,56.22,53.3,53.29
ES418,25.7,25.81,22.58
ES419,62.2,61.57,60.02
ES42,60.32,53.99,52.17
ES421,56.76,49.08,45.68
ES422,54.38,44.62,44.6
ES423,77.53,69.9,70.86
ES424,45.5,43.96,44.02
ES425,65.99,62.02,58.09
ES43,67.07,61.19,61.04
ES431,64.7,59.92,58.98
ES432,70.52,63.04,64.03
ES5,11.4,9.56,9.45
ES51,10.04,9.11,8.94
ES511,4.45,3.88,4.24
ES512,20.03,17.53,16.12
ES513,47.55,47.05,43.23
ES514,19.12,16.86,16.04
ES52,14.46,11.09,11.13
ES521,11.12,8.5,7.87
ES522,27.08,23.23,22.09
ES523,14.14,10.32,11.12
ES53,5.7,4.87,4.44
ES531,13.86,12.4,10.4
ES532,4.37,3.59,3.54
ES533,7.62,7.08,5.19
ES6,34.33,28.96,30.0
ES61,34.89,29.53,30.47
ES611,46.37,42.83,43.08
ES612,22.74,18.94,18.94
ES613,46.99,42.68,40.53
ES614,41.28,34.43,36.83
ES615,54.64,42.55,43.46
ES616,58.1,43.54,51.28
ES617,18.79,19.33,19.7
ES618,30.17,23.58,24.01
ES62,29.85,24.02,25.72
ES620,29.85,24.02,25.72
ES63,100.0,100.0,100.0
ES630,100.0,100.0,100.0
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,40.07,35.63,36.23
ES70,40.07,35.63,36.23
ES703,0.0,0.0,0.0
ES704,65.24,50.46,56.4
ES705,24.5,26.8,27.19
ES706,100.0,100.0,100.0
ES707,70.47,70.47,70.18
ES708,64.31,47.75,48.15
ES709,44.67,35.75,36.27
FI,38.2,33.85,30.35
FI1,37.89,33.76,30.25
FI19,49.09,42.87,38.75
FI196,43.07,36.26,34.29
FI198,59.01,52.78,44.86
FI199,70.38,62.96,55.24
FI19A,54.77,54.26,51.3
FI19B,35.43,28.05,26.13
FI1B,10.38,9.45,9.36
