GEO,2023,2024,2025
AT_20101,8100.0,3292.0,5738.0
AT_20601,133.0,,
AT_20725,704.0,,
AT_30201,1767.0,3869.0,5572.0
AT_30502,,,2020.0
AT_31716,,2639.0,2639.0
AT_31725,,,4262.0
AT_32016,1530.0,1530.0,
AT_40101,,,6754.0
AT_40301,3364.0,3364.0,3364.0
AT_40720,,,705.0
AT_41225,,,847.0
AT_50101,5957.0,11603.0,18118.0
AT_50408,403.0,403.0,403.0
AT_50619,1940.0,,
AT_61265,,,864.0
AT_70101,6835.0,6835.0,6835.0
AT_70220,,358.0,358.0
AT_70334,,434.0,434.0
AT_70351,,,959.0
AT_70411,985.0,985.0,985.0
AT_70624,450.0,450.0,450.0
AT_70907,190.0,190.0,190.0
AT_70909,,1195.0,1195.0
AT_70920,896.0,896.0,896.0
AT_70940,,,496.0
AT_80103,,,2781.0
AT_80301,2747.0,,
AT_80404,,,2171.0
AT_90001,173474.0,277979.0,231625.0
BE_11001,,,1931.0
BE_11002,103854.0,189581.0,202505.0
BE_11005,,2984.0,2984.0
BE_11007,,4423.0,4423.0
BE_11008,,5160.0,5160.0
BE_11013,,,2380.0
BE_11018,,2690.0,5050.0
BE_11021,,,1867.0
BE_11024,,3064.0,4096.0
BE_11029,,3657.0,8812.0
BE_11030,3163.0,3163.0,3163.0
BE_11044,,,1652.0
BE_11050,,2779.0,2779.0
BE_11052,577.0,577.0,5110.0
BE_11056,,,2718.0
BE_12014,,,1872.0
BE_12021,,5866.0,12294.0
BE_12025,15455.0,20338.0,32245.0
BE_12035,,629.0,629.0
BE_12040,,2041.0,4606.0
BE_12041,,,1718.0
BE_13002,,,1732.0
BE_13008,,,2208.0
BE_13011,,,1316.0
BE_13025,,1478.0,1478.0
BE_13037,,,1519.0
BE_13040,4995.0,13494.0,12776.0
BE_21001,24238.0,45517.0,45517.0
BE_21002,6789.0,11868.0,11868.0
BE_21003,,15685.0,15685.0
BE_21004,68584.0,89338.0,108332.0
BE_21005,32834.0,32834.0,32834.0
BE_21006,,7550.0,19702.0
