GEO,2023,2024,2025
AT,230185.0,231719.0,221552.0
AT1,64136.0,65104.0,62906.0
AT11,11102.0,10598.0,10912.0
AT111,1936.0,1682.0,1652.0
AT112,3678.0,3403.0,3458.0
AT113,5488.0,5513.0,5802.0
AT12,52578.0,53976.0,51725.0
AT121,11182.0,11308.0,10876.0
AT122,6722.0,6892.0,6899.0
AT123,4530.0,4931.0,4775.0
AT124,10378.0,10890.0,10708.0
AT125,7121.0,7331.0,6891.0
AT126,8451.0,8792.0,8601.0
AT127,4194.0,3832.0,2975.0
AT13,456.0,530.0,269.0
AT130,456.0,530.0,269.0
AT2,75305.0,75497.0,72660.0
AT21,25684.0,27265.0,26134.0
AT211,8713.0,9297.0,8860.0
AT212,7981.0,8303.0,7971.0
AT213,8990.0,9665.0,9303.0
AT22,49621.0,48232.0,46526.0
AT221,7628.0,7443.0,6866.0
AT222,3430.0,3729.0,3398.0
AT223,4705.0,4656.0,4710.0
AT224,18021.0,17580.0,17210.0
AT225,11109.0,10339.0,10251.0
AT226,4728.0,4485.0,4091.0
AT3,90744.0,91118.0,85986.0
AT31,60262.0,62413.0,57482.0
AT311,18442.0,18571.0,16476.0
AT312,11307.0,12272.0,11219.0
AT313,13713.0,14898.0,14685.0
AT314,7116.0,7455.0,6368.0
AT315,9684.0,9217.0,8734.0
AT32,11661.0,11075.0,10642.0
AT321,1034.0,825.0,745.0
AT322,4434.0,4436.0,4317.0
AT323,6193.0,5814.0,5580.0
AT33,15586.0,14502.0,14901.0
AT331,896.0,659.0,755.0
AT332,2864.0,2702.0,2748.0
AT333,2420.0,2343.0,2604.0
AT334,4096.0,3917.0,4042.0
AT335,5310.0,4881.0,4752.0
AT34,3235.0,3128.0,2961.0
AT341,1404.0,1426.0,1399.0
AT342,1831.0,1702.0,1562.0
BE,187267.0,149024.0,131149.0
BE1,0.0,39.0,39.0
BE10,0.0,39.0,39.0
BE100,0.0,39.0,39.0
BE2,42376.0,19776.0,13498.0
BE21,6437.0,2879.0,2098.0
BE211,1455.0,893.0,642.0
BE212,1016.0,222.0,146.0
BE213,3966.0,1764.0,1310.0
BE22,7607.0,3775.0,2802.0
BE223,1936.0,1149.0,656.0
BE224,2356.0,1067.0,839.0
BE225,3315.0,1559.0,1307.0
BE23,10851.0,4295.0,3185.0
BE231,1726.0,733.0,427.0
BE232,536.0,197.0,96.0
BE233,1625.0,849.0,855.0
BE234,3249.0,1289.0,960.0
BE235,2688.0,584.0,311.0
BE236,1027.0,643.0,536.0
BE24,7858.0,3152.0,2196.0
BE241,2419.0,933.0,720.0
BE242,5439.0,2219.0,1476.0
BE25,9623.0,5675.0,3217.0
BE251,1901.0,1088.0,679.0
BE252,1726.0,985.0,566.0
BE253,2046.0,1466.0,896.0
BE254,525.0,340.0,88.0
BE255,867.0,340.0,171.0
BE256,512.0,247.0,207.0
BE257,1163.0,794.0,396.0
BE258,883.0,415.0,214.0
BE3,144891.0,129209.0,117612.0
BE31,10596.0,9288.0,8126.0
BE310,10596.0,9288.0,8126.0
BE32,39343.0,35545.0,32692.0
BE323,6811.0,6127.0,5647.0
BE328,9659.0,9063.0,8604.0
BE329,933.0,956.0,826.0
BE32A,9021.0,8132.0,7237.0
BE32B,2846.0,2141.0,1952.0
BE32C,4241.0,3559.0,3085.0
BE32D,5832.0,5567.0,5341.0
BE33,33213.0,29192.0,25803.0
BE331,7451.0,6650.0,5796.0
BE332,6174.0,5631.0,4300.0
BE334,6462.0,5529.0,5383.0
BE335,8773.0,7225.0,6796.0
BE336,4353.0,4157.0,3528.0
