GEO,2023,2024,2025
AT,7941094.0,7864405.0,7942615.0
AT1,3598931.0,3555951.0,3575260.0
AT11,222830.0,227200.0,226579.0
AT111,25271.0,25142.0,25214.0
AT112,143063.0,148984.0,150639.0
AT113,54496.0,53074.0,50726.0
AT12,1460320.0,1412963.0,1432893.0
AT121,207674.0,198977.0,202541.0
AT122,225592.0,221222.0,223936.0
AT123,147340.0,138095.0,139839.0
AT124,158897.0,141751.0,144454.0
AT125,72335.0,67070.0,70044.0
AT126,307066.0,300063.0,301855.0
AT127,341416.0,345785.0,350224.0
AT13,1915781.0,1915788.0,1915788.0
AT130,1915781.0,1915788.0,1915788.0
AT2,1437510.0,1425279.0,1465969.0
AT21,424671.0,406674.0,421051.0
AT211,259157.0,245339.0,250187.0
AT212,72483.0,71609.0,79268.0
AT213,93031.0,89726.0,91596.0
AT22,1012839.0,1018605.0,1044918.0
AT221,422270.0,423542.0,428094.0
AT222,53066.0,48678.0,54096.0
AT223,124280.0,120670.0,122346.0
AT224,194115.0,200614.0,204326.0
AT225,154336.0,159521.0,164147.0
AT226,64772.0,65580.0,71909.0
AT3,2904653.0,2883175.0,2901386.0
AT31,1286685.0,1254959.0,1268933.0
AT311,221542.0,219609.0,230185.0
AT312,566950.0,561338.0,563443.0
AT313,155443.0,133017.0,127463.0
AT314,123604.0,121149.0,125816.0
AT315,219146.0,219846.0,222026.0
AT32,529376.0,533075.0,535242.0
AT321,15268.0,16095.0,16381.0
AT322,160937.0,160465.0,161662.0
AT323,353171.0,356515.0,357199.0
AT33,697280.0,702494.0,704160.0
AT331,23829.0,27013.0,27961.0
AT332,301163.0,301133.0,301914.0
AT333,32996.0,32392.0,32702.0
AT334,87535.0,89286.0,88778.0
AT335,251757.0,252670.0,252805.0
AT34,391312.0,392647.0,393051.0
AT341,89653.0,89729.0,90171.0
AT342,301659.0,302918.0,302880.0
BE,10846347.0,11043178.0,11158794.0
BE1,1201067.0,1201067.0,1201067.0
BE10,1201067.0,1201067.0,1201067.0
BE100,1201067.0,1201067.0,1201067.0
BE2,6651792.0,6660318.0,6661303.0
BE21,1875093.0,1875797.0,1876133.0
BE211,1061564.0,1061564.0,1061564.0
BE212,346082.0,346082.0,346082.0
BE213,467447.0,468151.0,468487.0
BE22,881574.0,883734.0,883809.0
BE223,207178.0,207186.0,207208.0
BE224,421497.0,421981.0,421981.0
BE225,252899.0,254567.0,254620.0
BE23,1532261.0,1534028.0,1533976.0
BE231,294683.0,295732.0,295732.0
BE232,203164.0,203164.0,203164.0
BE233,86320.0,87029.0,86965.0
BE234,567289.0,567289.0,567289.0
BE235,123216.0,123216.0,123216.0
BE236,257589.0,257598.0,257610.0
BE24,1186468.0,1187681.0,1187681.0
BE241,672490.0,673703.0,673703.0
BE242,513978.0,513978.0,513978.0
BE25,1176396.0,1179078.0,1179704.0
BE251,277703.0,277793.0,278066.0
BE252,51155.0,52133.0,52330.0
BE253,106755.0,106755.0,106755.0
BE254,289169.0,289169.0,289169.0
BE255,147857.0,148288.0,148315.0
BE256,154733.0,154733.0,154733.0
BE257,93506.0,93506.0,93506.0
BE258,55518.0,56701.0,56830.0
BE3,2993488.0,3181793.0,3296424.0
BE31,377446.0,391223.0,402474.0
BE310,377446.0,391223.0,402474.0
BE32,1164262.0,1223951.0,1251822.0
BE323,229139.0,244772.0,247895.0
BE328,185674.0,196579.0,197216.0
BE329,137427.0,136223.0,140969.0
BE32A,90649.0,104742.0,107728.0
BE32B,386969.0,389216.0,390844.0
BE32C,81113.0,93965.0,98257.0
BE32D,53291.0,58454.0,68913.0
BE33,978174.0,1027380.0,1055744.0
BE331,65866.0,90318.0,98173.0
BE332,594423.0,605262.0,612948.0
BE334,63898.0,73581.0,75765.0
BE335,189215.0,192562.0,199656.0
BE336,64772.0,65657.0,69202.0
BE34,142849.0,163364.0,191813.0
BE341,54668.0,53647.0,53889.0
BE342,24935.0,28289.0,29857.0
BE343,31981.0,39920.0,44959.0
BE344,29070.0,35055.0,37825.0
BE345,2195.0,6453.0,25283.0
BE35,330757.0,375875.0,394571.0
BE351,44009.0,56819.0,65444.0
BE352,262004.0,286166.0,295582.0
BE353,24744.0,32890.0,33545.0
BG,3541065.0,3939700.0,4020472.0
BG3,1479271.0,1687420.0,1734626.0
BG31,238632.0,295226.0,300005.0
BG311,36368.0,36529.0,36529.0
BG312,37365.0,42670.0,45466.0
BG313,50719.0,62260.0,62554.0
BG314,95773.0,97416.0,98813.0
BG315,18407.0,56351.0,56643.0
BG32,312857.0,324450.0,344297.0
BG321,94245.0,97121.0,97127.0
BG322,42118.0,42555.0,60543.0
BG323,123538.0,123593.0,123061.0
BG324,31815.0,31831.0,31912.0
BG325,21141.0,29350.0,31654.0
BG33,453860.0,515276.0,522512.0
BG331,305220.0,319538.0,328261.0
BG332,82621.0,96181.0,94517.0
BG333,66019.0,66118.0,66288.0
BG334,,33439.0,33446.0
BG34,473922.0,552468.0,567812.0
BG341,219938.0,232363.0,238286.0
BG342,75361.0,80485.0,80732.0
BG343,6850.0,62829.0,63349.0
BG344,171773.0,176791.0,185445.0
BG4,2061794.0,2252280.0,2285846.0
BG41,1424932.0,1549143.0,1569355.0
BG411,1159639.0,1164797.0,1171486.0
BG412,5083.0,65484.0,75912.0
BG413,146842.0,174793.0,174807.0
BG414,67112.0,69416.0,71318.0
BG415,46256.0,74653.0,75832.0
BG42,636862.0,703137.0,716491.0
BG421,383360.0,423568.0,438430.0
BG422,109776.0,110404.0,111123.0
BG423,78853.0,97187.0,83380.0
BG424,12166.0,26275.0,26478.0
BG425,52707.0,45703.0,57080.0
CH,8088805.0,8153730.0,8279218.0
CH0,8088805.0,8153730.0,8279218.0
CH01,1577149.0,1587879.0,1606726.0
CH011,760143.0,768528.0,780125.0
CH012,308498.0,310716.0,317972.0
CH013,508508.0,508635.0,508629.0
CH02,1625230.0,1655708.0,1693115.0
CH021,902634.0,909968.0,927124.0
CH022,260473.0,277919.0,285082.0
CH023,253139.0,257808.0,262508.0
CH024,158065.0,158389.0,160922.0
CH025,50919.0,51624.0,57479.0
CH03,1147760.0,1147264.0,1163237.0
CH031,204320.0,204320.0,204320.0
CH032,273950.0,272840.0,276148.0
CH033,669490.0,670104.0,682769.0
CH04,1548535.0,1551463.0,1554385.0
CH040,1548535.0,1551463.0,1554385.0
CH05,1097432.0,1114361.0,1141336.0
CH051,38096.0,38098.0,38028.0
CH052,74796.0,78578.0,80643.0
CH053,53431.0,53487.0,52998.0
CH054,14947.0,14644.0,14560.0
CH055,505900.0,506616.0,508528.0
CH056,153571.0,158211.0,174553.0
CH057,256691.0,264727.0,272026.0
CH06,768075.0,770114.0,784524.0
CH061,390376.0,389696.0,400983.0
CH062,30225.0,30258.0,31801.0
CH063,149407.0,148749.0,149369.0
CH064,33040.0,34985.0,35116.0
CH065,38652.0,39394.0,40864.0
CH066,126375.0,127032.0,126391.0
CH07,324624.0,326941.0,335895.0
CH070,324624.0,326941.0,335895.0
CY,602110.0,649763.0,698409.0
CY0,602110.0,649763.0,698409.0
CY00,602110.0,649763.0,698409.0
CY000,602110.0,649763.0,698409.0
CZ,5244450.0,5609277.0,5881207.0
CZ0,5244450.0,5609277.0,5881207.0
CZ01,1299844.0,1299936.0,1299961.0
CZ010,1299844.0,1299936.0,1299961.0
CZ02,437107.0,524423.0,623088.0
CZ020,437107.0,524423.0,623088.0
CZ03,468930.0,493989.0,507976.0
CZ031,270437.0,285328.0,301870.0
CZ032,198493.0,208661.0,206106.0
CZ04,504607.0,592137.0,601852.0
CZ041,102387.0,133984.0,138696.0
CZ042,402220.0,458153.0,463156.0
CZ05,595178.0,657028.0,711634.0
CZ051,205456.0,228677.0,243123.0
CZ052,193512.0,213644.0,247747.0
CZ053,196210.0,214707.0,220764.0
CZ06,738550.0,775270.0,809961.0
CZ063,167319.0,175275.0,176333.0
CZ064,571231.0,599995.0,633628.0
CZ07,480785.0,503748.0,555403.0
CZ071,274695.0,273384.0,298681.0
CZ072,206090.0,230364.0,256722.0
CZ08,719449.0,762746.0,771332.0
CZ080,719449.0,762746.0,771332.0
DE,68690509.0,70800745.0,72188862.0
DE1,9753665.0,10158432.0,10263614.0
DE11,3698570.0,3844057.0,3890541.0
DE111,606860.0,606860.0,606860.0
