GEO,2020,2023
AT,1.92,0.47
AT1,2.85,0.53
AT12,0.88,
AT122,1.48,
AT123,4.67,
AT124,0.73,
AT125,1.76,
AT13,4.91,1.05
AT130,4.91,1.05
AT2,1.22,
AT22,1.76,
AT221,4.69,
AT3,1.16,0.67
AT31,1.59,0.52
AT312,3.95,1.3
AT32,0.18,
AT322,0.61,
AT33,1.66,1.3
AT332,3.99,3.13
AT34,,0.91
AT342,,1.18
BE,18.64,15.42
BE1,64.93,56.75
BE10,64.93,56.75
BE100,64.93,56.75
BE2,10.65,8.6
BE21,17.41,13.23
BE211,27.32,21.78
BE212,3.33,1.28
BE213,5.43,2.74
BE22,7.56,7.4
BE223,6.67,8.09
BE224,8.97,8.15
BE225,5.96,5.61
BE23,8.73,6.74
BE231,6.96,3.67
BE232,12.36,4.01
BE234,10.0,10.44
BE235,7.28,8.21
BE236,8.65,5.63
BE24,5.69,2.79
BE241,6.16,3.17
BE242,5.07,2.3
BE25,9.7,10.49
BE251,6.98,10.17
BE252,7.34,3.84
BE253,8.21,11.01
BE254,14.49,11.94
BE255,15.84,15.84
BE256,5.47,7.72
BE257,5.22,6.39
BE258,6.84,10.87
BE3,16.91,13.32
BE31,8.68,4.33
BE310,8.68,4.33
BE32,22.85,16.54
BE323,28.66,21.6
BE328,21.72,19.8
BE329,17.87,14.5
BE32A,4.14,5.04
BE32B,35.99,23.48
BE32C,7.39,
BE32D,4.1,2.43
BE33,20.08,18.6
BE332,28.4,27.26
BE334,10.26,6.51
BE335,17.68,14.77
BE34,7.01,6.22
BE341,12.21,10.12
BE342,1.49,1.49
BE343,5.47,2.85
BE344,4.86,5.86
BE345,10.17,10.05
BE35,6.51,4.45
BE351,6.9,4.32
BE352,6.97,4.66
BE353,3.64,3.64
BG,19.91,17.58
BG3,18.68,16.58
BG31,20.92,18.16
BG311,23.76,13.52
BG312,22.87,22.87
BG313,17.74,10.86
BG314,25.17,24.83
BG315,13.19,13.19
BG32,17.3,16.49
BG321,20.46,20.46
BG322,9.32,5.24
BG323,14.43,17.96
BG324,12.87,10.86
BG325,29.91,22.69
BG33,15.52,16.14
BG331,14.15,13.87
BG332,19.96,16.17
BG333,13.56,21.77
BG334,18.08,17.65
BG34,20.92,15.92
BG341,18.54,13.31
BG342,24.13,17.88
BG343,18.65,3.98
BG344,23.01,22.43
BG4,21.03,18.5
BG41,24.79,21.32
BG411,30.76,26.36
BG412,13.28,8.81
BG413,13.75,13.13
BG414,12.5,10.98
BG415,20.66,20.66
BG42,15.14,14.08
BG421,15.05,14.29
BG422,21.05,19.9
BG423,21.19,19.23
BG424,4.31,2.08
BG425,4.36,4.36
CY,8.57,2.22
CY0,8.57,2.22
CY00,8.57,2.22
CY000,8.57,2.22
CZ,6.17,5.22
CZ0,6.17,5.22
CZ01,5.43,5.03
CZ010,5.43,5.03
CZ02,3.13,2.59
CZ020,3.13,2.59
CZ03,4.43,4.71
CZ031,5.95,6.5
CZ032,2.79,2.79
CZ04,9.65,6.68
CZ041,5.52,6.94
CZ042,11.11,6.59
CZ05,7.88,6.27
CZ051,8.56,5.64
CZ052,6.57,6.01
CZ053,8.68,7.07
CZ06,5.11,4.73
CZ063,5.4,1.95
CZ064,4.99,5.87
CZ07,6.52,6.03
CZ071,5.77,6.18
CZ072,7.34,5.86
CZ08,8.42,6.4
CZ080,8.42,6.4
DE,1.23,0.37
DE1,1.42,0.02
DE11,1.86,0.06
DE111,2.41,
DE112,2.32,
DE114,1.25,
DE115,1.34,
DE116,0.63,
DE117,13.1,
DE118,1.22,
DE11C,7.4,1.99
