GEO,2023,2024,2025
AT,3.62,3.81,3.37
AT1,2.1,2.3,2.17
AT11,6.57,5.4,5.68
AT111,9.26,5.15,3.88
AT112,3.23,1.33,1.59
AT113,11.22,12.47,13.36
AT12,3.83,4.49,4.16
AT121,3.75,4.75,4.5
AT122,3.08,4.23,4.22
AT123,1.69,1.98,1.96
AT124,7.06,9.54,8.35
AT125,14.76,16.2,16.0
AT126,2.58,2.1,2.08
AT127,0.89,0.88,0.26
AT13,0.01,0.0,0.0
AT130,0.01,0.0,0.0
AT2,7.35,8.06,6.95
AT21,10.05,12.18,10.76
AT211,4.53,5.78,5.09
AT212,15.13,18.02,13.61
AT213,16.94,20.22,19.8
AT22,6.17,6.25,5.28
AT221,2.05,1.77,0.95
AT222,8.78,12.26,6.95
AT223,6.51,9.0,9.56
AT224,8.41,7.67,6.92
AT225,7.7,7.39,7.0
AT226,14.56,12.99,10.53
AT3,3.41,3.32,2.86
AT31,4.9,4.84,3.87
AT311,9.06,7.05,5.15
AT312,1.78,1.84,1.27
AT313,7.78,10.55,10.54
AT314,7.88,7.85,5.31
AT315,3.15,2.69,2.05
AT32,1.66,1.32,1.38
AT321,11.89,5.17,4.93
AT322,1.16,1.94,1.9
AT323,1.35,0.83,0.95
AT33,3.4,3.39,3.31
AT331,2.54,2.8,3.76
AT332,2.03,2.32,1.54
AT333,17.33,15.44,18.0
AT334,7.12,6.48,6.92
AT335,1.12,1.31,1.28
AT34,0.32,0.32,0.28
AT341,0.06,0.06,0.26
AT342,0.4,0.4,0.29
BE,2.35,1.39,0.95
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.02,0.01,0.0
BE21,0.02,0.0,0.0
BE211,0.01,0.01,0.0
BE212,0.0,0.0,0.0
BE213,0.06,0.0,0.0
BE22,0.06,0.0,0.0
BE223,0.0,0.0,0.0
BE224,0.04,0.0,0.0
BE225,0.13,0.0,0.0
BE23,0.01,0.01,0.01
BE231,0.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,0.08,0.08,0.04
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.03,0.01,0.0
BE251,0.01,0.04,0.0
BE252,0.24,0.0,0.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,0.03,0.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,0.18,0.07,0.0
BE3,7.35,4.35,2.99
BE31,0.84,0.4,0.25
BE310,0.84,0.4,0.25
BE32,5.21,2.41,2.16
BE323,4.38,1.48,1.01
BE328,7.47,3.34,4.86
BE329,1.0,0.72,0.2
BE32A,11.6,4.71,5.83
BE32B,0.89,0.51,0.4
BE32C,9.43,1.66,1.41
BE32D,13.49,11.31,5.35
BE33,4.92,2.44,1.06
BE331,10.96,4.21,3.64
BE332,2.75,1.74,0.15
BE334,8.53,1.34,0.51
BE335,6.07,3.71,2.05
BE336,6.34,3.22,2.39
BE34,21.87,18.12,13.07
BE341,7.05,6.6,10.1
BE342,18.35,17.25,7.7
BE343,18.77,10.22,2.08
BE344,22.39,20.5,15.92
BE345,45.83,38.56,30.19
BE35,15.19,8.82,5.73
BE351,30.11,20.87,12.0
BE352,7.23,2.16,0.85
BE353,28.68,20.85,18.78
BG,28.49,25.21,23.24
BG3,34.61,30.24,28.66
BG31,43.73,35.8,35.18
BG311,37.74,37.04,36.88
BG312,37.91,36.75,36.33
BG313,43.02,38.24,37.87
BG314,46.56,35.74,34.41
BG315,48.92,30.83,30.75
BG32,35.33,32.78,29.41
BG321,33.44,31.97,31.04
BG322,19.93,17.94,16.42
BG323,26.32,23.51,16.89
BG324,59.51,54.84,48.22
BG325,46.67,44.07,44.07
BG33,32.46,25.93,24.72
BG331,22.16,14.37,14.07
BG332,38.02,28.13,23.77
BG333,45.75,41.97,40.4
BG334,50.13,50.05,50.05
BG34,29.58,28.34,27.05
BG341,29.25,27.44,26.67
BG342,41.89,40.91,37.59
BG343,29.23,29.33,27.71
BG344,23.17,22.06,21.35
BG4,22.85,20.57,18.24
BG41,14.97,13.62,11.47
BG411,4.48,3.53,2.26
BG412,37.35,37.22,25.77
BG413,37.07,34.06,33.57
BG414,21.73,19.12,19.06
BG415,25.51,22.87,22.94
BG42,35.22,31.47,28.87
BG421,20.72,17.82,16.34
BG422,40.71,32.65,31.98
BG423,51.5,47.32,41.86
BG424,50.23,45.6,42.79
BG425,56.13,56.14,50.46
CH,2.51,2.22,1.65
CH0,2.51,2.22,1.65
CH01,2.03,1.85,1.57
CH011,2.06,1.75,1.38
CH012,4.99,4.88,4.39
CH013,0.0,0.0,0.0
CH02,6.43,5.59,4.06
CH021,6.97,6.0,4.33
CH022,6.91,5.8,3.79
CH023,2.81,1.8,1.78
CH024,3.2,3.14,3.08
CH025,18.56,19.65,12.78
CH03,0.96,0.83,0.46
CH031,0.0,0.0,0.0
CH032,0.86,0.82,0.54
CH033,1.29,1.08,0.56
CH04,0.21,0.24,0.2
CH040,0.21,0.24,0.2
CH05,2.23,1.89,1.22
CH051,0.84,0.8,0.8
