GEO,2023,2024,2025
AT,655452.0,651306.0,659315.0
AT1,224696.0,223205.0,224204.0
AT11,49264.0,50131.0,49914.0
AT111,8570.0,8941.0,9047.0
AT112,23086.0,23932.0,23804.0
AT113,17608.0,17258.0,17063.0
AT12,174029.0,171646.0,172862.0
AT121,32681.0,32147.0,32282.0
AT122,24995.0,24327.0,24331.0
AT123,15088.0,15027.0,15054.0
AT124,35067.0,34068.0,34622.0
AT125,21010.0,20645.0,20757.0
AT126,29684.0,29919.0,29938.0
AT127,15504.0,15513.0,15878.0
AT13,1403.0,1428.0,1428.0
AT130,1403.0,1428.0,1428.0
AT2,194244.0,191583.0,195999.0
AT21,66827.0,64374.0,66206.0
AT211,26259.0,25598.0,26090.0
AT212,19349.0,18719.0,19926.0
AT213,21219.0,20057.0,20190.0
AT22,127417.0,127209.0,129793.0
AT221,15606.0,15822.0,16708.0
AT222,15675.0,15132.0,16081.0
AT223,16696.0,15682.0,15369.0
AT224,41144.0,41618.0,42070.0
AT225,27539.0,27773.0,27834.0
AT226,10757.0,11182.0,11731.0
AT3,236512.0,236518.0,239112.0
AT31,129433.0,129070.0,131732.0
AT311,37280.0,38198.0,39194.0
AT312,25497.0,25188.0,25775.0
AT313,28856.0,27672.0,27699.0
AT314,15139.0,15032.0,15811.0
AT315,22661.0,22980.0,23253.0
AT32,43581.0,43946.0,43896.0
AT321,3855.0,4147.0,4153.0
AT322,22309.0,22044.0,22067.0
AT323,17417.0,17755.0,17676.0
AT33,50472.0,50476.0,50429.0
AT331,3865.0,3837.0,3777.0
AT332,8122.0,7956.0,8290.0
AT333,4183.0,4387.0,4143.0
AT334,11646.0,11741.0,11655.0
AT335,22656.0,22555.0,22564.0
AT34,13026.0,13026.0,13055.0
AT341,8497.0,8497.0,8452.0
AT342,4529.0,4529.0,4603.0
BA,1.0,23.0,23.0
BA0,1.0,23.0,23.0
BA01,1.0,1.0,1.0
BA02,,22.0,22.0
BE,404278.0,420182.0,427733.0
BE1,173.0,173.0,173.0
BE10,173.0,173.0,173.0
BE100,173.0,173.0,173.0
BE2,231745.0,231907.0,231970.0
BE21,38993.0,39039.0,39044.0
BE211,9402.0,9402.0,9407.0
BE212,7105.0,7105.0,7105.0
BE213,22486.0,22532.0,22532.0
BE22,37750.0,37845.0,37845.0
BE223,11188.0,11188.0,11188.0
BE224,12441.0,12458.0,12458.0
BE225,14121.0,14199.0,14199.0
BE23,56543.0,56543.0,56568.0
BE231,6765.0,6765.0,6765.0
BE232,4413.0,4413.0,4413.0
BE233,8566.0,8566.0,8566.0
BE234,18076.0,18076.0,18076.0
BE235,10764.0,10764.0,10764.0
BE236,7959.0,7959.0,7984.0
BE24,36429.0,36429.0,36429.0
BE241,12320.0,12320.0,12320.0
BE242,24109.0,24109.0,24109.0
BE25,62030.0,62051.0,62084.0
BE251,13610.0,13594.0,13625.0
BE252,6658.0,6671.0,6671.0
BE253,11546.0,11546.0,11546.0
BE254,6509.0,6509.0,6509.0
BE255,4341.0,4349.0,4349.0
BE256,6595.0,6595.0,6595.0
BE257,9762.0,9762.0,9762.0
BE258,3009.0,3025.0,3027.0
BE3,172360.0,188102.0,195590.0
BE31,15738.0,15928.0,16009.0
BE310,15738.0,15928.0,16009.0
BE32,50032.0,54677.0,55157.0
BE323,7803.0,8811.0,9135.0
BE328,10689.0,12352.0,11768.0
BE329,1504.0,1504.0,1668.0
BE32A,10984.0,12047.0,11750.0
BE32B,5504.0,5756.0,5768.0
BE32C,5862.0,6098.0,6137.0
BE32D,7686.0,8109.0,8931.0
BE33,44753.0,48479.0,50463.0
BE331,7441.0,8594.0,8683.0
BE332,8466.0,8979.0,10124.0
BE334,7919.0,8691.0,8783.0
BE335,12831.0,13719.0,14237.0
BE336,8096.0,8496.0,8636.0
BE34,25957.0,27587.0,30202.0
BE341,2629.0,2664.0,2419.0
BE342,5186.0,5294.0,5922.0
BE343,7155.0,7805.0,8688.0
BE344,7320.0,7612.0,8084.0
BE345,3667.0,4212.0,5089.0
BE35,35880.0,41431.0,43759.0
BE351,10193.0,12283.0,13971.0
BE352,17985.0,20489.0,20878.0
BE353,7702.0,8659.0,8910.0
BG,106971.0,137042.0,159446.0
BG3,53643.0,73011.0,85843.0
BG31,12199.0,17425.0,18573.0
BG311,2223.0,2498.0,2525.0
BG312,1830.0,2264.0,2469.0
BG313,1372.0,2581.0,2702.0
BG314,2886.0,4460.0,5226.0
BG315,3888.0,5622.0,5651.0
BG32,14233.0,19168.0,24434.0
BG321,4067.0,4939.0,5541.0
BG322,1996.0,2677.0,3121.0
BG323,3312.0,5029.0,8785.0
BG324,1420.0,2478.0,2941.0
BG325,3438.0,4045.0,4046.0
BG33,9167.0,14979.0,18314.0
BG331,3732.0,8081.0,8732.0
BG332,2959.0,4243.0,6100.0
BG333,1690.0,1859.0,2686.0
BG334,786.0,796.0,796.0
BG34,18044.0,21439.0,24522.0
BG341,7594.0,9240.0,9903.0
BG342,1394.0,2076.0,3433.0
BG343,1285.0,1236.0,1833.0
BG344,7771.0,8887.0,9353.0
BG4,53328.0,64031.0,73603.0
BG41,29583.0,34284.0,37283.0
BG411,3728.0,5093.0,6088.0
BG412,12344.0,12927.0,14453.0
BG413,6437.0,7784.0,8265.0
BG414,2470.0,3206.0,3228.0
BG415,4604.0,5274.0,5249.0
BG42,23745.0,29747.0,36320.0
BG421,10233.0,15042.0,17501.0
BG422,1867.0,2134.0,2627.0
BG423,4155.0,3726.0,5052.0
BG424,5221.0,6578.0,7168.0
BG425,2269.0,2267.0,3972.0
CH,300531.0,305783.0,316011.0
CH0,300531.0,305783.0,316011.0
CH01,53781.0,54190.0,55315.0
CH011,29467.0,29754.0,30364.0
CH012,21393.0,21515.0,22030.0
CH013,2921.0,2921.0,2921.0
CH02,92326.0,95813.0,101195.0
CH021,51894.0,54346.0,57311.0
CH022,20168.0,20649.0,21938.0
CH023,8258.0,8962.0,8984.0
CH024,5394.0,5459.0,5476.0
CH025,6612.0,6397.0,7486.0
CH03,22734.0,22916.0,23593.0
CH031,44.0,44.0,44.0
CH032,6376.0,6424.0,6575.0
CH033,16314.0,16448.0,16974.0
CH04,22334.0,22211.0,22386.0
CH040,22334.0,22211.0,22386.0
CH05,62609.0,63502.0,65356.0
CH051,3458.0,3461.0,3461.0
CH052,4330.0,4221.0,4569.0
CH053,3927.0,3931.0,4085.0
CH054,1050.0,1050.0,1051.0
CH055,16207.0,16242.0,16289.0
CH056,20742.0,21280.0,22271.0
CH057,12895.0,13317.0,13630.0
CH06,35162.0,35121.0,35862.0
CH061,19331.0,19353.0,19539.0
CH062,2380.0,2395.0,2843.0
CH063,6408.0,6333.0,6336.0
CH064,2401.0,2404.0,2508.0
CH065,1420.0,1420.0,1420.0
CH066,3222.0,3216.0,3216.0
CH07,11585.0,12030.0,12304.0
CH070,11585.0,12030.0,12304.0
CY,6171.0,11715.0,14081.0
CY0,6171.0,11715.0,14081.0
CY00,6171.0,11715.0,14081.0
CY000,6171.0,11715.0,14081.0
CZ,281141.0,316753.0,345801.0
CZ0,281141.0,316753.0,345801.0
CZ01,2144.0,2144.0,2146.0
CZ010,2144.0,2144.0,2146.0
CZ02,39773.0,44809.0,53876.0
CZ020,39773.0,44809.0,53876.0
CZ03,35159.0,44023.0,45672.0
CZ031,20409.0,22048.0,23643.0
CZ032,14750.0,21975.0,22029.0
CZ04,28021.0,31588.0,33529.0
CZ041,9490.0,10732.0,10858.0
CZ042,18531.0,20856.0,22671.0
CZ05,61449.0,67526.0,73959.0
CZ051,17776.0,19991.0,22977.0
CZ052,28479.0,30737.0,32304.0
CZ053,15194.0,16798.0,18678.0
CZ06,49721.0,58383.0,63785.0
CZ063,18510.0,20110.0,22264.0
CZ064,31211.0,38273.0,41521.0
CZ07,37340.0,39198.0,42008.0
CZ071,19219.0,19283.0,20441.0
CZ072,18121.0,19915.0,21567.0
CZ08,27534.0,29082.0,30826.0
CZ080,27534.0,29082.0,30826.0
DE,3650625.0,3841401.0,3992325.0
DE1,463761.0,493216.0,499897.0
DE11,119820.0,133622.0,137272.0
DE111,395.0,395.0,395.0
DE112,4983.0,5028.0,5028.0
DE113,5712.0,5748.0,5883.0
DE114,8671.0,8749.0,8862.0
DE115,7393.0,7696.0,7947.0
DE116,10356.0,10491.0,10480.0
DE117,2407.0,2407.0,2407.0
DE118,15994.0,17420.0,18549.0
DE119,9155.0,9874.0,10366.0
DE11A,17301.0,21841.0,21859.0
DE11B,11681.0,12277.0,14044.0
DE11C,7731.0,9670.0,9706.0
DE11D,18041.0,22026.0,21746.0
DE12,86782.0,97865.0,99912.0
DE121,957.0,960.0,960.0
DE122,465.0,465.0,465.0
DE123,12943.0,16779.0,17411.0
DE124,10231.0,10441.0,10521.0
DE125,239.0,256.0,265.0
DE126,495.0,495.0,495.0
DE127,14348.0,15160.0,15650.0
DE128,14272.0,14996.0,15527.0
DE129,1237.0,1237.0,1237.0
DE12A,10732.0,14459.0,14669.0
DE12B,8734.0,9209.0,9209.0
DE12C,12129.0,13408.0,13503.0
DE13,135266.0,137106.0,138104.0
DE131,406.0,406.0,406.0
DE132,20034.0,20079.0,20127.0
DE133,10408.0,10458.0,10479.0
DE134,27779.0,28099.0,28279.0
DE135,10543.0,11617.0,11827.0
DE136,14693.0,14739.0,15102.0
DE137,12039.0,12026.0,12170.0
DE138,15146.0,15245.0,15209.0
DE139,10174.0,10161.0,10161.0
DE13A,14044.0,14276.0,14344.0
DE14,121893.0,124623.0,124609.0
DE141,11233.0,11696.0,12098.0
DE142,8583.0,8641.0,8641.0
DE143,16271.0,16346.0,15358.0
DE144,2516.0,2516.0,2516.0
DE145,21361.0,21405.0,21568.0
DE146,17183.0,17845.0,18328.0
DE147,10392.0,10456.0,10726.0
DE148,22100.0,22911.0,23202.0
DE149,12254.0,12807.0,12172.0
DE2,807746.0,823612.0,864761.0
DE21,191525.0,194733.0,208181.0
DE211,1170.0,1449.0,1449.0
DE212,304.0,304.0,304.0
DE213,122.0,122.0,122.0
DE214,6631.0,6700.0,7127.0
DE215,6073.0,6190.0,6760.0
DE216,7091.0,7099.0,7524.0
DE217,11005.0,11077.0,12145.0
DE218,8296.0,8296.0,8389.0
DE219,11018.0,11331.0,11670.0
DE21A,11962.0,12119.0,13691.0
DE21B,8324.0,9622.0,12525.0
DE21C,7373.0,7388.0,8563.0
DE21D,6995.0,7039.0,7042.0
DE21E,12664.0,12710.0,13768.0
DE21F,7854.0,7887.0,7906.0
DE21G,7770.0,6925.0,8945.0
DE21H,4999.0,4999.0,5003.0
DE21I,6682.0,6467.0,6814.0
DE21J,6999.0,8085.0,8132.0
DE21K,22610.0,23420.0,24007.0
DE21L,4115.0,4119.0,4119.0
DE21M,20324.0,20315.0,20654.0
DE21N,11144.0,11070.0,11522.0
DE22,136443.0,139099.0,143298.0
DE221,429.0,429.0,429.0
DE222,862.0,862.0,862.0
DE223,241.0,241.0,241.0
DE224,10417.0,10336.0,11002.0
DE225,15466.0,15833.0,15872.0
DE226,10728.0,11295.0,11212.0
DE227,16793.0,15763.0,17160.0
DE228,32032.0,32663.0,33102.0
DE229,10299.0,11558.0,11558.0
DE22A,13294.0,13282.0,14240.0
DE22B,16524.0,16901.0,17348.0
DE22C,9358.0,9936.0,10272.0
DE23,92952.0,97697.0,101158.0
DE231,423.0,423.0,423.0
DE232,581.0,581.0,581.0
DE233,318.0,334.0,345.0
DE234,13135.0,13405.0,13525.0
DE235,15853.0,15832.0,16723.0
DE236,13953.0,12899.0,14219.0
DE237,11842.0,15843.0,15955.0
DE238,16218.0,16770.0,16861.0
DE239,12148.0,11991.0,12995.0
DE23A,8481.0,9619.0,9531.0
DE24,89084.0,88393.0,95351.0
DE241,130.0,121.0,130.0
DE242,427.0,427.0,427.0
DE243,331.0,331.0,331.0
DE244,461.0,461.0,461.0
DE245,12225.0,12904.0,13161.0
DE246,13760.0,14023.0,14771.0
DE247,6911.0,7031.0,7144.0
DE248,10684.0,8818.0,10764.0
DE249,13058.0,13039.0,14491.0
DE24A,8309.0,9272.0,9400.0
DE24B,8386.0,8987.0,9439.0
DE24C,3827.0,3886.0,4257.0
DE24D,10575.0,9093.0,10575.0
DE25,84134.0,85533.0,88264.0
DE251,1130.0,1130.0,1130.0
DE252,333.0,333.0,333.0
DE253,242.0,242.0,242.0
DE254,684.0,684.0,684.0
DE255,340.0,340.0,340.0
DE256,25931.0,27573.0,27709.0
DE257,4938.0,4911.0,4919.0
DE258,6287.0,6295.0,6295.0
DE259,12253.0,11922.0,12459.0
DE25A,14155.0,14371.0,14467.0
DE25B,9916.0,9843.0,10892.0
DE25C,7925.0,7889.0,8794.0
DE26,102937.0,105760.0,111800.0
DE261,1185.0,1185.0,1185.0
DE262,224.0,224.0,224.0
DE263,418.0,418.0,418.0
DE264,9561.0,9567.0,9819.0
DE265,15139.0,15704.0,16095.0
DE266,10558.0,10783.0,11044.0
DE267,11013.0,11306.0,12035.0
DE268,11972.0,12052.0,12075.0
DE269,5862.0,7471.0,8737.0
DE26A,10132.0,9368.0,11891.0
DE26B,13760.0,13869.0,13899.0
DE26C,13113.0,13813.0,14378.0
DE27,110671.0,112397.0,116709.0
DE271,445.0,445.0,463.0
DE272,234.0,234.0,234.0
DE273,567.0,567.0,567.0
DE274,593.0,596.0,596.0
DE275,8084.0,8624.0,10185.0
DE276,11988.0,10333.0,11078.0
DE277,6229.0,8563.0,8660.0
DE278,8123.0,7975.0,8598.0
DE279,8213.0,7748.0,7836.0
DE27A,7258.0,7251.0,7258.0
DE27B,14105.0,15007.0,15286.0
DE27C,13287.0,13084.0,14063.0
DE27D,12929.0,13045.0,12991.0
DE27E,18616.0,18925.0,18894.0
DE3,1533.0,1543.0,1557.0
DE30,1533.0,1543.0,1557.0
DE300,1533.0,1543.0,1557.0
DE4,134453.0,146277.0,151042.0
DE40,134453.0,146277.0,151042.0
DE401,1935.0,1993.0,2119.0
DE402,1442.0,1471.0,1604.0
DE403,1692.0,1692.0,1646.0
DE404,2049.0,2049.0,2049.0
DE405,13413.0,14214.0,14378.0
DE406,7156.0,9356.0,9649.0
DE407,9712.0,9726.0,10122.0
DE408,5375.0,5397.0,5592.0
DE409,8061.0,12127.0,12246.0
DE40A,10868.0,10633.0,10730.0
DE40B,11168.0,11339.0,11321.0
DE40C,10383.0,10716.0,10748.0
DE40D,7801.0,7839.0,8000.0
DE40E,14478.0,15682.0,17033.0
DE40F,3937.0,4104.0,4081.0
DE40G,10739.0,10861.0,11734.0
DE40H,10135.0,11612.0,11503.0
DE40I,4109.0,5466.0,6487.0
DE5,1251.0,1290.0,1170.0
DE50,1251.0,1290.0,1170.0
DE501,987.0,1026.0,906.0
DE502,264.0,264.0,264.0
DE6,3884.0,3884.0,3884.0
DE60,3884.0,3884.0,3884.0
DE600,3884.0,3884.0,3884.0
DE7,273647.0,284791.0,292003.0
DE71,99627.0,100257.0,102650.0
DE711,305.0,305.0,305.0
DE712,293.0,293.0,293.0
DE713,196.0,196.0,196.0
DE714,2355.0,2433.0,2433.0
DE715,11143.0,11160.0,11160.0
DE716,11704.0,11708.0,11708.0
DE717,4446.0,4446.0,5057.0
DE718,6987.0,7062.0,7181.0
DE719,13702.0,13891.0,15001.0
DE71A,2264.0,2264.0,2771.0
DE71B,11898.0,11898.0,11898.0
DE71C,1681.0,1681.0,1681.0
DE71D,13318.0,13360.0,13360.0
DE71E,19335.0,19560.0,19606.0
