GEO,2023,2024,2025
AT,406701.0,364471.0,317592.0
AT1,144121.0,133262.0,103042.0
AT11,7478.0,8191.0,4811.0
AT111,0.0,0.0,0.0
AT112,4974.0,7226.0,3846.0
AT113,2504.0,965.0,965.0
AT12,128454.0,117722.0,92520.0
AT121,11744.0,12601.0,10350.0
AT122,27974.0,28692.0,24855.0
AT123,12921.0,10596.0,9364.0
AT124,2646.0,2354.0,3028.0
AT125,1053.0,1287.0,755.0
AT126,44462.0,41806.0,33055.0
AT127,27654.0,20386.0,11113.0
AT13,8189.0,7349.0,5711.0
AT130,8189.0,7349.0,5711.0
AT2,75603.0,74760.0,73012.0
AT21,14072.0,16318.0,16339.0
AT211,9829.0,11712.0,11917.0
AT212,1038.0,604.0,604.0
AT213,3205.0,4002.0,3818.0
AT22,61531.0,58442.0,56673.0
AT221,37510.0,33963.0,33920.0
AT222,0.0,0.0,0.0
AT223,11696.0,10598.0,13447.0
AT224,3364.0,2255.0,2308.0
AT225,6004.0,5695.0,4010.0
AT226,2957.0,5931.0,2988.0
AT3,186977.0,156449.0,141538.0
AT31,78857.0,74896.0,69354.0
AT311,8333.0,5869.0,5975.0
AT312,40037.0,37887.0,39824.0
AT313,3544.0,6632.0,6197.0
AT314,9247.0,6320.0,6123.0
AT315,17696.0,18188.0,11235.0
AT32,29736.0,20195.0,16382.0
AT321,0.0,0.0,0.0
AT322,2582.0,2635.0,2840.0
AT323,27154.0,17560.0,13542.0
AT33,52352.0,41168.0,36507.0
AT331,1457.0,1082.0,873.0
AT332,29886.0,24004.0,18186.0
AT333,855.0,2085.0,1442.0
AT334,5897.0,5312.0,5775.0
AT335,14257.0,8685.0,10231.0
AT34,26032.0,20190.0,19295.0
AT341,6594.0,4268.0,4381.0
AT342,19438.0,15922.0,14914.0
BE,1099066.0,685148.0,558701.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,411800.0,127373.0,78546.0
BE21,92218.0,19998.0,15314.0
BE211,18934.0,9014.0,5723.0
BE212,28571.0,2332.0,2769.0
BE213,44713.0,8652.0,6822.0
BE22,116424.0,41274.0,28478.0
BE223,31330.0,14783.0,11981.0
BE224,39276.0,10661.0,6901.0
BE225,45818.0,15830.0,9596.0
BE23,90720.0,27647.0,14990.0
BE231,27902.0,9522.0,4451.0
BE232,15193.0,4072.0,1506.0
BE233,1055.0,412.0,174.0
BE234,26334.0,5997.0,3882.0
BE235,6435.0,2346.0,1524.0
BE236,13801.0,5298.0,3453.0
BE24,86028.0,28829.0,15466.0
BE241,36006.0,13877.0,5821.0
BE242,50022.0,14952.0,9645.0
BE25,26410.0,9625.0,4298.0
BE251,6217.0,3135.0,1753.0
BE252,4500.0,865.0,0.0
BE253,1089.0,0.0,0.0
BE254,4623.0,2034.0,885.0
BE255,3000.0,272.0,272.0
BE256,1239.0,274.0,0.0
BE257,5742.0,3045.0,1388.0
BE258,0.0,0.0,0.0
BE3,687266.0,557775.0,480155.0
BE31,99264.0,84526.0,63082.0
BE310,99264.0,84526.0,63082.0
BE32,291767.0,239556.0,212624.0
BE323,62132.0,39044.0,30553.0
BE328,34904.0,29053.0,24992.0
BE329,41843.0,44083.0,37434.0
BE32A,21599.0,18813.0,16220.0
BE32B,80617.0,72348.0,67509.0
BE32C,26319.0,17625.0,15849.0
BE32D,24353.0,18590.0,20067.0
BE33,192955.0,143207.0,122764.0
BE331,32658.0,22801.0,18980.0
BE332,95625.0,84266.0,72785.0
BE334,14385.0,9024.0,7528.0
BE335,35191.0,24216.0,21303.0
BE336,15096.0,2900.0,2168.0
