GEO,2023,2024,2025
DE94D,42.39,39.23,32.46
DE94E,31.71,29.63,24.7
DE94F,28.35,24.03,18.98
DE94G,37.16,35.88,35.5
DE94H,63.2,60.83,52.34
DEA,14.48,11.49,9.94
DEA1,7.51,5.06,3.51
DEA11,0.4,0.34,0.24
DEA12,6.53,1.9,0.17
DEA13,0.55,0.54,0.52
DEA14,14.02,13.88,8.75
DEA15,2.43,1.72,1.18
DEA16,3.45,1.2,0.3
DEA17,2.5,0.01,0.0
DEA18,3.72,3.72,1.69
DEA19,29.99,9.5,2.27
DEA1A,7.84,2.5,1.89
DEA1B,17.34,15.97,13.09
DEA1C,3.41,3.68,2.89
DEA1D,7.56,5.64,2.87
DEA1E,14.13,11.2,9.58
DEA1F,16.7,12.82,10.67
DEA2,16.63,13.81,12.05
DEA22,0.15,0.15,0.14
DEA23,1.22,1.06,0.97
DEA24,17.75,3.79,1.32
DEA26,24.36,22.43,20.69
DEA27,14.12,10.09,9.29
DEA28,42.39,40.72,37.74
DEA29,23.62,20.92,17.07
DEA2A,41.59,38.14,33.81
DEA2B,29.31,19.59,15.03
DEA2C,26.33,23.88,21.19
DEA2D,8.92,6.73,5.54
DEA3,12.8,9.28,8.11
DEA31,0.86,0.78,0.43
DEA32,0.05,0.05,0.05
DEA33,20.34,7.13,6.45
DEA34,10.79,7.9,7.81
DEA35,14.21,12.8,12.89
DEA36,6.2,4.87,4.47
DEA37,20.03,14.91,14.24
DEA38,27.59,23.82,15.66
DEA4,25.19,22.64,19.77
DEA41,8.27,8.15,8.09
DEA42,19.73,15.96,11.71
DEA43,28.4,21.49,17.07
DEA44,44.15,41.61,41.39
DEA45,32.98,31.26,29.15
DEA46,36.03,34.15,27.85
DEA47,19.23,17.35,15.95
DEA5,16.93,13.06,12.25
DEA51,3.51,0.74,0.71
DEA52,5.21,0.88,2.87
DEA53,10.31,6.07,5.54
DEA54,10.75,3.14,2.19
DEA55,0.0,0.0,0.0
DEA56,13.42,7.5,7.27
DEA57,33.08,28.59,27.7
DEA58,21.38,19.04,18.0
DEA59,39.79,35.16,33.32
DEA5A,39.13,31.11,29.22
DEA5B,29.12,25.61,19.77
DEA5C,14.45,14.12,12.71
DEB,35.23,31.39,30.64
DEB1,46.75,41.16,40.37
DEB11,25.78,11.62,14.09
DEB12,48.18,42.03,37.2
DEB13,50.93,45.42,43.54
DEB14,38.63,38.16,37.58
DEB15,53.48,51.49,59.48
DEB17,42.26,34.76,34.5
DEB18,45.17,33.18,31.31
DEB1A,45.71,45.23,44.82
DEB1B,59.33,55.26,52.9
DEB1C,56.12,51.16,50.85
DEB1D,51.1,50.26,48.98
DEB2,48.2,44.88,43.97
DEB21,15.36,11.83,8.66
DEB22,59.15,54.32,54.73
DEB23,57.72,56.36,55.23
DEB24,49.97,47.7,44.84
DEB25,53.12,49.33,49.66
DEB3,23.6,20.91,20.22
DEB31,17.36,16.84,16.84
DEB32,3.82,3.24,3.06
DEB33,0.0,0.0,0.0
DEB34,4.63,3.94,3.94
DEB35,8.75,0.32,0.32
DEB36,12.75,12.75,3.33
DEB37,11.98,11.98,11.98
DEB38,0.23,0.23,0.23
DEB39,20.22,18.87,18.87
DEB3A,19.46,19.46,17.46
DEB3B,46.5,35.9,35.88
DEB3C,22.23,22.33,21.75
DEB3D,53.36,50.0,52.88
DEB3E,22.54,22.79,19.78
DEB3F,47.24,44.0,43.9
DEB3G,62.71,60.71,57.96
DEB3H,32.77,33.06,31.11
DEB3I,6.65,4.42,3.19
DEB3J,24.88,20.65,20.65
DEB3K,70.48,69.23,69.31
DEC,31.76,29.05,27.05
DEC0,31.76,29.05,27.05
DEC01,16.9,15.94,14.91
DEC02,54.29,54.14,54.14
DEC03,38.82,36.42,28.72
DEC04,29.62,23.28,23.28
DEC05,34.12,31.01,26.75
DEC06,51.93,47.81,47.1
DED,30.11,28.13,26.56
DED2,29.68,27.93,26.65
DED21,3.72,3.36,3.22
DED2C,49.07,45.85,45.37
DED2D,41.73,37.3,37.59
DED2E,39.94,40.77,38.05
DED2F,48.42,45.16,40.14
DED4,37.01,33.26,32.37
DED41,11.69,9.87,7.7
DED42,43.68,34.93,34.59
DED43,50.87,48.54,47.51
DED44,36.02,33.43,33.36
DED45,37.04,34.88,33.97
DED5,22.37,22.16,19.36
DED51,3.63,4.34,2.43
DED52,43.42,42.83,37.9
DED53,51.84,49.33,46.57
DEE,46.41,40.27,37.39
DEE0,46.41,40.27,37.39
DEE01,23.63,15.05,14.39
DEE02,13.17,2.79,4.42
DEE03,23.84,9.81,9.74
DEE04,64.14,62.95,58.63
DEE05,56.58,44.53,40.54
DEE06,69.26,65.41,63.16
DEE07,63.42,59.74,51.21
DEE08,50.65,51.15,46.55
DEE09,52.16,44.85,41.16
DEE0A,49.95,48.54,44.0
DEE0B,59.67,53.79,49.79
DEE0C,51.23,50.94,48.32
DEE0D,45.23,44.64,41.35
DEE0E,59.44,51.51,49.96
DEF,25.03,22.26,20.75
DEF0,25.03,22.26,20.75
DEF01,6.3,1.88,4.8
DEF02,2.74,0.94,0.75
DEF03,10.87,9.51,5.11
DEF04,5.04,4.77,4.77
DEF05,33.16,32.99,33.66
DEF06,29.26,27.95,26.41
DEF07,25.32,23.84,23.86
DEF08,35.29,30.51,27.73
DEF09,17.78,14.42,10.22
DEF0A,36.54,35.8,29.87
DEF0B,35.78,30.82,28.66
DEF0C,43.51,37.42,39.44
DEF0D,22.2,18.18,17.32
DEF0E,39.25,37.94,33.32
DEF0F,26.15,24.77,25.39
DEG,38.62,35.95,34.97
DEG0,38.62,35.95,34.97
DEG01,11.79,10.56,9.1
DEG02,9.22,9.22,9.22
DEG03,7.24,5.34,5.08
DEG05,9.24,4.14,4.14
DEG06,58.29,51.99,50.31
DEG07,41.24,35.16,35.88
DEG09,39.37,36.12,34.96
DEG0A,47.98,47.81,47.77
DEG0C,39.23,34.72,30.77
DEG0D,57.62,53.42,53.42
DEG0E,55.94,54.34,53.72
DEG0G,51.41,46.46,45.65
DEG0J,43.02,43.0,40.42
DEG0K,47.96,47.22,46.54
DEG0L,59.23,56.44,55.58
DEG0M,45.82,42.84,42.81
DEG0Q,51.67,48.06,48.62
DEG0R,54.04,52.11,44.5
DEG0S,20.39,18.37,22.52
DEG0T,37.4,36.3,36.36
DEG0U,44.46,43.69,41.59
DEG0V,45.64,40.71,56.31
DK,22.22,15.08,11.42
DK0,22.22,15.08,11.42
DK01,5.7,3.71,2.42
DK011,0.77,0.17,0.0
DK012,1.57,0.52,0.32
DK013,16.42,11.08,6.67
DK014,38.84,37.33,36.87
DK02,33.69,23.18,18.2
DK021,21.67,10.77,8.42
DK022,39.71,29.39,23.1
DK03,33.68,20.1,15.26
DK031,36.28,20.89,14.98
DK032,32.01,19.59,15.44
DK04,23.67,16.57,13.06
DK041,30.02,22.88,19.75
DK042,20.64,13.56,9.86
DK05,33.27,27.27,19.69
DK050,33.27,27.27,19.69
EE,38.01,35.8,28.81
EE0,38.01,35.8,28.81
EE00,38.01,35.8,28.81
EE001,27.84,23.13,16.53
EE004,49.68,51.59,40.86
EE008,45.89,44.91,40.11
EE009,60.19,63.56,51.28
EE00A,36.21,33.84,28.86
EL,33.25,25.48,22.9
EL3,10.63,6.79,5.94
EL30,10.63,6.79,5.94
EL301,1.97,1.02,0.94
EL302,9.49,7.32,7.2
EL303,4.12,1.09,0.57
EL304,0.69,0.2,0.2
EL305,28.61,15.92,13.25
EL306,26.96,21.32,18.08
EL307,15.69,13.3,12.53
EL4,54.39,43.41,36.0
EL41,80.98,62.74,45.35
EL411,86.98,62.01,47.15
EL412,99.22,83.92,57.88
EL413,56.45,49.85,33.23
EL42,61.27,45.6,36.9
EL421,55.44,41.15,37.09
EL422,72.93,54.51,36.51
EL43,43.75,37.08,33.01
EL431,35.46,30.22,29.23
EL432,62.17,57.35,37.55
EL433,58.53,50.23,44.93
EL434,45.4,36.07,32.14
EL5,39.46,30.76,28.61
EL51,43.22,34.47,31.39
EL511,24.74,20.43,18.19
EL512,44.76,39.37,32.81
EL513,49.92,34.9,34.9
EL514,53.42,45.02,45.02
EL515,50.37,37.69,32.77
EL52,35.06,27.83,25.81
EL521,59.45,39.62,39.22
EL522,23.56,17.15,14.59
EL523,57.35,57.35,57.35
EL524,53.62,50.43,49.58
EL525,42.63,39.74,37.21
EL526,50.11,44.75,41.31
EL527,61.43,44.35,45.56
EL53,48.21,39.24,38.1
EL531,39.32,34.73,33.78
EL532,80.54,44.58,44.21
EL533,49.76,50.07,47.56
EL54,52.21,34.78,32.72
EL541,53.88,48.4,45.74
EL542,51.68,44.88,41.69
EL543,51.16,23.17,21.78
EL6,49.49,38.53,35.24
EL61,34.03,29.35,27.42
EL611,38.62,33.55,30.72
EL612,35.48,29.68,29.07
EL613,26.38,23.97,20.95
EL62,72.21,56.12,48.98
EL621,84.22,57.68,52.95
EL622,76.54,57.09,49.67
EL623,57.68,56.11,50.46
EL624,51.25,47.25,33.1
EL63,49.55,37.0,35.31
EL631,53.34,44.73,41.93
EL632,34.56,24.36,22.51
EL633,78.15,55.04,55.19
EL64,59.23,44.98,40.58
EL641,47.85,41.57,39.05
EL642,67.01,48.0,43.6
EL643,100.0,34.85,34.61
EL644,49.2,37.99,34.9
EL645,76.16,74.47,53.92
EL65,52.78,40.24,35.57
EL651,60.68,38.89,34.33
EL652,54.91,41.76,31.21
EL653,45.24,40.32,39.35
ES,22.46,19.18,19.53
ES1,36.66,31.77,31.75
ES11,42.38,37.02,38.01
ES111,44.77,39.03,41.98
ES112,42.33,33.96,42.8
ES113,38.73,33.69,39.27
ES114,40.69,36.54,31.89
ES12,21.77,20.08,18.45
ES120,21.77,20.08,18.45
ES13,34.87,27.23,25.32
ES130,34.87,27.23,25.32
ES2,21.77,19.16,20.03
ES21,20.72,17.53,19.65
ES211,13.29,12.86,12.39
ES212,25.88,26.82,29.96
ES213,19.7,12.75,15.05
ES22,19.86,22.06,22.07
ES220,19.86,22.06,22.07
ES23,21.4,21.13,18.07
ES230,21.4,21.13,18.07
ES24,24.58,19.69,19.98
ES241,34.58,26.52,25.96
ES242,41.36,33.5,33.88
ES243,20.21,16.4,16.88
ES3,9.51,8.52,8.6
ES30,9.51,8.52,8.6
ES300,9.51,8.52,8.6
ES4,34.09,29.24,29.23
ES41,28.75,25.36,25.33
ES411,44.72,34.66,34.63
ES412,19.61,18.71,19.14
ES413,34.96,30.56,30.11
ES414,21.48,22.73,19.02
ES415,28.91,26.94,27.82
ES416,39.3,39.15,38.04
ES417,23.01,20.31,15.24
ES418,24.11,18.52,19.9
ES419,35.49,32.17,33.06
ES42,38.47,31.89,30.9
ES421,27.01,18.74,20.08
ES422,33.56,18.32,22.66
ES423,41.25,37.37,35.96
ES424,34.16,32.53,31.61
ES425,48.01,45.09,39.81
ES43,35.3,31.24,33.36
ES431,33.03,31.51,30.93
ES432,39.87,30.71,38.26
ES5,12.55,10.64,10.49
ES51,12.22,11.34,11.0
ES511,8.65,8.62,8.41
ES512,20.45,18.78,17.69
ES513,27.96,24.22,21.02
ES514,19.6,15.34,16.42
ES52,13.82,10.09,10.07
ES521,14.52,9.41,8.77
ES522,18.16,12.6,13.66
ES523,12.35,10.01,10.2
ES53,9.25,8.18,8.83
ES531,20.93,20.1,18.7
ES532,7.58,6.43,7.57
ES533,7.27,6.65,5.54
ES6,29.44,24.79,25.64
ES61,29.55,24.6,24.83
ES611,37.58,34.4,37.03
ES612,25.17,19.19,19.31
ES613,28.9,23.69,22.94
ES614,40.8,34.82,37.31
ES615,26.98,23.77,26.61
ES616,40.36,32.65,33.2
ES617,20.92,20.69,20.34
ES618,29.17,21.2,19.67
ES62,28.97,25.24,29.34
ES620,28.97,25.24,29.34
ES63,50.84,50.84,50.84
ES630,50.84,50.84,50.84
ES64,11.9,11.9,11.9
ES640,11.9,11.9,11.9
ES7,49.92,41.28,43.85
ES70,49.92,41.28,43.85
ES703,0.0,82.95,79.39
ES704,45.36,40.07,46.45
ES705,36.37,36.66,38.14
ES706,24.17,24.17,24.17
ES707,52.55,52.55,67.36
ES708,75.27,37.44,40.93
ES709,58.37,45.16,47.08
FI,41.77,37.4,33.41
FI1,41.46,37.3,33.3
FI19,52.9,46.63,41.06
FI196,57.89,52.1,42.74
FI198,63.42,59.4,49.05
FI199,59.21,56.44,49.82
FI19A,62.85,56.04,55.13
FI19B,39.39,30.6,27.69
FI1B,17.69,15.14,14.31
