GEO,2020,2023
AT,4.96,4.56
AT1,5.33,4.64
AT11,8.19,8.14
AT111,7.95,7.95
AT112,8.48,8.36
AT113,7.95,7.95
AT12,4.53,3.64
AT121,6.37,5.35
AT122,2.33,2.35
AT123,1.01,0.89
AT124,10.61,7.67
AT125,0.44,0.44
AT126,2.02,1.96
AT127,4.37,3.45
AT13,2.83,2.83
AT130,2.83,2.83
AT2,5.21,4.79
AT21,3.57,3.56
AT211,1.75,1.14
AT212,5.4,5.64
AT213,3.98,4.39
AT22,6.12,5.48
AT221,15.64,14.14
AT222,17.52,17.11
AT223,4.55,2.77
AT224,3.42,2.63
AT225,1.7,1.16
AT226,0.8,2.76
AT3,4.38,4.27
AT31,3.17,3.25
AT311,2.06,1.64
AT312,2.72,2.3
AT313,3.83,5.48
AT314,5.09,4.5
AT315,3.34,3.27
AT32,10.05,9.52
AT321,25.18,24.66
AT322,10.12,9.44
AT323,6.37,6.02
AT33,3.09,2.82
AT331,0.0,0.0
AT332,0.63,0.63
AT333,7.01,2.93
AT334,1.41,1.41
AT335,4.55,4.92
AT34,3.5,3.3
AT341,4.17,3.83
AT342,2.29,2.35
BE,3.94,2.89
BE1,0.58,0.58
BE10,0.58,0.58
BE100,0.58,0.58
BE2,3.1,2.32
BE21,3.31,2.1
BE211,6.06,2.79
BE212,3.97,2.96
BE213,1.95,1.54
BE22,3.98,3.28
BE223,4.42,3.37
BE224,4.96,3.74
BE225,2.79,2.8
BE23,3.39,2.0
BE231,5.14,3.67
BE232,4.89,1.79
BE233,1.86,1.86
BE234,4.12,2.69
BE235,2.47,1.36
BE236,2.31,0.17
BE24,1.52,1.71
BE241,0.86,1.64
BE242,1.85,1.75
BE25,3.11,2.51
BE251,1.89,1.56
BE252,0.0,0.0
BE253,4.83,4.72
BE254,1.44,1.84
BE255,0.62,0.62
BE256,1.05,0.38
BE257,6.15,5.0
BE258,10.77,4.66
BE3,4.86,3.51
BE31,2.12,2.07
BE310,2.12,2.07
BE32,8.9,5.82
BE323,4.24,3.7
BE328,10.83,9.76
BE329,0.0,0.0
BE32A,6.73,0.22
BE32B,8.18,5.02
BE32C,14.61,11.98
BE32D,11.87,7.32
BE33,4.94,4.05
BE331,2.69,1.96
BE332,2.56,1.1
BE334,2.0,2.37
BE335,6.79,5.35
BE336,9.81,9.13
