GEO,2023,2024,2025
CZ053,68.1,65.05,61.42
CZ06,68.42,62.8,59.59
CZ063,71.18,68.32,65.31
CZ064,66.66,59.26,55.93
CZ07,69.17,67.69,65.29
CZ071,69.5,69.4,67.56
CZ072,68.82,65.87,62.85
CZ08,58.18,55.8,53.18
CZ080,58.18,55.8,53.18
DE,24.98,21.12,18.09
DE1,14.23,8.62,7.34
DE11,18.65,8.99,6.55
DE111,0.0,0.0,0.0
DE112,1.14,0.0,0.0
DE113,3.22,2.7,0.31
DE114,6.13,5.42,4.14
DE115,9.56,6.56,4.18
DE116,11.26,9.96,9.99
DE117,0.0,0.0,0.0
DE118,16.07,7.9,1.79
DE119,19.94,14.2,9.32
DE11A,27.59,8.69,8.6
DE11B,30.76,26.28,16.12
DE11C,21.81,2.77,2.47
DE11D,23.01,5.0,6.22
DE12,19.11,8.28,6.28
DE121,0.46,0.28,0.28
DE122,0.0,0.0,0.0
DE123,26.48,3.89,0.0
DE124,4.61,2.83,2.1
DE125,4.55,1.48,0.0
DE126,0.0,0.0,0.0
DE127,23.45,18.61,16.39
DE128,14.88,10.16,6.52
DE129,0.0,0.0,0.0
DE12A,30.5,5.8,4.3
DE12B,5.11,0.0,0.0
DE12C,20.83,11.69,10.82
DE13,8.77,7.45,6.8
DE131,0.24,0.24,0.24
DE132,2.92,2.69,2.48
DE133,3.01,2.56,2.35
DE134,5.86,4.62,4.03
DE135,22.12,13.82,12.43
DE136,11.43,11.11,8.65
DE137,8.18,8.32,7.27
DE138,3.86,3.06,3.23
DE139,15.25,15.35,15.35
DE13A,12.3,10.85,10.61
DE14,11.69,9.64,9.48
DE141,17.36,14.1,10.64
DE142,0.7,0.28,0.28
DE143,9.05,8.66,13.78
DE144,0.0,0.0,0.0
DE145,3.29,3.03,2.34
DE146,19.58,16.42,13.95
DE147,4.95,4.42,1.58
DE148,10.78,7.0,6.08
DE149,24.25,21.14,25.12
DE2,18.5,16.89,12.67
DE21,16.94,15.2,9.15
DE211,20.68,0.0,0.0
DE212,0.0,0.0,0.0
DE213,0.0,0.0,0.0
DE214,16.43,15.45,9.31
DE215,13.45,11.74,3.9
DE216,8.86,8.8,3.44
DE217,15.47,14.52,6.8
DE218,1.2,1.2,0.29
DE219,19.01,16.29,14.03
DE21A,17.92,15.15,5.47
DE21B,34.21,25.03,3.22
DE21C,18.61,18.38,5.05
DE21D,2.33,1.85,1.79
DE21E,14.84,14.49,6.95
DE21F,4.31,3.86,3.6
DE21G,28.58,35.07,17.54
DE21H,1.41,1.41,1.32
DE21I,33.42,35.31,31.8
DE21J,31.12,20.7,20.22
DE21K,12.13,8.73,6.14
DE21L,0.15,0.06,0.06
DE21M,16.72,17.11,15.56
DE21N,13.6,14.17,10.36
DE22,16.91,15.42,12.74
DE221,2.41,2.41,2.41
