GEO,2023,2024,2025
AT,83352.0,85091.0,95963.0
AT1,28577.0,25977.0,30940.0
AT11,6509.0,6004.0,9370.0
AT111,1889.0,1157.0,2196.0
AT112,4051.0,4528.0,6316.0
AT113,569.0,319.0,858.0
AT12,22068.0,19973.0,21570.0
AT121,6006.0,6527.0,6932.0
AT122,3921.0,1881.0,1838.0
AT123,1197.0,890.0,1228.0
AT124,5623.0,5048.0,5105.0
AT125,2633.0,2404.0,3633.0
AT126,2176.0,2711.0,2105.0
AT127,512.0,512.0,729.0
AT2,16582.0,15171.0,19545.0
AT21,8150.0,5741.0,7370.0
AT211,3833.0,1342.0,1569.0
AT212,1899.0,1733.0,2462.0
AT213,2418.0,2666.0,3339.0
AT22,8432.0,9430.0,12175.0
AT221,293.0,293.0,293.0
AT222,3299.0,2797.0,3153.0
AT223,191.0,247.0,247.0
AT224,3199.0,3675.0,4299.0
AT225,478.0,515.0,1562.0
AT226,972.0,1903.0,2621.0
AT3,38193.0,43943.0,45478.0
AT31,9338.0,10073.0,8357.0
AT311,1793.0,2568.0,3002.0
AT312,60.0,111.0,
AT313,3887.0,2865.0,2410.0
AT314,1998.0,1657.0,1657.0
AT315,1600.0,2872.0,1288.0
AT32,13334.0,14898.0,15928.0
AT321,1338.0,1073.0,1774.0
AT322,9979.0,11808.0,11414.0
AT323,2017.0,2017.0,2740.0
AT33,13347.0,16687.0,19029.0
AT331,,549.0,771.0
AT332,2304.0,2705.0,2694.0
AT333,1069.0,1620.0,1069.0
AT334,5080.0,5832.0,5978.0
AT335,4894.0,5981.0,8517.0
AT34,2174.0,2285.0,2164.0
AT341,1994.0,2105.0,1984.0
AT342,180.0,180.0,180.0
BE,28749.0,65166.0,84630.0
BE1,168.0,605.0,605.0
BE10,168.0,605.0,605.0
BE100,168.0,605.0,605.0
BE2,25286.0,59173.0,75578.0
BE21,2737.0,9318.0,10148.0
BE211,966.0,2323.0,2194.0
BE212,567.0,747.0,1800.0
BE213,1204.0,6248.0,6154.0
BE22,1123.0,4112.0,7427.0
BE223,136.0,2106.0,3013.0
BE224,130.0,703.0,1540.0
BE225,857.0,1303.0,2874.0
BE23,6101.0,14515.0,19023.0
BE231,165.0,165.0,332.0
BE232,465.0,600.0,465.0
BE233,36.0,3218.0,3382.0
BE234,2498.0,4723.0,8061.0
BE235,1175.0,1808.0,1948.0
BE236,1762.0,4001.0,4835.0
BE24,1635.0,4347.0,5441.0
BE241,276.0,676.0,1176.0
BE242,1359.0,3671.0,4265.0
BE25,13690.0,26881.0,33539.0
BE251,4361.0,5456.0,5166.0
BE252,1441.0,2771.0,3739.0
BE253,1614.0,3344.0,5939.0
BE254,1489.0,1507.0,3149.0
BE255,1294.0,1628.0,2095.0
BE256,2243.0,5291.0,5472.0
BE257,,5308.0,6347.0
BE258,1248.0,1576.0,1632.0
BE3,3295.0,5388.0,8447.0
BE31,78.0,114.0,196.0
BE310,78.0,114.0,196.0
BE32,1838.0,1834.0,2214.0
BE323,,,148.0
BE328,85.0,85.0,91.0
BE329,,,161.0
BE32A,716.0,716.0,716.0
BE32B,4.0,0.0,136.0
BE32D,1033.0,1033.0,962.0
BE33,379.0,925.0,1452.0
BE331,,,96.0
BE332,148.0,148.0,148.0
BE335,159.0,705.0,645.0
BE336,72.0,72.0,563.0
BE34,368.0,1531.0,3387.0
BE342,196.0,196.0,1478.0
BE343,,813.0,1497.0
BE344,172.0,271.0,412.0
BE345,,251.0,
BE35,632.0,984.0,1198.0
BE351,366.0,141.0,176.0
BE352,219.0,709.0,865.0
BE353,47.0,134.0,157.0
BG,553.0,5179.0,6219.0
BG3,194.0,4452.0,4910.0
BG31,,,126.0
BG315,,,126.0
BG32,0.0,207.0,207.0
BG322,,207.0,207.0
BG325,0.0,0.0,0.0
BG33,13.0,692.0,700.0
BG331,12.0,691.0,699.0
BG332,1.0,1.0,1.0
BG34,181.0,3553.0,3877.0
BG341,139.0,3511.0,2664.0
BG344,42.0,42.0,1213.0
BG4,359.0,727.0,1309.0
BG41,359.0,727.0,1309.0
BG412,11.0,11.0,11.0
BG413,33.0,401.0,983.0
BG415,315.0,315.0,315.0
BG42,0.0,0.0,0.0
BG421,,0.0,0.0
BG422,0.0,0.0,0.0
BG424,0.0,0.0,0.0
CH,16425.0,17136.0,26080.0
CH0,16425.0,17136.0,26080.0
CH01,1320.0,2711.0,5118.0
CH011,769.0,2160.0,3421.0
CH012,551.0,551.0,1697.0
CH02,6081.0,6223.0,8531.0
CH021,6081.0,6223.0,6979.0
CH025,,,1552.0
CH04,4132.0,3310.0,3310.0
CH040,4132.0,3310.0,3310.0
CH05,3396.0,3396.0,5726.0
CH055,,,1072.0
CH056,3396.0,3396.0,3770.0
CH057,,,884.0
