GEO,2023,2024,2025
AT,1695782.0,1676800.0,1672559.0
AT1,701976.0,681328.0,683726.0
AT11,68185.0,68185.0,68185.0
AT111,9416.0,9416.0,9416.0
AT112,35267.0,35267.0,35267.0
AT113,23502.0,23502.0,23502.0
AT12,351761.0,349969.0,347744.0
AT121,47705.0,47705.0,47300.0
AT122,54770.0,54770.0,54770.0
AT123,30931.0,30428.0,29844.0
AT124,50208.0,50208.0,50208.0
AT125,28713.0,28713.0,28713.0
AT126,67551.0,67551.0,67551.0
AT127,71883.0,70594.0,69358.0
AT13,282030.0,263174.0,267797.0
AT130,282030.0,263174.0,267797.0
AT2,387944.0,389906.0,388915.0
AT21,125149.0,127111.0,126461.0
AT211,61974.0,63867.0,63217.0
AT212,29535.0,29604.0,29604.0
AT213,33640.0,33640.0,33640.0
AT22,262795.0,262795.0,262454.0
AT221,81042.0,81042.0,81042.0
AT222,18776.0,18776.0,18435.0
AT223,40265.0,40265.0,40265.0
AT224,56269.0,56269.0,56269.0
AT225,42645.0,42645.0,42645.0
AT226,23798.0,23798.0,23798.0
AT3,605862.0,605566.0,599918.0
AT31,286379.0,286379.0,284022.0
AT311,55259.0,55259.0,54961.0
AT312,111301.0,111301.0,109462.0
AT313,38999.0,38999.0,38999.0
AT314,32186.0,32186.0,32186.0
AT315,48634.0,48634.0,48414.0
AT32,107476.0,107011.0,105594.0
AT321,4356.0,4356.0,4356.0
AT322,32188.0,32690.0,32690.0
AT323,70932.0,69965.0,68548.0
AT33,140739.0,140194.0,139663.0
AT331,6759.0,6759.0,6759.0
AT332,57326.0,57236.0,56890.0
AT333,10270.0,10270.0,10270.0
AT334,18053.0,17936.0,17936.0
AT335,48331.0,47993.0,47808.0
AT34,71268.0,71982.0,70639.0
AT341,17090.0,17090.0,16301.0
AT342,54178.0,54892.0,54338.0
BE,2091769.0,1959461.0,1870197.0
BE1,87314.0,42779.0,29376.0
BE10,87314.0,42779.0,29376.0
BE100,87314.0,42779.0,29376.0
BE2,1312121.0,1224348.0,1148495.0
BE21,342660.0,307782.0,284179.0
BE211,180792.0,152916.0,138949.0
BE212,66356.0,62549.0,55510.0
BE213,95512.0,92317.0,89720.0
BE22,184583.0,176975.0,172200.0
BE223,44855.0,43180.0,43180.0
BE224,86912.0,80979.0,76204.0
BE225,52816.0,52816.0,52816.0
BE23,291220.0,274375.0,262329.0
BE231,60724.0,60724.0,59271.0
BE232,41915.0,40973.0,41172.0
BE233,19295.0,19295.0,19295.0
BE234,92947.0,84282.0,78193.0
BE235,25608.0,23910.0,23110.0
BE236,50731.0,45191.0,41288.0
BE24,230769.0,221004.0,211994.0
BE241,125456.0,118962.0,112572.0
BE242,105313.0,102042.0,99422.0
BE25,262889.0,244212.0,217793.0
BE251,62640.0,55664.0,49162.0
BE252,10991.0,10363.0,9788.0
BE253,22556.0,21595.0,21004.0
BE254,60314.0,56122.0,50299.0
BE255,38865.0,38865.0,29532.0
BE256,30993.0,27594.0,26780.0
BE257,19393.0,19393.0,19393.0
BE258,17137.0,14616.0,11835.0
BE3,692334.0,692334.0,692326.0
BE31,79521.0,79521.0,79521.0
BE310,79521.0,79521.0,79521.0
BE32,255275.0,255275.0,255275.0
BE323,48789.0,48789.0,48789.0
BE328,43694.0,43694.0,43694.0
BE329,27298.0,27298.0,27298.0
BE32A,24052.0,24052.0,24052.0
BE32B,73747.0,73747.0,73747.0
BE32C,19142.0,19142.0,19142.0
BE32D,18553.0,18553.0,18553.0
BE33,212216.0,212216.0,212208.0
BE331,20741.0,20741.0,20741.0
BE332,120188.0,120188.0,120188.0
BE334,15460.0,15460.0,15460.0
BE335,40272.0,40272.0,40272.0
BE336,15555.0,15555.0,15547.0
BE34,50263.0,50263.0,50263.0
BE341,9906.0,9906.0,9906.0
BE342,7994.0,7994.0,7994.0
BE343,11095.0,11095.0,11095.0
BE344,11690.0,11690.0,11690.0
BE345,9578.0,9578.0,9578.0
BE35,95059.0,95059.0,95059.0
BE351,21966.0,21966.0,21966.0
BE352,59506.0,59506.0,59506.0
BE353,13587.0,13587.0,13587.0
BG,1510533.0,1508823.0,1508823.0
BG3,786626.0,785036.0,785036.0
BG31,189670.0,189670.0,189670.0
BG311,23726.0,23726.0,23726.0
BG312,33639.0,33639.0,33639.0
BG313,37522.0,37522.0,37522.0
BG314,62641.0,62641.0,62641.0
BG315,32142.0,32142.0,32142.0
BG32,187661.0,186071.0,186071.0
BG321,56162.0,56162.0,56162.0
BG322,29693.0,29693.0,29693.0
BG323,51676.0,50086.0,50086.0
BG324,25129.0,25129.0,25129.0
BG325,25001.0,25001.0,25001.0
BG33,189980.0,189980.0,189980.0
BG331,89026.0,89026.0,89026.0
BG332,39224.0,39224.0,39224.0
BG333,37153.0,37153.0,37153.0
BG334,24577.0,24577.0,24577.0
BG34,219315.0,219315.0,219315.0
BG341,80231.0,80231.0,80231.0
BG342,38181.0,38181.0,38181.0
BG343,28839.0,28839.0,28839.0
BG344,72064.0,72064.0,72064.0
