GEO,2023,2024,2025
AT,14911.0,13589.0,26624.0
AT1,5033.0,8068.0,11718.0
AT12,5033.0,8068.0,11718.0
AT121,2207.0,2207.0,3205.0
AT123,2826.0,5861.0,8513.0
AT3,9878.0,5521.0,14906.0
AT31,,,1358.0
AT311,,,1358.0
AT32,2777.0,,
AT322,2777.0,,
AT33,3115.0,5521.0,6314.0
AT332,,602.0,602.0
AT335,3115.0,4919.0,5712.0
AT34,3986.0,,7234.0
AT341,,,4137.0
AT342,3986.0,,3097.0
BE,48975.0,244594.0,401201.0
BE2,48975.0,244594.0,401201.0
BE21,13718.0,64868.0,112202.0
BE211,5880.0,28068.0,44901.0
BE212,,13200.0,33833.0
BE213,7838.0,23600.0,33468.0
BE22,6604.0,33422.0,50535.0
BE223,,5226.0,5226.0
BE224,6604.0,28196.0,45309.0
BE23,4887.0,44440.0,73898.0
BE231,,,4795.0
BE232,,4115.0,3183.0
BE234,,2662.0,5268.0
BE235,,6027.0,10017.0
BE236,4887.0,31636.0,50635.0
BE24,5993.0,22420.0,36889.0
BE241,5993.0,21989.0,28316.0
BE242,,431.0,8573.0
BE25,17773.0,79444.0,127677.0
BE251,3263.0,13155.0,23223.0
BE252,,2433.0,2433.0
BE253,4217.0,9119.0,9119.0
BE254,2880.0,25999.0,50486.0
BE255,,,3384.0
BE256,5276.0,21871.0,24101.0
BE258,2137.0,6867.0,14931.0
BG,,748.0,748.0
BG4,,748.0,748.0
BG41,,748.0,748.0
BG413,,748.0,748.0
CH,4424.0,1126.0,15015.0
CH0,4424.0,1126.0,15015.0
CH01,,,4944.0
CH012,,,4944.0
CH02,3298.0,,
CH021,3298.0,,
CH05,1126.0,1126.0,7691.0
CH056,1126.0,1126.0,7691.0
CH07,,,2380.0
CH070,,,2380.0
DE,53538.0,93772.0,129123.0
DE1,10072.0,14129.0,25684.0
DE11,10072.0,6219.0,13479.0
DE113,6219.0,6219.0,6219.0
DE118,,,3407.0
DE11A,3853.0,,3853.0
DE13,,4200.0,8495.0
DE134,,4200.0,8495.0
DE14,,3710.0,3710.0
DE148,,3710.0,3710.0
DE2,17084.0,11497.0,37963.0
DE21,9874.0,6298.0,18646.0
DE217,,,5196.0
DE21D,,,3576.0
DE21K,2457.0,2457.0,2457.0
DE21L,3576.0,,3576.0
DE21N,3841.0,3841.0,3841.0
DE23,5315.0,,7041.0
DE235,,,1726.0
DE236,5315.0,,5315.0
DE25,,,3733.0
DE256,,,3733.0
DE27,1895.0,5199.0,8543.0
DE278,,3304.0,3304.0
DE27D,,,390.0
DE27E,1895.0,1895.0,4849.0
DE3,,1404.0,
DE30,,1404.0,
DE300,,1404.0,
DE4,,5475.0,5475.0
DE40,,5475.0,5475.0
DE40D,,5475.0,5475.0
DE7,4065.0,9129.0,8888.0
DE71,4065.0,9129.0,8888.0
DE715,,5064.0,
DE717,4065.0,4065.0,4065.0
DE718,,,4823.0
DE9,6519.0,12897.0,14196.0
DE91,,353.0,353.0
DE913,,353.0,353.0
DE92,3500.0,3500.0,
DE927,3500.0,3500.0,
DE93,,,2152.0
DE931,,,2152.0
DE94,3019.0,9044.0,11691.0
DE94B,,3739.0,3739.0
DE94E,,2286.0,2286.0
DE94F,3019.0,3019.0,5666.0
DEA,15798.0,25649.0,34513.0
DEA1,4197.0,14048.0,22935.0
DEA15,,,3364.0
DEA1B,4197.0,4197.0,4197.0
DEA1C,,5156.0,
DEA1D,,4695.0,4695.0
DEA1E,,,5506.0
DEA1F,,,5173.0
DEA3,7289.0,7289.0,7289.0
DEA34,7289.0,7289.0,7289.0
DEA4,,,4289.0
DEA45,,,4289.0
DEA5,4312.0,4312.0,
DEA5B,4312.0,4312.0,
DEB,,4876.0,
DEB3,,4876.0,
DEB33,,4876.0,
DED,,5005.0,
DED4,,5005.0,
DED45,,5005.0,
DEF,,3711.0,2404.0
DEF0,,3711.0,2404.0
DEF0C,,3711.0,
DEF0D,,,2404.0
DK,36867.0,72973.0,132200.0
