GEO,2023,2024,2025
AT,0.37,0.32,0.28
AT1,0.45,0.37,0.25
AT11,0.0,0.0,0.0
AT112,0.0,0.0,0.0
AT113,0.0,0.0,0.0
AT12,0.55,0.45,0.3
AT121,0.0,0.0,0.0
AT122,0.61,0.88,0.41
AT123,0.63,1.42,0.63
AT124,0.0,2.24,2.7
AT125,0.0,0.0,0.0
AT126,0.86,0.0,0.0
AT127,0.52,0.0,0.0
AT13,0.0,0.0,0.0
AT130,0.0,0.0,0.0
AT2,0.4,0.52,0.71
AT21,0.0,0.0,0.0
AT211,0.0,0.0,0.0
AT212,0.0,0.0,0.0
AT213,0.0,0.0,0.0
AT22,0.56,0.74,1.01
AT221,1.16,2.02,2.77
AT222,0.0,0.0,0.0
AT223,0.65,0.0,0.0
AT224,0.0,0.0,0.0
AT225,0.0,0.0,0.0
AT226,0.0,0.0,0.0
AT3,0.32,0.21,0.17
AT31,0.35,0.0,0.0
AT311,0.0,0.0,0.0
AT312,0.83,0.0,0.0
AT313,0.0,0.0,0.0
AT314,0.0,0.0,0.0
AT315,0.0,0.0,0.0
AT32,0.0,0.0,0.0
AT322,0.0,0.0,0.0
AT323,0.0,0.0,0.0
AT33,0.69,0.8,0.63
AT331,0.0,0.0,0.0
AT332,1.65,1.91,1.27
AT333,0.0,0.0,0.0
AT334,0.0,0.0,1.25
AT335,0.0,0.0,0.0
AT34,0.0,0.0,0.0
AT341,0.0,0.0,0.0
AT342,0.0,0.0,0.0
BE,1.74,0.95,0.43
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.0,0.0,0.0
BE21,0.0,0.0,0.0
BE211,0.0,0.0,0.0
BE212,0.0,0.0,0.0
BE213,0.0,0.0,0.0
BE22,0.0,0.0,0.0
BE223,0.0,0.0,0.0
BE224,0.0,0.0,0.0
BE225,0.0,0.0,0.0
BE23,0.0,0.0,0.0
BE231,0.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,0.0,0.0,0.0
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.0,0.0,0.0
BE251,0.0,0.0,0.0
BE252,0.0,0.0,0.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,0.0,0.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,0.0,0.0,0.0
BE3,6.15,3.34,1.51
BE31,3.16,2.63,0.12
BE310,3.16,2.63,0.12
BE32,5.8,2.57,1.34
BE323,4.45,1.59,0.59
BE328,1.04,0.0,0.68
BE329,3.23,3.73,0.0
BE32A,9.55,4.41,4.41
BE32B,2.75,2.6,2.08
BE32C,22.58,0.0,0.0
BE32D,12.12,10.83,2.73
BE33,7.42,2.75,1.19
BE331,18.84,2.47,0.0
BE332,7.48,4.07,1.94
BE334,6.14,0.0,0.0
BE335,1.83,1.59,1.08
BE336,0.0,0.0,0.0
BE34,12.5,14.52,6.58
BE341,1.2,2.05,1.2
BE342,0.0,0.0,0.0
BE343,19.89,16.01,16.01
BE344,0.0,0.0,0.0
BE345,76.02,92.56,32.13
BE35,6.92,3.46,3.0
BE351,12.79,0.0,0.0
BE352,4.91,3.55,2.98
BE353,21.34,9.39,9.39
BG,48.78,29.91,27.35
BG3,51.57,32.88,28.23
BG31,47.13,29.84,28.95
BG311,0.0,0.0,0.0
BG312,38.84,38.84,34.81
BG313,38.55,24.08,24.08
BG314,75.13,75.13,75.13
BG315,75.04,11.89,11.89
BG32,40.91,37.96,29.2
BG321,42.3,41.6,41.6
BG322,43.59,43.09,15.52
BG323,43.46,43.46,47.33
BG324,29.92,29.92,29.92
BG325,46.36,29.88,27.03
BG33,67.66,34.86,31.04
BG331,47.69,33.75,26.77
BG332,43.68,4.88,0.0
BG333,91.85,91.85,91.85
BG334,100.0,32.51,32.51
BG34,53.71,31.27,25.65
BG341,32.28,30.63,25.48
BG342,90.88,77.42,77.42
BG343,93.02,10.24,10.24
BG344,41.98,37.81,25.09
BG4,46.03,26.98,26.48
BG41,43.39,20.82,20.8
BG411,35.84,32.73,34.28
BG412,95.91,48.83,47.76
BG413,23.12,4.95,4.95
BG414,16.69,14.94,14.94
BG415,41.4,0.38,0.0
BG42,49.72,35.58,34.4
BG421,58.62,34.24,29.26
BG422,44.1,44.1,44.1
BG423,63.28,46.97,60.95
BG424,69.15,18.62,18.62
BG425,10.55,21.57,10.01
CH,1.74,1.45,0.69
CH0,1.74,1.45,0.69
CH01,1.48,1.24,0.89
CH011,0.82,0.53,0.26
CH012,3.1,2.8,2.18
CH013,0.0,0.0,0.0
CH02,2.87,2.21,1.28
CH021,3.64,3.52,2.18
CH022,4.03,2.01,1.03
CH023,2.53,1.27,0.75
CH024,0.0,0.0,0.0
CH025,2.95,2.95,0.0
CH03,2.03,2.06,0.97
CH031,0.0,0.0,0.0
CH032,0.0,0.0,0.0
CH033,2.55,2.58,1.21
CH04,0.16,0.34,0.09
CH040,0.16,0.34,0.09
CH05,2.53,1.89,0.41
CH051,0.0,0.0,0.0
CH052,0.28,0.28,0.28
CH053,0.0,0.0,0.0
CH054,0.0,0.0,0.0
CH055,0.58,0.58,0.28
CH056,10.85,10.85,2.2
CH057,4.18,1.49,0.0
CH06,0.43,0.29,0.07
CH061,0.36,0.0,0.0
CH062,0.0,0.0,0.0
CH063,0.0,0.0,0.0
CH064,0.97,0.97,0.97
CH065,2.9,2.9,0.0
CH066,0.0,0.0,0.0
CH07,0.95,0.78,0.63
CH070,0.95,0.78,0.63
CY,43.15,34.64,23.08
CY0,43.15,34.64,23.08
CY00,43.15,34.64,23.08
CY000,43.15,34.64,23.08
CZ,38.62,32.11,27.24
CZ0,38.62,32.11,27.24
CZ01,0.0,0.0,0.0
CZ010,0.0,0.0,0.0
CZ02,52.54,42.74,33.1
CZ020,52.54,42.74,33.1
CZ03,38.25,34.24,30.65
CZ031,28.14,23.5,17.18
CZ032,51.59,48.41,48.41
CZ04,44.98,32.88,31.98
CZ041,44.09,27.22,25.64
CZ042,45.34,35.16,34.52
CZ05,43.11,37.97,31.58
CZ051,38.58,31.45,27.76
CZ052,48.09,45.35,32.33
CZ053,42.14,36.34,34.19
CZ06,34.6,29.81,25.2
CZ063,19.92,17.63,17.63
CZ064,40.54,34.74,28.26
CZ07,32.33,29.24,21.68
CZ071,31.22,30.83,23.79
CZ072,33.28,27.86,19.87
CZ08,29.24,23.04,22.64
CZ080,29.24,23.04,22.64
DE,4.65,2.43,1.56
DE1,3.54,0.79,0.58
DE11,3.9,0.63,0.29
DE111,0.0,0.0,0.0
DE112,4.0,0.0,0.0
DE113,0.93,0.42,0.19
DE114,0.53,0.53,0.53
DE115,2.39,0.0,0.0
