GEO,2023,2024,2025
AT001C,36422.0,62861.0,53180.0
AT001F,36422.0,62861.0,53180.0
AT003C,,,1839.0
AT003F,,,1839.0
AT004C,1436.0,2403.0,3820.0
AT004F,1436.0,2403.0,3820.0
AT005C,1123.0,1123.0,1123.0
AT005F,1123.0,1213.0,1559.0
AT006C,2556.0,938.0,1588.0
AT006F,2831.0,938.0,1588.0
AT007F,714.0,,
AT008C,991.0,991.0,991.0
AT008F,991.0,991.0,991.0
BE001C,72181.0,114013.0,132451.0
BE001F,77549.0,131951.0,159471.0
BE002C,20240.0,43957.0,53267.0
BE002F,21284.0,52544.0,68860.0
BE003C,15605.0,23736.0,27280.0
BE003F,15605.0,24469.0,30359.0
BE006C,7036.0,9260.0,12657.0
BE006F,7036.0,10034.0,14003.0
BE008C,9.0,4275.0,4279.0
BE010C,,3928.0,6982.0
BE010F,,3928.0,9884.0
BE011C,,,7764.0
BE011F,,,8761.0
BE012C,4295.0,5668.0,8307.0
BG003C,2471.0,2471.0,2471.0
BG003F,2471.0,2471.0,2471.0
BG006C,,1590.0,1590.0
BG006F,,1590.0,1590.0
CH002C,263.0,1291.0,263.0
CH002F,263.0,2192.0,1861.0
CH003C,1548.0,,
CH003F,1548.0,,
CH004C,3831.0,11988.0,15120.0
CH004F,3831.0,11988.0,15120.0
CH005C,1405.0,1405.0,1405.0
CH005F,1405.0,1405.0,1405.0
CH006C,,,1550.0
CH006F,,,1550.0
CH007C,,901.0,901.0
CH012C,1695.0,983.0,983.0
CH012F,1695.0,983.0,983.0
CH015C,698.0,698.0,698.0
CH015F,698.0,698.0,698.0
CZ001C,,6030.0,8069.0
CZ001F,,6030.0,8069.0
DE001C,64142.0,147730.0,201962.0
DE001F,64142.0,147730.0,201962.0
DE002C,37021.0,48296.0,64035.0
DE002F,37021.0,48296.0,64035.0
DE003C,16089.0,13605.0,25314.0
DE003F,17322.0,14013.0,27541.0
DE004C,,1843.0,1473.0
DE004F,,1843.0,2573.0
DE005C,,781.0,781.0
DE005F,5024.0,6339.0,7029.0
DE006C,11373.0,11373.0,12765.0
DE006F,11373.0,16808.0,21437.0
DE007C,16217.0,20092.0,22423.0
DE007F,19254.0,25954.0,28285.0
DE008C,2061.0,694.0,11291.0
DE008F,2061.0,694.0,11291.0
DE010C,13605.0,13605.0,12551.0
DE010F,13605.0,13605.0,12551.0
DE011C,18771.0,23671.0,27499.0
DE011F,18771.0,27816.0,31224.0
DE012C,,1947.0,1447.0
DE012F,,1947.0,1447.0
DE013C,,15239.0,15239.0
DE013F,,15239.0,15239.0
DE014C,,938.0,938.0
DE014F,,938.0,4365.0
DE015C,,2324.0,2324.0
DE015F,,3141.0,3141.0
DE019C,,,2423.0
DE019F,,,2423.0
DE020C,1140.0,1140.0,1140.0
DE020F,1140.0,1140.0,1140.0
DE025C,2571.0,5150.0,2945.0
DE025F,2571.0,5150.0,2945.0
DE026C,757.0,1550.0,2975.0
DE026F,757.0,1550.0,2975.0
DE031C,1045.0,,1045.0
DE031F,1045.0,,1045.0
DE032C,1856.0,1856.0,3814.0
DE032F,1856.0,1856.0,3814.0
DE033C,,978.0,978.0
DE033F,,978.0,978.0
DE034C,1041.0,1041.0,3443.0
DE034F,1041.0,1041.0,4804.0
DE035C,1908.0,1908.0,1908.0
DE035F,1908.0,1908.0,1908.0
DE041C,,1508.0,1508.0
DE041F,,1508.0,1508.0
DE042C,,1008.0,
DE042F,,1008.0,
DE046C,862.0,3446.0,3446.0
DE047C,938.0,938.0,1601.0
DE047F,938.0,938.0,1601.0
DE051C,,,200.0
DE051F,,,200.0
DE055C,832.0,832.0,832.0
DE055F,832.0,832.0,832.0
DE063C,1426.0,1426.0,1426.0
DE063F,1426.0,1426.0,1426.0
DE074C,1299.0,1299.0,1299.0
DE074F,1299.0,1299.0,1299.0
DE080C,,,2941.0
DE080F,,,2941.0
DE081C,,2108.0,3748.0
DE081F,,2108.0,3748.0
DE082C,,3754.0,3754.0
DE083C,,1949.0,1949.0
DE083F,,1949.0,1949.0
DE085C,,1519.0,6922.0
DE085F,0.0,1519.0,6922.0
DE086C,73.0,3432.0,4612.0
DE086F,73.0,3432.0,4612.0
DE088C,,1681.0,3261.0
DE092C,1195.0,1195.0,1656.0
DE092F,1195.0,1195.0,1656.0
DE095C,670.0,670.0,670.0
DE095F,670.0,1438.0,1438.0
DE097C,,,1100.0
DE098C,,,508.0
DE098F,,,508.0
DE099C,,1333.0,2833.0
DE100C,,,561.0
DE100F,,,561.0
DE101C,,,1268.0
DE101F,,,1268.0
DE102C,,2023.0,2023.0
DE102F,,2023.0,2023.0
DE104C,850.0,71.0,71.0
DE104F,850.0,71.0,71.0
DE106C,,,1657.0
DE107C,,,929.0
DE107F,,,929.0
DE110C,1410.0,1410.0,2039.0
DE110F,1410.0,1410.0,2039.0
DE112F,,,36.0
DE115C,,,773.0
DE115F,,,773.0
DE116C,,,3427.0
DE120C,705.0,705.0,705.0
DE120F,705.0,705.0,705.0
DE121C,,817.0,817.0
DE126C,1913.0,1913.0,2869.0
DE126F,1913.0,1913.0,2869.0
DE131C,,1920.0,
DE146C,5024.0,5558.0,5024.0
DE148C,,241.0,241.0
DK001C,43315.0,53660.0,66051.0
DK001F,45235.0,54918.0,69007.0
DK002C,1178.0,2568.0,4462.0
DK002F,1920.0,3960.0,6426.0
DK003C,,567.0,567.0
DK003F,,3209.0,3907.0
DK004C,,775.0,1462.0
DK004F,,1171.0,2666.0
EL001C,,,1283.0
EL001F,,,1283.0
EL013C,,1827.0,
EL013F,,1827.0,
ES001C,7484.0,26103.0,25160.0
ES001F,7484.0,26103.0,25160.0
ES002C,44059.0,32232.0,29915.0
ES002F,44059.0,32232.0,29915.0
ES003F,,0.0,0.0
ES004C,,2074.0,6874.0
ES004F,,2074.0,6874.0
ES006C,,3655.0,
ES006F,,3655.0,
ES013C,,7700.0,7700.0
ES013F,,7700.0,7700.0
ES014C,,4540.0,
ES014F,,4540.0,
ES019C,,5363.0,
ES019F,,5363.0,
ES059C,,,6864.0
ES059F,,,6864.0
FI001C,9278.0,11961.0,12647.0
FI001F,10944.0,14525.0,14168.0
FI002C,,826.0,
FI002F,,826.0,
FI003C,,,4062.0
FI003F,,,4062.0
FI005C,,898.0,
FI006C,1666.0,1666.0,
FR001C,33225.0,28828.0,15088.0
FR001F,33225.0,28828.0,15088.0
FR002C,2911.0,2911.0,2911.0
FR002F,2911.0,2911.0,2911.0
FR004C,,,4407.0
FR004F,,,4407.0
FR008C,9854.0,14565.0,14565.0
FR008F,9854.0,14565.0,14565.0
FR009C,,1076.0,3485.0
FR009F,,1076.0,3485.0
FR021C,,22.0,
FR021F,,22.0,
FR027C,,1733.0,1733.0
FR027F,,1733.0,1733.0
FR032C,,,1672.0
FR032F,,,1672.0
FR076C,212.0,212.0,212.0
FR076F,212.0,212.0,212.0
IE001C,,614.0,
IE001F,,614.0,
IT001C,10986.0,10986.0,15616.0
IT001F,10986.0,10986.0,15616.0
IT002C,10887.0,31899.0,51876.0
IT002F,10887.0,31899.0,51876.0
IT004C,7549.0,37837.0,63327.0
IT004F,7549.0,37837.0,63327.0
IT006C,3071.0,3071.0,3071.0
IT006F,3071.0,3071.0,3071.0
IT007C,2012.0,,
IT007F,2012.0,,
IT028C,,1001.0,1001.0
IT028F,,1001.0,1001.0
IT029C,,1582.0,
IT029F,,1582.0,
IT033C,,159.0,
IT033F,,159.0,
IT068C,,1830.0,
IT068F,,1830.0,
LT001C,,518.0,35199.0
LT001F,,518.0,35199.0
NL001C,128790.0,128699.0,130260.0
NL001F,310089.0,326217.0,345519.0
NL002C,26229.0,26550.0,28821.0
NL002F,30529.0,32255.0,34526.0
NL003C,,1937.0,1326.0
NL003F,,3444.0,4676.0
NL004C,20272.0,21014.0,21797.0
NL005C,14855.0,15603.0,15387.0
NL005F,14855.0,15603.0,15387.0
NL006C,19243.0,19998.0,20112.0
NL006F,25782.0,27825.0,28792.0
NL007C,13514.0,20849.0,22174.0
NL007F,16575.0,24129.0,26531.0
NL008C,14939.0,15200.0,17219.0
NL008F,27865.0,36923.0,43201.0
NL009C,,2962.0,7341.0
NL010C,10870.0,11452.0,10870.0
NL010F,13896.0,14478.0,15235.0
NL011C,25582.0,29150.0,28830.0
NL011F,42356.0,47462.0,49061.0
NL012C,9359.0,12372.0,12372.0
NL012F,9359.0,12372.0,12372.0
NL013C,11006.0,11791.0,13189.0
NL013F,11006.0,11791.0,13189.0
NL014C,40551.0,41063.0,41227.0
NL014F,71497.0,78616.0,84813.0
NL015C,8224.0,11844.0,15477.0
NL015F,17390.0,30276.0,35780.0
NL016C,10853.0,11619.0,11673.0
NL016F,10853.0,11619.0,11673.0
NL017C,116003.0,116763.0,117582.0
NL017F,166782.0,172069.0,173461.0
NL018C,14554.0,18746.0,21371.0
NL018F,17384.0,25426.0,37144.0
NL019C,29349.0,29761.0,31321.0
NL020C,11893.0,13452.0,13525.0
NL021C,13324.0,14809.0,15475.0
NL022C,9359.0,11832.0,17414.0
NL022F,17433.0,19906.0,25488.0
NL023C,7005.0,8172.0,9492.0
NL024C,4654.0,6389.0,10051.0
NL025C,21915.0,22325.0,22260.0
NL025F,30584.0,32287.0,33818.0
NL026C,11892.0,12459.0,13071.0
NL027C,8094.0,9578.0,9953.0
NL028C,7522.0,8746.0,8934.0
NL028F,7522.0,10764.0,11857.0
NL029C,41591.0,42446.0,43217.0
NL029F,49737.0,50928.0,54528.0
NL030C,5082.0,5082.0,5082.0
NL030F,5814.0,5814.0,5814.0
NL031C,16525.0,18664.0,20458.0
NL031F,17660.0,19799.0,23143.0
NL033C,16526.0,22407.0,24399.0
NL033F,20262.0,29956.0,33103.0
NL034C,17192.0,17192.0,17192.0
NL035C,5748.0,8961.0,9214.0
NL035F,7862.0,11075.0,11328.0
NL036C,10571.0,12683.0,13800.0
NL037C,189160.0,195583.0,201278.0
NL037F,244266.0,254660.0,261615.0
NL038C,5339.0,7976.0,8785.0
NL038F,5339.0,7976.0,10393.0
NL039C,,5308.0,7013.0
NL039F,1090.0,6974.0,8679.0
NL040C,4647.0,6817.0,8613.0
NL040F,4647.0,6817.0,8613.0
NL041C,33943.0,34991.0,35698.0
NL041F,48744.0,53215.0,55725.0
NL042C,50162.0,50378.0,50373.0
NL042F,85395.0,91479.0,90414.0
NL043C,9793.0,10721.0,10721.0
NL043F,10730.0,11658.0,12375.0
NL044C,5391.0,11354.0,13943.0
NL044F,7262.0,14135.0,19046.0
NL045C,18574.0,19626.0,20603.0
NL046C,21728.0,22865.0,22865.0
NL047C,14589.0,15948.0,15948.0
NL047F,24248.0,33596.0,35160.0
NL048C,13027.0,14140.0,13985.0
NO001C,18516.0,17496.0,18141.0
