GEO,2023,2024,2025
AT001C,438600.0,525347.0,506821.0
AT001F,470822.0,557463.0,542503.0
AT002C,25697.0,26987.0,22340.0
AT002F,29436.0,32940.0,29497.0
AT003C,20813.0,16319.0,24296.0
AT003F,28883.0,22760.0,30549.0
AT004C,18539.0,28414.0,30318.0
AT004F,22520.0,33555.0,38207.0
AT005C,22865.0,24311.0,25024.0
AT005F,32409.0,36881.0,39027.0
AT006C,19099.0,20401.0,21872.0
AT006F,27086.0,28181.0,27698.0
AT007C,5662.0,6529.0,6540.0
AT007F,12527.0,13926.0,13597.0
AT008C,7360.0,9623.0,6896.0
AT008F,9521.0,12968.0,10083.0
BE001C,646428.0,890697.0,1045693.0
BE001F,748690.0,1122650.0,1368603.0
BE002C,183756.0,352131.0,386582.0
BE002F,220378.0,482058.0,561611.0
BE003C,125047.0,175773.0,190539.0
BE003F,136113.0,217506.0,261779.0
BE004C,19.0,63.0,1025.0
BE004F,19.0,228.0,1044.0
BE005C,7819.0,9774.0,13882.0
BE005F,8537.0,11648.0,16590.0
BE006C,31053.0,48304.0,52310.0
BE006F,41266.0,68250.0,78353.0
BE007C,6.0,3099.0,3620.0
BE007F,6.0,4640.0,5618.0
BE008C,20445.0,39944.0,45888.0
BE009C,95.0,1112.0,2741.0
BE009F,95.0,1112.0,3287.0
BE010C,13248.0,34555.0,44015.0
BE010F,22243.0,53415.0,73770.0
BE011C,13698.0,23543.0,41284.0
BE011F,14734.0,29929.0,54476.0
BE012C,29584.0,42629.0,52727.0
BE013C,180.0,109.0,550.0
BE013F,180.0,109.0,550.0
BE015C,446.0,1968.0,1729.0
BE015F,446.0,1968.0,1729.0
BG001C,9785.0,22353.0,33918.0
BG001F,9785.0,22353.0,34580.0
BG002C,36.0,658.0,1301.0
BG002F,36.0,658.0,1301.0
BG003C,8344.0,27102.0,44009.0
BG003F,8344.0,27102.0,44015.0
BG004C,0.0,1791.0,5108.0
BG004F,312.0,2163.0,5506.0
BG006C,4995.0,16274.0,21792.0
BG006F,4995.0,16274.0,21792.0
BG008C,8532.0,0.0,
BG008F,8532.0,0.0,
BG009C,2398.0,2392.0,3792.0
BG009F,2398.0,2392.0,3792.0
BG010C,,,477.0
BG010F,,,477.0
BG012C,,,662.0
BG015C,0.0,4.0,89.0
BG015F,0.0,4.0,89.0
BG017C,129.0,176.0,176.0
BG017F,129.0,176.0,176.0
CB003C,2911.0,3180.0,3237.0
