GEO,2023,2024,2025
CZ053,0.0,0.0,0.0
CZ06,0.3,0.02,0.02
CZ063,0.75,0.06,0.06
CZ064,0.0,0.0,0.0
CZ07,0.0,0.0,0.0
CZ071,0.0,0.0,0.0
CZ072,0.0,0.0,0.0
CZ08,0.0,0.0,0.07
CZ080,0.0,0.0,0.07
DE,1.22,1.62,2.02
DE1,1.25,2.46,2.87
DE11,0.58,1.46,1.64
DE111,0.0,0.0,0.0
DE112,0.1,8.53,8.53
DE113,11.17,17.24,17.24
DE114,0.0,1.83,2.14
DE115,0.0,0.0,0.0
DE116,0.0,0.0,0.0
DE117,2.12,2.12,2.66
DE118,0.0,0.0,0.0
DE119,0.0,0.21,0.21
DE11A,0.0,0.0,0.97
DE11B,0.0,0.0,0.0
DE11C,0.0,0.0,0.0
DE11D,0.58,1.98,1.98
DE12,0.81,3.0,3.88
DE121,0.0,0.0,0.0
DE122,0.0,0.0,0.0
DE123,0.25,3.83,7.4
DE124,0.05,0.05,0.05
DE125,0.0,0.0,6.42
DE126,0.0,0.0,0.0
DE127,1.13,1.13,1.13
DE128,0.0,0.0,1.82
DE129,0.0,0.73,0.73
DE12A,3.93,11.76,11.76
DE12B,0.0,2.82,2.82
DE12C,0.0,1.61,1.61
DE13,2.43,3.81,3.92
DE131,0.0,0.0,0.0
DE132,2.71,5.07,4.52
DE133,3.8,4.07,4.07
DE134,1.79,3.58,5.53
DE135,0.0,0.0,0.0
DE136,5.8,5.8,3.52
DE137,2.14,4.04,4.04
DE138,0.0,4.76,4.82
DE139,0.08,0.08,0.08
DE13A,5.34,5.34,5.75
DE14,1.04,1.66,2.29
DE141,2.81,2.81,2.81
DE142,0.03,0.03,0.03
DE143,0.15,0.0,0.0
DE144,0.0,0.0,0.0
DE145,1.49,2.62,2.62
DE146,0.0,0.91,2.66
DE147,0.3,0.0,1.56
DE148,2.71,4.64,5.91
DE149,0.0,0.0,0.0
DE2,2.05,2.43,3.06
DE21,2.32,2.68,3.41
DE211,0.62,0.62,2.0
DE212,0.0,0.0,0.0
DE213,0.0,0.0,0.0
DE214,0.0,0.0,0.0
DE215,0.0,5.38,5.38
DE216,0.0,0.0,3.04
DE217,5.77,5.77,5.77
DE218,9.31,9.31,9.31
DE219,1.96,0.85,0.85
DE21A,1.07,1.48,1.48
DE21B,0.03,0.03,2.29
DE21C,0.0,0.0,0.0
DE21D,0.0,2.81,12.07
DE21E,0.0,0.0,0.79
DE21F,0.0,0.0,0.74
DE21G,0.0,0.0,0.0
DE21H,7.36,7.36,7.36
DE21I,0.0,0.0,0.0
DE21J,0.0,0.0,1.59
DE21K,2.08,3.77,4.21
DE21L,8.03,8.03,8.03
DE21M,5.02,5.78,5.78
DE21N,6.97,4.88,4.95
DE22,2.68,2.68,3.27
DE221,0.0,0.0,0.0
DE222,0.0,0.0,0.0
DE223,0.0,0.0,0.0
DE224,0.0,0.0,0.0
DE225,2.75,2.75,3.58
DE226,3.04,3.04,0.0
DE227,2.04,2.04,2.04
DE228,4.92,4.96,6.47
DE229,3.95,3.95,6.77
DE22A,0.0,0.0,1.47
DE22B,0.0,0.0,0.0
DE22C,6.79,6.79,6.79
DE23,0.93,2.53,2.9
DE231,0.0,12.06,12.06
DE232,0.0,0.0,0.0
DE233,0.0,0.0,0.0
DE234,0.0,2.38,5.21
DE235,0.0,0.88,1.52
DE236,2.83,2.83,2.83
DE237,0.0,3.91,5.09
DE238,2.98,3.17,3.17
DE239,0.67,2.77,0.67
DE23A,0.0,1.92,1.92
DE24,1.13,0.74,1.65
DE241,0.0,0.0,0.0
DE242,0.0,0.0,0.0
DE243,0.0,0.0,0.0
DE244,0.0,0.0,0.0
DE245,3.49,3.49,5.23
DE246,0.0,0.0,1.78
DE247,0.0,0.0,0.0
DE248,0.03,0.0,0.03
DE249,4.64,1.93,4.64
DE24A,0.0,0.0,0.0
DE24B,0.0,0.0,0.0
DE24C,0.0,0.0,0.0
DE24D,0.0,0.0,0.0
DE25,1.29,2.12,3.49
