GEO,2023,2024,2025
AT,1251731.0,1282035.0,1367264.0
AT1,958423.0,974997.0,1048748.0
AT12,17685.0,25929.0,31229.0
AT127,17685.0,25929.0,31229.0
AT13,940738.0,949068.0,1017519.0
AT130,940738.0,949068.0,1017519.0
AT2,126741.0,119116.0,115782.0
AT21,37158.0,35839.0,34644.0
AT211,37158.0,35839.0,34644.0
AT22,89583.0,83277.0,81138.0
AT221,89583.0,83277.0,81138.0
AT3,166567.0,187922.0,202734.0
AT31,70341.0,79151.0,82468.0
AT312,70341.0,79151.0,82468.0
AT32,47753.0,57046.0,63647.0
AT323,47753.0,57046.0,63647.0
AT33,34390.0,37223.0,43480.0
AT332,34390.0,37223.0,43480.0
AT34,14083.0,14502.0,13139.0
AT342,14083.0,14502.0,13139.0
BE,1476889.0,1645696.0,1680700.0
BE1,764032.0,791817.0,796909.0
BE10,764032.0,791817.0,796909.0
BE100,764032.0,791817.0,796909.0
BE2,685698.0,818532.0,838680.0
BE21,351603.0,422850.0,424833.0
BE211,315185.0,382535.0,384518.0
BE212,36418.0,40315.0,40315.0
BE22,1114.0,1114.0,1114.0
BE223,1114.0,1114.0,1114.0
BE23,141993.0,159907.0,159649.0
BE234,141993.0,159907.0,159649.0
BE24,109921.0,139546.0,155992.0
BE241,63681.0,87939.0,104385.0
BE242,46240.0,51607.0,51607.0
BE25,81067.0,95115.0,97092.0
BE251,49561.0,55549.0,55272.0
BE255,31506.0,39566.0,41820.0
BE3,27159.0,35347.0,45111.0
BE32,2139.0,4600.0,8802.0
BE328,2139.0,2139.0,4497.0
BE32B,,2461.0,4305.0
BE33,21903.0,27630.0,33867.0
BE332,21903.0,27630.0,32180.0
BE335,,,1687.0
BE35,3117.0,3117.0,2442.0
BE352,3117.0,3117.0,2442.0
BG,172656.0,349109.0,417108.0
BG3,71165.0,146466.0,170427.0
BG32,15499.0,30950.0,37657.0
BG321,4546.0,,1936.0
BG323,10953.0,30950.0,35721.0
BG33,37893.0,86184.0,89685.0
BG331,37893.0,86184.0,89685.0
BG34,17773.0,29332.0,43085.0
BG341,17773.0,29332.0,39214.0
BG344,,,3871.0
BG4,101491.0,202643.0,246681.0
BG41,84136.0,176833.0,218039.0
BG411,84136.0,176833.0,218039.0
BG42,17355.0,25810.0,28642.0
BG421,17355.0,23000.0,25832.0
BG423,,2810.0,2810.0
CH,571154.0,617097.0,689942.0
CH0,571154.0,617097.0,689942.0
CH01,170355.0,188209.0,245448.0
CH011,72060.0,99943.0,124341.0
CH013,98295.0,88266.0,121107.0
CH02,50577.0,61683.0,74297.0
CH021,39810.0,50916.0,61192.0
CH022,10767.0,10767.0,13105.0
CH03,138378.0,159602.0,173061.0
CH031,107286.0,122633.0,124981.0
CH032,17967.0,21483.0,27311.0
CH033,13125.0,15486.0,20769.0
CH04,122276.0,122833.0,109046.0
CH040,122276.0,122833.0,109046.0
CH05,25818.0,25818.0,27721.0
CH055,20357.0,20357.0,20357.0
CH057,5461.0,5461.0,7364.0
CH06,43923.0,37667.0,37667.0
CH061,24445.0,22035.0,22035.0
CH066,19478.0,15632.0,15632.0
CH07,19827.0,21285.0,22702.0
CH070,19827.0,21285.0,22702.0
CY,3743.0,3743.0,12865.0
CY0,3743.0,3743.0,12865.0
CY00,3743.0,3743.0,12865.0
CY000,3743.0,3743.0,12865.0
CZ,220559.0,338111.0,382663.0
CZ0,220559.0,338111.0,382663.0
CZ01,178819.0,276582.0,303894.0
CZ010,178819.0,276582.0,303894.0
CZ03,,4633.0,
CZ031,,4633.0,
CZ04,8374.0,3757.0,8374.0
CZ042,8374.0,3757.0,8374.0
CZ05,9827.0,12077.0,16594.0
CZ051,7552.0,7552.0,8281.0
CZ052,,2250.0,2250.0
CZ053,2275.0,2275.0,6063.0
CZ06,23539.0,37634.0,50373.0
CZ064,23539.0,37634.0,50373.0
CZ07,,654.0,654.0
CZ071,,654.0,654.0
CZ08,,2774.0,2774.0
CZ080,,2774.0,2774.0
DE,6252910.0,7776417.0,9216993.0
DE1,740364.0,853735.0,1000785.0
DE11,406816.0,457977.0,509637.0
DE111,276882.0,298802.0,299174.0
DE112,30353.0,34853.0,36961.0
DE113,20223.0,20223.0,20223.0
DE114,17489.0,20441.0,28930.0
