GEO,2023,2024,2025
AT,2635957.0,2637623.0,2638345.0
AT1,889640.0,890192.0,891352.0
AT11,67597.0,67597.0,67597.0
AT112,54344.0,54344.0,54344.0
AT113,13253.0,13253.0,13253.0
AT12,738439.0,738991.0,740151.0
AT121,68421.0,68421.0,68421.0
AT122,141655.0,141330.0,142101.0
AT123,77694.0,76989.0,77694.0
AT124,49483.0,48494.0,48178.0
AT125,15332.0,15332.0,15332.0
AT126,175971.0,177594.0,177594.0
AT127,209883.0,210831.0,210831.0
AT13,83604.0,83604.0,83604.0
AT130,83604.0,83604.0,83604.0
AT2,476668.0,476807.0,475984.0
AT21,142258.0,142258.0,142258.0
AT211,90625.0,90625.0,90625.0
AT212,23207.0,23207.0,23207.0
AT213,28426.0,28426.0,28426.0
AT22,334410.0,334549.0,333726.0
AT221,106012.0,105535.0,104712.0
AT222,5795.0,5795.0,5795.0
AT223,83094.0,83710.0,83710.0
AT224,46936.0,46936.0,46936.0
AT225,53420.0,53420.0,53420.0
AT226,39153.0,39153.0,39153.0
AT3,1269649.0,1270624.0,1271009.0
AT31,481596.0,482914.0,482914.0
AT311,66952.0,66952.0,66952.0
AT312,190482.0,191800.0,191800.0
AT313,39983.0,39983.0,39983.0
AT314,69531.0,69531.0,69531.0
AT315,114648.0,114648.0,114648.0
AT32,178430.0,178430.0,178430.0
AT322,50092.0,50092.0,50092.0
AT323,128338.0,128338.0,128338.0
AT33,339501.0,339158.0,339543.0
AT331,13770.0,13770.0,13770.0
AT332,136235.0,135892.0,136621.0
AT333,18996.0,18996.0,18996.0
AT334,28623.0,28623.0,28279.0
AT335,141877.0,141877.0,141877.0
AT34,270122.0,270122.0,270122.0
AT341,46410.0,46410.0,46410.0
AT342,223712.0,223712.0,223712.0
BE,5664374.0,5705669.0,5735310.0
BE1,9129.0,9129.0,9129.0
BE10,9129.0,9129.0,9129.0
BE100,9129.0,9129.0,9129.0
BE2,4142453.0,4142453.0,4142453.0
BE21,981278.0,981278.0,981278.0
BE211,375191.0,375191.0,375191.0
BE212,245144.0,245144.0,245144.0
BE213,360943.0,360943.0,360943.0
BE22,699371.0,699371.0,699371.0
BE223,151942.0,151942.0,151942.0
BE224,362795.0,362795.0,362795.0
BE225,184634.0,184634.0,184634.0
BE23,1024333.0,1024333.0,1024333.0
BE231,262981.0,262981.0,262981.0
BE232,182544.0,182544.0,182544.0
BE233,48197.0,48197.0,48197.0
BE234,240730.0,240730.0,240730.0
BE235,72069.0,72069.0,72069.0
BE236,217812.0,217812.0,217812.0
BE24,732235.0,732235.0,732235.0
BE241,406601.0,406601.0,406601.0
BE242,325634.0,325634.0,325634.0
BE25,705236.0,705236.0,705236.0
BE251,120518.0,120518.0,120518.0
