GEO,2023,2024,2025
AT,3384353.0,3383283.0,3366388.0
AT1,1094108.0,1098527.0,1091192.0
AT11,219617.0,220417.0,215019.0
AT111,34840.0,35934.0,34370.0
AT112,102033.0,101290.0,98362.0
AT113,82744.0,83193.0,82287.0
AT12,867947.0,871566.0,869629.0
AT121,171725.0,171013.0,170295.0
AT122,114308.0,117595.0,117751.0
AT123,78604.0,79061.0,78568.0
AT124,156899.0,157866.0,157780.0
AT125,106871.0,107235.0,105449.0
AT126,155563.0,154819.0,156140.0
AT127,83977.0,83977.0,83646.0
AT13,6544.0,6544.0,6544.0
AT130,6544.0,6544.0,6544.0
AT2,978026.0,980678.0,973629.0
AT21,334962.0,338803.0,336253.0
AT211,121894.0,125889.0,125549.0
AT212,97058.0,97300.0,96188.0
AT213,116010.0,115614.0,114516.0
AT22,643064.0,641875.0,637376.0
AT221,84469.0,84469.0,84469.0
AT222,68463.0,69571.0,68937.0
AT223,73606.0,73496.0,73496.0
AT224,214629.0,213834.0,212879.0
AT225,144047.0,144101.0,142397.0
AT226,57850.0,56404.0,55198.0
AT3,1312219.0,1304078.0,1301567.0
AT31,745905.0,744798.0,747581.0
AT311,223595.0,222395.0,221651.0
AT312,147811.0,147731.0,147879.0
AT313,165725.0,167284.0,168143.0
AT314,84543.0,85114.0,85114.0
AT315,124231.0,122274.0,124794.0
AT32,218717.0,216401.0,214947.0
AT321,18029.0,18510.0,17484.0
AT322,105059.0,102262.0,102878.0
AT323,95629.0,95629.0,94585.0
AT33,276041.0,271509.0,267468.0
AT331,19218.0,18349.0,18007.0
AT332,46003.0,45416.0,45432.0
AT333,28161.0,27367.0,28161.0
AT334,69657.0,68582.0,68372.0
AT335,113002.0,111795.0,107496.0
AT34,71556.0,71370.0,71571.0
AT341,43221.0,43035.0,43236.0
AT342,28335.0,28335.0,28335.0
BE,2247379.0,2187763.0,2159112.0
BE1,1078.0,545.0,545.0
BE10,1078.0,545.0,545.0
BE100,1078.0,545.0,545.0
BE2,1078389.0,1022647.0,999029.0
BE21,181794.0,171472.0,170338.0
BE211,44138.0,42072.0,42271.0
BE212,32036.0,31778.0,30213.0
BE213,105620.0,97622.0,97854.0
BE22,178993.0,174175.0,168986.0
BE223,51273.0,48007.0,46577.0
BE224,58973.0,58088.0,56807.0
BE225,68747.0,68080.0,65602.0
BE23,261070.0,247723.0,242158.0
BE231,32479.0,32479.0,32224.0
BE232,19906.0,19699.0,19906.0
BE233,38834.0,33577.0,33281.0
BE234,83324.0,79852.0,76212.0
BE235,49381.0,48361.0,48174.0
BE236,37146.0,33755.0,32361.0
BE24,174473.0,170207.0,168389.0
BE241,61020.0,60398.0,59599.0
BE242,113453.0,109809.0,108790.0
BE25,282059.0,259070.0,249158.0
BE251,56954.0,53897.0,54627.0
BE252,31107.0,28819.0,27413.0
BE253,54207.0,51447.0,47223.0
BE254,31532.0,31267.0,28891.0
BE255,16900.0,16424.0,15737.0
BE256,30870.0,26108.0,25836.0
BE257,47770.0,38905.0,37315.0
BE258,12719.0,12203.0,12116.0
BE3,1167912.0,1164571.0,1159538.0
BE31,91297.0,91236.0,91103.0
BE310,91297.0,91236.0,91103.0
BE32,312071.0,312080.0,311465.0
BE323,50075.0,50075.0,49804.0
BE328,72864.0,72864.0,72856.0
BE329,8848.0,8848.0,8620.0
BE32A,69093.0,69093.0,69093.0
BE32B,28969.0,28978.0,28773.0
BE32C,33648.0,33648.0,33648.0
BE32D,48574.0,48574.0,48671.0
BE33,288058.0,287218.0,286418.0
BE331,54611.0,54611.0,54471.0
BE332,52926.0,52926.0,52926.0
BE334,53202.0,53202.0,53202.0
BE335,82232.0,81392.0,81448.0
BE336,45087.0,45087.0,44371.0
BE34,208398.0,206453.0,203288.0
BE341,21771.0,21771.0,21771.0
BE342,42120.0,42120.0,39928.0
BE343,47084.0,45718.0,44573.0
BE344,53251.0,53079.0,52844.0
BE345,44172.0,43765.0,44172.0
BE35,268088.0,267584.0,267264.0
BE351,87909.0,88272.0,88225.0
BE352,123652.0,122917.0,122677.0
BE353,56527.0,56395.0,56362.0
BG,2148450.0,2141055.0,2139274.0
BG3,1269111.0,1262276.0,1261424.0
BG31,329518.0,329518.0,329283.0
BG311,40078.0,40078.0,40078.0
BG312,57096.0,57096.0,57096.0
BG313,74641.0,74641.0,74641.0
BG314,99189.0,99189.0,99189.0
BG315,58514.0,58514.0,58279.0
BG32,299901.0,299502.0,299502.0
BG321,88459.0,88459.0,88459.0
BG322,27640.0,27241.0,27241.0
BG323,65343.0,65343.0,65343.0
BG324,62634.0,62634.0,62634.0
BG325,55825.0,55825.0,55825.0
BG33,281539.0,280423.0,280409.0
BG331,100696.0,99580.0,99566.0
BG332,59452.0,59452.0,59452.0
BG333,73136.0,73136.0,73136.0
BG334,48255.0,48255.0,48255.0
BG34,358153.0,352833.0,352230.0
BG341,138889.0,133569.0,134927.0
BG342,80832.0,80832.0,80832.0
BG343,39701.0,39701.0,39701.0
BG344,98731.0,98731.0,96770.0
BG4,879339.0,878779.0,877850.0
BG41,368629.0,368069.0,367140.0
BG411,48822.0,48822.0,48822.0
BG412,113496.0,113496.0,113496.0
BG413,123688.0,123128.0,122199.0
BG414,37414.0,37414.0,37414.0
BG415,45209.0,45209.0,45209.0
BG42,510710.0,510710.0,510710.0
BG421,173344.0,173344.0,173344.0
BG422,77413.0,77413.0,77413.0
BG423,106650.0,106650.0,106650.0
BG424,70451.0,70451.0,70451.0
BG425,82852.0,82852.0,82852.0
CH,1710699.0,1709559.0,1695811.0
CH0,1710699.0,1709559.0,1695811.0
CH01,305611.0,303417.0,299775.0
CH011,182363.0,180169.0,178311.0
CH012,106898.0,106898.0,105114.0
CH013,16350.0,16350.0,16350.0
CH02,568795.0,568533.0,564965.0
CH021,296300.0,296038.0,294934.0
CH022,145774.0,145774.0,145774.0
CH023,47489.0,47489.0,47489.0
CH024,34034.0,34034.0,34034.0
CH025,45198.0,45198.0,42734.0
CH03,126199.0,126199.0,126199.0
CH031,234.0,234.0,234.0
CH032,32652.0,32652.0,32652.0
CH033,93313.0,93313.0,93313.0
CH04,114754.0,116070.0,116070.0
CH040,114754.0,116070.0,116070.0
CH05,330989.0,330989.0,327289.0
CH051,15069.0,15069.0,15069.0
CH052,21266.0,21266.0,21266.0
CH053,20919.0,20919.0,20919.0
CH054,6324.0,6324.0,6324.0
CH055,89616.0,89616.0,87873.0
CH056,99003.0,99003.0,98419.0
CH057,78792.0,78792.0,77419.0
CH06,208754.0,208754.0,206109.0
CH061,116703.0,116703.0,115294.0
CH062,14476.0,14476.0,13240.0
CH063,39598.0,39598.0,39598.0
CH064,11443.0,11443.0,11443.0
CH065,8810.0,8810.0,8810.0
CH066,17724.0,17724.0,17724.0
CH07,55597.0,55597.0,55404.0
CH070,55597.0,55597.0,55404.0
CY,191761.0,191761.0,191412.0
CY0,191761.0,191761.0,191412.0
CY00,191761.0,191761.0,191412.0
CY000,191761.0,191761.0,191412.0
CZ,4076238.0,4078107.0,4077847.0
CZ0,4076238.0,4078107.0,4077847.0
CZ01,13593.0,13593.0,13593.0
CZ010,13593.0,13593.0,13593.0
CZ02,663384.0,663384.0,663384.0
CZ020,663384.0,663384.0,663384.0
