GEO,2023,2024,2025
AT,387026.0,387120.0,387235.0
AT1,131288.0,131382.0,131382.0
AT11,9455.0,9455.0,9455.0
AT112,7616.0,7616.0,7616.0
AT113,1839.0,1839.0,1839.0
AT12,107286.0,107380.0,107380.0
AT121,9684.0,9684.0,9684.0
AT122,21041.0,21041.0,21041.0
AT123,10939.0,10939.0,10939.0
AT124,6257.0,6257.0,6257.0
AT125,2062.0,2062.0,2062.0
AT126,26571.0,26665.0,26665.0
AT127,30732.0,30732.0,30732.0
AT13,14547.0,14547.0,14547.0
AT130,14547.0,14547.0,14547.0
AT2,62884.0,62884.0,62884.0
AT21,18269.0,18269.0,18269.0
AT211,12054.0,12054.0,12054.0
AT212,2633.0,2633.0,2633.0
AT213,3582.0,3582.0,3582.0
AT22,44615.0,44615.0,44615.0
AT221,16229.0,16229.0,16229.0
AT222,792.0,792.0,792.0
AT223,9879.0,9879.0,9879.0
AT224,6399.0,6399.0,6399.0
AT225,6657.0,6657.0,6657.0
AT226,4659.0,4659.0,4659.0
AT3,192854.0,192854.0,192969.0
AT31,71873.0,71873.0,71873.0
AT311,9774.0,9774.0,9774.0
AT312,30581.0,30581.0,30581.0
AT313,5999.0,5999.0,5999.0
AT314,9530.0,9530.0,9530.0
AT315,15989.0,15989.0,15989.0
AT32,26669.0,26669.0,26669.0
AT322,6875.0,6875.0,6875.0
AT323,19794.0,19794.0,19794.0
AT33,51628.0,51628.0,51743.0
AT331,2070.0,2070.0,2070.0
AT332,21447.0,21447.0,21562.0
AT333,2592.0,2592.0,2592.0
AT334,4314.0,4314.0,4314.0
AT335,21205.0,21205.0,21205.0
AT34,42684.0,42684.0,42684.0
AT341,7315.0,7315.0,7315.0
AT342,35369.0,35369.0,35369.0
BE,919323.0,922638.0,923538.0
BE1,1684.0,1684.0,1684.0
BE10,1684.0,1684.0,1684.0
BE100,1684.0,1684.0,1684.0
BE2,660118.0,660118.0,660118.0
BE21,155936.0,155936.0,155936.0
BE211,60036.0,60036.0,60036.0
BE212,38843.0,38843.0,38843.0
BE213,57057.0,57057.0,57057.0
BE22,107695.0,107695.0,107695.0
BE223,23224.0,23224.0,23224.0
BE224,55826.0,55826.0,55826.0
BE225,28645.0,28645.0,28645.0
BE23,166941.0,166941.0,166941.0
BE231,42809.0,42809.0,42809.0
BE232,29153.0,29153.0,29153.0
BE233,7354.0,7354.0,7354.0
BE234,37472.0,37472.0,37472.0
BE235,12352.0,12352.0,12352.0
BE236,37801.0,37801.0,37801.0
BE24,123913.0,123913.0,123913.0
BE241,71464.0,71464.0,71464.0
BE242,52449.0,52449.0,52449.0
BE25,105633.0,105633.0,105633.0
BE251,15830.0,15830.0,15830.0
BE252,3042.0,3042.0,3042.0
BE253,7583.0,7583.0,7583.0
BE254,41709.0,41709.0,41709.0
BE255,7118.0,7118.0,7118.0
BE256,18997.0,18997.0,18997.0
BE257,7226.0,7226.0,7226.0
BE258,4128.0,4128.0,4128.0
BE3,257521.0,260836.0,261736.0
BE31,51878.0,52001.0,52001.0
BE310,51878.0,52001.0,52001.0
BE32,101745.0,103776.0,103832.0
BE323,21582.0,21804.0,21755.0
BE328,16224.0,16224.0,16224.0
BE329,13587.0,13656.0,13656.0
BE32A,8627.0,9047.0,9047.0
BE32B,27495.0,27589.0,27646.0
BE32C,7858.0,9084.0,9084.0
BE32D,6372.0,6372.0,6420.0
BE33,63847.0,64655.0,65241.0
BE331,9561.0,9771.0,9771.0
BE332,32481.0,32946.0,33532.0
BE334,4359.0,4492.0,4492.0
BE335,11977.0,11977.0,11977.0
BE336,5469.0,5469.0,5469.0
BE34,13286.0,13554.0,13469.0
BE341,7056.0,7056.0,6971.0
BE342,1341.0,1341.0,1341.0
BE343,1406.0,1674.0,1674.0
BE344,1872.0,1872.0,1872.0
BE345,1611.0,1611.0,1611.0
BE35,26765.0,26850.0,27193.0
BE351,3456.0,3456.0,3456.0
BE352,21627.0,21712.0,22055.0
BE353,1682.0,1682.0,1682.0
BG,229794.0,242963.0,249469.0
BG3,116513.0,125437.0,126090.0
BG31,30850.0,35578.0,35578.0
BG311,4378.0,4378.0,4378.0
BG312,7965.0,7965.0,7965.0
BG313,10472.0,10782.0,10782.0
BG314,2857.0,4994.0,4994.0
BG315,5178.0,7459.0,7459.0
BG32,26415.0,26415.0,27068.0
BG321,7584.0,7584.0,7584.0
BG322,8396.0,8396.0,8396.0
BG323,1346.0,1346.0,1346.0
BG324,4812.0,4812.0,5465.0
BG325,4277.0,4277.0,4277.0
BG33,17196.0,21420.0,21420.0
BG331,7666.0,9905.0,9905.0
BG332,1801.0,3198.0,3198.0
BG333,1572.0,2160.0,2160.0
BG334,6157.0,6157.0,6157.0
BG34,42052.0,42024.0,42024.0
BG341,17049.0,17021.0,17021.0
BG342,3312.0,3312.0,3312.0
BG343,10488.0,10488.0,10488.0
BG344,11203.0,11203.0,11203.0
BG4,113281.0,117526.0,123379.0
BG41,68286.0,68645.0,73696.0
BG411,9760.0,10824.0,12331.0
BG412,14570.0,13209.0,16753.0
BG413,24126.0,24592.0,24592.0
BG414,10899.0,10899.0,10899.0
BG415,8931.0,9121.0,9121.0
BG42,44995.0,48881.0,49683.0
BG421,20619.0,20619.0,20619.0
BG422,7147.0,9502.0,9502.0
BG423,5999.0,7530.0,8332.0
BG424,3329.0,3329.0,3329.0
BG425,7901.0,7901.0,7901.0
CH,638176.0,638312.0,638976.0
CH0,638176.0,638312.0,638976.0
CH01,102974.0,103110.0,103110.0
CH011,50556.0,50692.0,50692.0
CH012,35546.0,35546.0,35546.0
CH013,16872.0,16872.0,16872.0
CH02,139508.0,139508.0,139953.0
CH021,60036.0,60036.0,60439.0
CH022,21230.0,21230.0,21230.0
CH023,33319.0,33319.0,33319.0
CH024,20862.0,20862.0,20862.0
CH025,4061.0,4061.0,4103.0
CH03,96488.0,96488.0,96707.0
CH031,796.0,796.0,796.0
CH032,18895.0,18895.0,18895.0
CH033,76797.0,76797.0,77016.0
CH04,98914.0,98914.0,98914.0
CH040,98914.0,98914.0,98914.0
CH05,116101.0,116101.0,116101.0
CH051,3948.0,3948.0,3948.0
CH052,9005.0,9005.0,9005.0
CH053,5442.0,5442.0,5442.0
CH054,1448.0,1448.0,1448.0
CH055,55640.0,55640.0,55640.0
CH056,13258.0,13258.0,13258.0
CH057,27360.0,27360.0,27360.0
CH06,56750.0,56750.0,56750.0
CH061,21360.0,21360.0,21360.0
CH062,3419.0,3419.0,3419.0
CH063,17474.0,17474.0,17474.0
CH064,4003.0,4003.0,4003.0
CH065,4420.0,4420.0,4420.0
CH066,6074.0,6074.0,6074.0
CH07,27441.0,27441.0,27441.0
CH070,27441.0,27441.0,27441.0
CY,38423.0,41010.0,43046.0
CY0,38423.0,41010.0,43046.0
CY00,38423.0,41010.0,43046.0
CY000,38423.0,41010.0,43046.0
CZ,573683.0,603279.0,611816.0
CZ0,573683.0,603279.0,611816.0
CZ01,26595.0,26595.0,26595.0
CZ010,26595.0,26595.0,26595.0
CZ02,107091.0,115854.0,117268.0
CZ020,107091.0,115854.0,117268.0
CZ03,53687.0,56837.0,56837.0
CZ031,33142.0,33926.0,33926.0
CZ032,20545.0,22911.0,22911.0
CZ04,78559.0,82643.0,82643.0
CZ041,21137.0,23308.0,23308.0
CZ042,57422.0,59335.0,59335.0
CZ05,75881.0,81299.0,84287.0
CZ051,20570.0,24050.0,26095.0
CZ052,26488.0,28426.0,29563.0
CZ053,28823.0,28823.0,28629.0
CZ06,83299.0,89078.0,91644.0
CZ063,26053.0,26975.0,27899.0
CZ064,57246.0,62103.0,63745.0
CZ07,70657.0,71946.0,73375.0
CZ071,32744.0,32915.0,33620.0
CZ072,37913.0,39031.0,39755.0
CZ08,77914.0,79027.0,79167.0
CZ080,77914.0,79027.0,79167.0
DE,4720222.0,4738257.0,4746097.0
DE1,851547.0,855586.0,856065.0
DE11,316313.0,318097.0,318198.0
DE111,10699.0,10699.0,10699.0
DE112,40310.0,40491.0,40491.0
DE113,51945.0,51945.0,51945.0
DE114,19171.0,19171.0,19171.0
DE115,49433.0,49568.0,49568.0
DE116,38851.0,39042.0,38999.0
DE117,3617.0,3617.0,3617.0
DE118,35668.0,35863.0,36007.0
DE119,7823.0,7823.0,7823.0
DE11A,11108.0,11108.0,11108.0
DE11B,7576.0,7576.0,7576.0
DE11C,12095.0,12965.0,12965.0
DE11D,28017.0,28229.0,28229.0
DE12,223196.0,225394.0,225551.0
DE121,6134.0,6134.0,6134.0
DE122,8257.0,8257.0,8257.0
DE123,51282.0,51471.0,51471.0
DE124,24037.0,24352.0,24352.0
DE125,3284.0,4018.0,4123.0
DE126,10718.0,10718.0,10718.0
DE127,7896.0,7896.0,7896.0
DE128,67619.0,67619.0,67619.0
DE129,3999.0,3999.0,3999.0
DE12A,11090.0,12050.0,12102.0
DE12B,22494.0,22494.0,22494.0
DE12C,6386.0,6386.0,6386.0
DE13,182903.0,182960.0,183044.0
DE131,6031.0,6031.0,6031.0
DE132,22796.0,22796.0,22796.0
DE133,16535.0,16535.0,16619.0
DE134,42889.0,42946.0,42946.0
DE135,11129.0,11129.0,11129.0
DE136,19094.0,19094.0,19094.0
DE137,12221.0,12221.0,12221.0
DE138,20113.0,20113.0,20113.0
DE139,17651.0,17651.0,17651.0
DE13A,14444.0,14444.0,14444.0
DE14,129135.0,129135.0,129272.0
DE141,17837.0,17837.0,17837.0
DE142,17147.0,17147.0,17147.0
DE143,15094.0,15094.0,15094.0
DE144,3829.0,3829.0,3829.0
DE145,12558.0,12558.0,12558.0
DE146,12822.0,12822.0,12959.0
