GEO,2023,2024,2025
AT,48626.0,50620.0,44620.0
AT1,11836.0,12665.0,11905.0
AT11,2472.0,1867.0,1902.0
AT111,433.0,200.0,148.0
AT112,737.0,273.0,331.0
AT113,1302.0,1394.0,1423.0
AT12,9340.0,10793.0,9998.0
AT121,1658.0,1942.0,1857.0
AT122,1132.0,1606.0,1604.0
AT123,375.0,483.0,476.0
AT124,1969.0,2686.0,2391.0
AT125,2410.0,2635.0,2594.0
AT126,1306.0,957.0,941.0
AT127,490.0,484.0,135.0
AT13,24.0,5.0,5.0
AT130,24.0,5.0,5.0
AT2,19023.0,20781.0,17896.0
AT21,7858.0,9491.0,8501.0
AT211,1860.0,2403.0,2169.0
AT212,2523.0,3015.0,2284.0
AT213,3475.0,4073.0,4048.0
AT22,11165.0,11290.0,9395.0
AT221,1441.0,1240.0,619.0
AT222,923.0,1292.0,734.0
AT223,1342.0,1801.0,1883.0
AT224,3338.0,3115.0,2762.0
AT225,2089.0,2042.0,1931.0
AT226,2032.0,1800.0,1466.0
AT3,17767.0,17174.0,14819.0
AT31,11879.0,11642.0,9260.0
AT311,4105.0,3221.0,2321.0
AT312,1825.0,1778.0,1215.0
AT313,2695.0,3617.0,3604.0
AT314,2006.0,1977.0,1333.0
AT315,1248.0,1049.0,787.0
AT32,1534.0,1190.0,1266.0
AT321,361.0,141.0,138.0
AT322,346.0,553.0,556.0
AT323,827.0,496.0,572.0
AT33,4146.0,4134.0,4118.0
AT331,112.0,115.0,163.0
AT332,1035.0,1190.0,783.0
AT333,1242.0,1118.0,1403.0
AT334,1325.0,1203.0,1276.0
AT335,432.0,508.0,493.0
AT34,208.0,208.0,175.0
AT341,11.0,11.0,42.0
AT342,197.0,197.0,133.0
BE,46490.0,27446.0,18766.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,142.0,48.0,8.0
BE21,36.0,6.0,0.0
BE211,6.0,6.0,0.0
BE212,0.0,0.0,0.0
BE213,30.0,0.0,0.0
BE22,56.0,0.0,0.0
BE223,0.0,0.0,0.0
BE224,26.0,0.0,0.0
BE225,30.0,0.0,0.0
BE23,19.0,19.0,8.0
BE231,0.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,19.0,19.0,8.0
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,31.0,23.0,0.0
BE251,7.0,17.0,0.0
BE252,11.0,0.0,0.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,6.0,0.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,7.0,6.0,0.0
BE3,46348.0,27398.0,18758.0
BE31,640.0,261.0,160.0
BE310,640.0,261.0,160.0
BE32,11793.0,5267.0,4784.0
BE323,1899.0,629.0,412.0
BE328,2822.0,1237.0,1851.0
BE329,237.0,168.0,48.0
BE32A,2549.0,969.0,1190.0
BE32B,616.0,358.0,283.0
BE32C,1793.0,287.0,244.0
BE32D,1877.0,1619.0,756.0
BE33,8813.0,4257.0,1791.0
BE331,2018.0,682.0,606.0
BE332,2873.0,1786.0,140.0
BE334,1155.0,158.0,65.0
BE335,1989.0,1241.0,707.0
BE336,778.0,390.0,273.0
BE34,12163.0,10170.0,7330.0
BE341,930.0,862.0,1281.0
BE342,1926.0,1795.0,807.0
BE343,1882.0,966.0,210.0
BE344,2853.0,2628.0,2037.0
BE345,4572.0,3919.0,2995.0
BE35,12939.0,7443.0,4693.0
BE351,5718.0,3978.0,2297.0
BE352,4170.0,1305.0,459.0
BE353,3051.0,2160.0,1937.0
BG,262389.0,233090.0,215453.0
BG3,161616.0,141970.0,135750.0
BG31,41849.0,33771.0,33213.0
BG311,3299.0,3213.0,3202.0
BG312,5993.0,5835.0,5784.0
BG313,9975.0,8858.0,8781.0
BG314,13839.0,10617.0,10209.0
BG315,8743.0,5248.0,5237.0
BG32,31035.0,28763.0,25870.0
BG321,8806.0,8456.0,8252.0
BG322,2438.0,2221.0,2034.0
BG323,6121.0,5513.0,3891.0
BG324,7817.0,7178.0,6298.0
BG325,5853.0,5395.0,5395.0
BG33,38137.0,30721.0,29548.0
BG331,14252.0,9449.0,9347.0
BG332,8164.0,6231.0,5446.0
BG333,9236.0,8579.0,8293.0
BG334,6485.0,6462.0,6462.0
BG34,50595.0,48715.0,47119.0
BG341,17860.0,16977.0,16571.0
BG342,15537.0,15151.0,14436.0
BG343,5414.0,5406.0,5178.0
BG344,11784.0,11181.0,10934.0
BG4,100773.0,91120.0,79703.0
BG41,39432.0,36668.0,29849.0
BG411,7972.0,6095.0,3936.0
BG412,11075.0,12173.0,7657.0
BG413,14896.0,13648.0,13500.0
BG414,2696.0,2284.0,2278.0
BG415,2793.0,2468.0,2478.0
BG42,61341.0,54452.0,49854.0
BG421,19612.0,16983.0,15603.0
BG422,12037.0,9563.0,9366.0
BG423,16517.0,15147.0,13395.0
BG424,4731.0,4312.0,3992.0
BG425,8444.0,8447.0,7498.0
CH,33916.0,29765.0,22226.0
CH0,33916.0,29765.0,22226.0
CH01,5324.0,4785.0,4016.0
CH011,3134.0,2652.0,2063.0
CH012,2190.0,2133.0,1953.0
CH013,0.0,0.0,0.0
CH02,19232.0,16753.0,12356.0
CH021,10963.0,9505.0,7024.0
CH022,4075.0,3326.0,2258.0
CH023,1129.0,705.0,709.0
CH024,959.0,926.0,900.0
CH025,2106.0,2291.0,1465.0
CH03,1657.0,1410.0,789.0
CH031,0.0,0.0,0.0
CH032,309.0,290.0,194.0
CH033,1348.0,1120.0,595.0
CH04,584.0,581.0,521.0
CH040,584.0,581.0,521.0
CH05,3896.0,3198.0,2077.0
CH051,61.0,54.0,54.0
CH052,228.0,304.0,63.0
CH053,184.0,169.0,75.0
CH054,40.0,40.0,46.0
CH055,701.0,667.0,594.0
CH056,1931.0,1593.0,1154.0
CH057,751.0,371.0,91.0
CH06,2265.0,2266.0,1807.0
CH061,1096.0,1047.0,879.0
CH062,490.0,487.0,291.0
CH063,319.0,379.0,377.0
CH064,188.0,181.0,97.0
CH065,147.0,147.0,138.0
CH066,25.0,25.0,25.0
CH07,958.0,772.0,660.0
CH070,958.0,772.0,660.0
CY,33180.0,26285.0,21851.0
CY0,33180.0,26285.0,21851.0
CY00,33180.0,26285.0,21851.0
CY000,33180.0,26285.0,21851.0
CZ,513611.0,452803.0,419312.0
CZ0,513611.0,452803.0,419312.0
CZ01,0.0,0.0,0.0
CZ010,0.0,0.0,0.0
CZ02,97659.0,82912.0,73746.0
CZ020,97659.0,82912.0,73746.0
CZ03,82359.0,72705.0,70762.0
CZ031,38643.0,36883.0,35548.0
CZ032,43716.0,35822.0,35214.0
CZ04,42330.0,35090.0,33659.0
CZ041,14577.0,11313.0,11194.0
CZ042,27753.0,23777.0,22465.0
CZ05,77895.0,67296.0,58524.0
CZ051,22272.0,16746.0,11995.0
CZ052,26061.0,22246.0,19566.0
CZ053,29562.0,28304.0,26963.0
CZ06,104124.0,90786.0,84105.0
CZ063,38061.0,35593.0,33304.0
CZ064,66063.0,55193.0,50801.0
CZ07,72382.0,69692.0,65830.0
CZ071,37247.0,37102.0,35411.0
CZ072,35135.0,32590.0,30419.0
CZ08,36862.0,34322.0,32686.0
CZ080,36862.0,34322.0,32686.0
DE,757028.0,625254.0,529461.0
DE1,58717.0,33248.0,27910.0
DE11,21162.0,9264.0,6685.0
DE111,0.0,0.0,0.0
DE112,222.0,0.0,0.0
DE113,136.0,119.0,13.0
DE114,497.0,442.0,377.0
DE115,672.0,358.0,226.0
DE116,1135.0,822.0,864.0
DE117,0.0,0.0,0.0
DE118,2795.0,1218.0,240.0
DE119,1682.0,1138.0,665.0
DE11A,4888.0,1561.0,1542.0
DE11B,3055.0,2640.0,1616.0
DE11C,2246.0,168.0,154.0
DE11D,3834.0,798.0,988.0
DE12,15814.0,5902.0,4354.0
DE121,0.0,0.0,0.0
DE122,0.0,0.0,0.0
DE123,3104.0,430.0,0.0
DE124,601.0,187.0,142.0
DE125,851.0,108.0,0.0
DE126,0.0,0.0,0.0
